experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,answer_segment,6,10,False,43,43,True,17.473424911499023,,ok_qwen_token_boundary,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,answer_segment,13,10,False,43,43,True,10.496822357177734,,ok_qwen_token_boundary,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,answer_segment,20,10,False,43,43,True,11.448246955871582,,ok_qwen_token_boundary,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__no_think,gsm8k_test_000247,no_think,canonical,,full_output,6,10,False,51,51,True,20.101545333862305,,ok,False,ok,32,30
exp_c,exp_c__gsm8k_test_000247__no_think,gsm8k_test_000247,no_think,canonical,,full_output,13,10,False,51,51,True,11.616005897521973,,ok,False,ok,32,30
exp_c,exp_c__gsm8k_test_000247__no_think,gsm8k_test_000247,no_think,canonical,,full_output,20,10,False,51,51,True,12.189468383789062,,ok,False,ok,32,30
exp_c,exp_c__gsm8k_test_000247__no_think,gsm8k_test_000247,no_think,canonical,,answer_segment,6,10,False,51,51,True,20.101545333862305,,ok,False,ok,32,30
exp_c,exp_c__gsm8k_test_000247__no_think,gsm8k_test_000247,no_think,canonical,,answer_segment,13,10,False,51,51,True,11.616005897521973,,ok,False,ok,32,30
exp_c,exp_c__gsm8k_test_000247__no_think,gsm8k_test_000247,no_think,canonical,,answer_segment,20,10,False,51,51,True,12.189468383789062,,ok,False,ok,32,30
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,full_output,6,10,False,437,437,True,12.632421493530273,,ok,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,full_output,13,10,False,437,437,True,11.411944389343262,,ok,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,full_output,20,10,False,437,437,True,11.57437515258789,,ok,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,thinking_segment,6,10,False,352,352,True,13.515207290649414,,ok_qwen_token_boundary,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,thinking_segment,13,10,False,352,352,True,11.359877586364746,,ok_qwen_token_boundary,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,thinking_segment,20,10,False,352,352,True,11.51015567779541,,ok_qwen_token_boundary,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,answer_segment,6,10,False,85,85,True,18.168048858642578,,ok_qwen_token_boundary,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,answer_segment,13,10,False,85,85,True,14.556320190429688,,ok_qwen_token_boundary,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,answer_segment,20,10,False,85,85,True,11.572552680969238,,ok_qwen_token_boundary,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,full_output,6,10,False,56,56,True,18.519548416137695,,ok,False,ok,73,62
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,full_output,13,10,False,56,56,True,12.325331687927246,,ok,False,ok,73,62
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,full_output,20,10,False,56,56,True,12.27476978302002,,ok,False,ok,73,62
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,answer_segment,6,10,False,56,56,True,18.519548416137695,,ok,False,ok,73,62
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,answer_segment,13,10,False,56,56,True,12.325331687927246,,ok,False,ok,73,62
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,answer_segment,20,10,False,56,56,True,12.27476978302002,,ok,False,ok,73,62
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,full_output,6,10,False,379,379,True,17.43564796447754,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,full_output,13,10,False,379,379,True,13.26836109161377,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,full_output,20,10,False,379,379,True,12.550924301147461,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,thinking_segment,6,10,False,318,318,True,18.931541442871094,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,thinking_segment,13,10,False,318,318,True,13.752431869506836,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,thinking_segment,20,10,False,318,318,True,12.756999015808105,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,answer_segment,6,10,False,61,61,True,20.36483383178711,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,answer_segment,13,10,False,61,61,True,13.405086517333984,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,answer_segment,20,10,False,61,61,True,12.551609992980957,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,full_output,6,10,False,59,59,True,14.147151947021484,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,full_output,13,10,False,59,59,True,11.472421646118164,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,full_output,20,10,False,59,59,True,12.209985733032227,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,answer_segment,6,10,False,59,59,True,14.147151947021484,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,answer_segment,13,10,False,59,59,True,11.472421646118164,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,answer_segment,20,10,False,59,59,True,12.209985733032227,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,full_output,6,10,False,355,355,True,17.403188705444336,,ok,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,full_output,13,10,False,355,355,True,12.851216316223145,,ok,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,full_output,20,10,False,355,355,True,13.146245956420898,,ok,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,thinking_segment,6,10,False,300,300,True,18.067955017089844,,ok_qwen_token_boundary,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,thinking_segment,13,10,False,300,300,True,12.721134185791016,,ok_qwen_token_boundary,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,thinking_segment,20,10,False,300,300,True,12.885702133178711,,ok_qwen_token_boundary,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,answer_segment,6,10,False,55,55,True,19.025503158569336,,ok_qwen_token_boundary,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,answer_segment,13,10,False,55,55,True,12.604436874389648,,ok_qwen_token_boundary,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,answer_segment,20,10,False,55,55,True,13.471539497375488,,ok_qwen_token_boundary,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__no_think,gsm8k_test_000257,no_think,canonical,,full_output,6,10,False,59,59,True,16.988229751586914,,ok,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__no_think,gsm8k_test_000257,no_think,canonical,,full_output,13,10,False,59,59,True,11.024237632751465,,ok,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__no_think,gsm8k_test_000257,no_think,canonical,,full_output,20,10,False,59,59,True,11.555045127868652,,ok,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__no_think,gsm8k_test_000257,no_think,canonical,,answer_segment,6,10,False,59,59,True,16.988229751586914,,ok,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__no_think,gsm8k_test_000257,no_think,canonical,,answer_segment,13,10,False,59,59,True,11.024237632751465,,ok,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__no_think,gsm8k_test_000257,no_think,canonical,,answer_segment,20,10,False,59,59,True,11.555045127868652,,ok,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,full_output,6,10,False,277,277,True,15.583328247070312,,ok,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,full_output,13,10,False,277,277,True,12.280213356018066,,ok,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,full_output,20,10,False,277,277,True,12.378351211547852,,ok,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,thinking_segment,6,10,False,202,202,True,16.97412872314453,,ok_qwen_token_boundary,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,thinking_segment,13,10,False,202,202,True,12.429868698120117,,ok_qwen_token_boundary,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,thinking_segment,20,10,False,202,202,True,12.712909698486328,,ok_qwen_token_boundary,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,answer_segment,6,10,False,75,75,True,15.595579147338867,,ok_qwen_token_boundary,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,answer_segment,13,10,False,75,75,True,12.337996482849121,,ok_qwen_token_boundary,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,answer_segment,20,10,False,75,75,True,12.193588256835938,,ok_qwen_token_boundary,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__no_think,gsm8k_test_000273,no_think,canonical,,full_output,6,10,False,59,59,True,14.954628944396973,,ok,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__no_think,gsm8k_test_000273,no_think,canonical,,full_output,13,10,False,59,59,True,11.804900169372559,,ok,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__no_think,gsm8k_test_000273,no_think,canonical,,full_output,20,10,False,59,59,True,12.015344619750977,,ok,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__no_think,gsm8k_test_000273,no_think,canonical,,answer_segment,6,10,False,59,59,True,14.954628944396973,,ok,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__no_think,gsm8k_test_000273,no_think,canonical,,answer_segment,13,10,False,59,59,True,11.804900169372559,,ok,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__no_think,gsm8k_test_000273,no_think,canonical,,answer_segment,20,10,False,59,59,True,12.015344619750977,,ok,True,ok,315,315
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,full_output,6,10,False,216,216,True,13.764653205871582,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,full_output,13,10,False,216,216,True,12.786273956298828,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,full_output,20,10,False,216,216,True,12.694025993347168,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,thinking_segment,6,10,False,155,155,True,16.010026931762695,,ok_qwen_token_boundary,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,thinking_segment,13,10,False,155,155,True,13.548591613769531,,ok_qwen_token_boundary,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,thinking_segment,20,10,False,155,155,True,13.864171028137207,,ok_qwen_token_boundary,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,answer_segment,6,10,False,61,61,True,17.181135177612305,,ok_qwen_token_boundary,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,answer_segment,13,10,False,61,61,True,14.927838325500488,,ok_qwen_token_boundary,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,answer_segment,20,10,False,61,61,True,12.132288932800293,,ok_qwen_token_boundary,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__no_think,gsm8k_test_000274,no_think,canonical,,full_output,6,10,False,45,45,True,16.001771926879883,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__no_think,gsm8k_test_000274,no_think,canonical,,full_output,13,10,False,45,45,True,12.3843412399292,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__no_think,gsm8k_test_000274,no_think,canonical,,full_output,20,10,False,45,45,True,11.43557357788086,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__no_think,gsm8k_test_000274,no_think,canonical,,answer_segment,6,10,False,45,45,True,16.001771926879883,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__no_think,gsm8k_test_000274,no_think,canonical,,answer_segment,13,10,False,45,45,True,12.3843412399292,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__no_think,gsm8k_test_000274,no_think,canonical,,answer_segment,20,10,False,45,45,True,11.43557357788086,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,full_output,6,10,False,322,322,True,12.873286247253418,,ok,True,ok,9,9
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,full_output,13,10,False,322,322,True,10.749289512634277,,ok,True,ok,9,9
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,full_output,20,10,False,322,322,True,10.868927001953125,,ok,True,ok,9,9
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,thinking_segment,6,10,False,249,249,True,14.204648971557617,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,thinking_segment,13,10,False,249,249,True,10.718194961547852,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,thinking_segment,20,10,False,249,249,True,10.85454273223877,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,answer_segment,6,10,False,73,73,True,11.228957176208496,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,answer_segment,13,10,False,73,73,True,10.267334938049316,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,answer_segment,20,10,False,73,73,True,10.391681671142578,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_000276__no_think,gsm8k_test_000276,no_think,canonical,,full_output,6,10,False,108,108,True,9.418684005737305,,ok,False,ok,9,6
exp_c,exp_c__gsm8k_test_000276__no_think,gsm8k_test_000276,no_think,canonical,,full_output,13,10,False,108,108,True,9.237092018127441,,ok,False,ok,9,6
exp_c,exp_c__gsm8k_test_000276__no_think,gsm8k_test_000276,no_think,canonical,,full_output,20,10,False,108,108,True,10.237485885620117,,ok,False,ok,9,6
exp_c,exp_c__gsm8k_test_000276__no_think,gsm8k_test_000276,no_think,canonical,,answer_segment,6,10,False,108,108,True,9.418684005737305,,ok,False,ok,9,6
exp_c,exp_c__gsm8k_test_000276__no_think,gsm8k_test_000276,no_think,canonical,,answer_segment,13,10,False,108,108,True,9.237092018127441,,ok,False,ok,9,6
exp_c,exp_c__gsm8k_test_000276__no_think,gsm8k_test_000276,no_think,canonical,,answer_segment,20,10,False,108,108,True,10.237485885620117,,ok,False,ok,9,6
exp_c,exp_c__gsm8k_test_000282__think,gsm8k_test_000282,think,canonical,,full_output,6,10,False,318,318,True,20.24866485595703,,ok,True,ok,195,195
exp_c,exp_c__gsm8k_test_000282__think,gsm8k_test_000282,think,canonical,,full_output,13,10,False,318,318,True,13.802897453308105,,ok,True,ok,195,195
exp_c,exp_c__gsm8k_test_000282__think,gsm8k_test_000282,think,canonical,,full_output,20,10,False,318,318,True,13.134986877441406,,ok,True,ok,195,195
exp_c,exp_c__gsm8k_test_000282__think,gsm8k_test_000282,think,canonical,,thinking_segment,6,10,False,260,260,True,21.637340545654297,,ok_qwen_token_boundary,True,ok,195,195
exp_c,exp_c__gsm8k_test_000282__think,gsm8k_test_000282,think,canonical,,thinking_segment,13,10,False,260,260,True,13.813318252563477,,ok_qwen_token_boundary,True,ok,195,195
exp_c,exp_c__gsm8k_test_000282__think,gsm8k_test_000282,think,canonical,,thinking_segment,20,10,False,260,260,True,13.347179412841797,,ok_qwen_token_boundary,True,ok,195,195
exp_c,exp_c__gsm8k_test_000282__think,gsm8k_test_000282,think,canonical,,answer_segment,6,10,False,58,58,True,18.973230361938477,,ok_qwen_token_boundary,True,ok,195,195
exp_c,exp_c__gsm8k_test_000282__think,gsm8k_test_000282,think,canonical,,answer_segment,13,10,False,58,58,True,13.98315143585205,,ok_qwen_token_boundary,True,ok,195,195
exp_c,exp_c__gsm8k_test_000282__think,gsm8k_test_000282,think,canonical,,answer_segment,20,10,False,58,58,True,12.101935386657715,,ok_qwen_token_boundary,True,ok,195,195
exp_c,exp_c__gsm8k_test_000282__no_think,gsm8k_test_000282,no_think,canonical,,full_output,6,10,False,51,51,True,19.161605834960938,,ok,False,ok,195,175
exp_c,exp_c__gsm8k_test_000282__no_think,gsm8k_test_000282,no_think,canonical,,full_output,13,10,False,51,51,True,12.787821769714355,,ok,False,ok,195,175
exp_c,exp_c__gsm8k_test_000282__no_think,gsm8k_test_000282,no_think,canonical,,full_output,20,10,False,51,51,True,11.648151397705078,,ok,False,ok,195,175
exp_c,exp_c__gsm8k_test_000282__no_think,gsm8k_test_000282,no_think,canonical,,answer_segment,6,10,False,51,51,True,19.161605834960938,,ok,False,ok,195,175
exp_c,exp_c__gsm8k_test_000282__no_think,gsm8k_test_000282,no_think,canonical,,answer_segment,13,10,False,51,51,True,12.787821769714355,,ok,False,ok,195,175
exp_c,exp_c__gsm8k_test_000282__no_think,gsm8k_test_000282,no_think,canonical,,answer_segment,20,10,False,51,51,True,11.648151397705078,,ok,False,ok,195,175
exp_c,exp_c__gsm8k_test_000290__think,gsm8k_test_000290,think,canonical,,full_output,6,10,False,275,275,True,15.786406517028809,,ok,True,ok,390,390
exp_c,exp_c__gsm8k_test_000290__think,gsm8k_test_000290,think,canonical,,full_output,13,10,False,275,275,True,12.822972297668457,,ok,True,ok,390,390
exp_c,exp_c__gsm8k_test_000290__think,gsm8k_test_000290,think,canonical,,full_output,20,10,False,275,275,True,12.37843132019043,,ok,True,ok,390,390
exp_c,exp_c__gsm8k_test_000290__think,gsm8k_test_000290,think,canonical,,thinking_segment,6,10,False,221,221,True,17.2760009765625,,ok_qwen_token_boundary,True,ok,390,390
exp_c,exp_c__gsm8k_test_000290__think,gsm8k_test_000290,think,canonical,,thinking_segment,13,10,False,221,221,True,13.488566398620605,,ok_qwen_token_boundary,True,ok,390,390
exp_c,exp_c__gsm8k_test_000290__think,gsm8k_test_000290,think,canonical,,thinking_segment,20,10,False,221,221,True,12.454646110534668,,ok_qwen_token_boundary,True,ok,390,390
exp_c,exp_c__gsm8k_test_000290__think,gsm8k_test_000290,think,canonical,,answer_segment,6,10,False,54,54,True,17.098386764526367,,ok_qwen_token_boundary,True,ok,390,390
exp_c,exp_c__gsm8k_test_000290__think,gsm8k_test_000290,think,canonical,,answer_segment,13,10,False,54,54,True,12.903181076049805,,ok_qwen_token_boundary,True,ok,390,390
exp_c,exp_c__gsm8k_test_000290__think,gsm8k_test_000290,think,canonical,,answer_segment,20,10,False,54,54,True,12.366777420043945,,ok_qwen_token_boundary,True,ok,390,390
exp_c,exp_c__gsm8k_test_000290__no_think,gsm8k_test_000290,no_think,canonical,,full_output,6,10,False,53,53,True,17.38300895690918,,ok,True,ok,390,390
exp_c,exp_c__gsm8k_test_000290__no_think,gsm8k_test_000290,no_think,canonical,,full_output,13,10,False,53,53,True,12.71790885925293,,ok,True,ok,390,390
exp_c,exp_c__gsm8k_test_000290__no_think,gsm8k_test_000290,no_think,canonical,,full_output,20,10,False,53,53,True,12.358193397521973,,ok,True,ok,390,390
exp_c,exp_c__gsm8k_test_000290__no_think,gsm8k_test_000290,no_think,canonical,,answer_segment,6,10,False,53,53,True,17.38300895690918,,ok,True,ok,390,390
exp_c,exp_c__gsm8k_test_000290__no_think,gsm8k_test_000290,no_think,canonical,,answer_segment,13,10,False,53,53,True,12.71790885925293,,ok,True,ok,390,390
exp_c,exp_c__gsm8k_test_000290__no_think,gsm8k_test_000290,no_think,canonical,,answer_segment,20,10,False,53,53,True,12.358193397521973,,ok,True,ok,390,390
exp_c,exp_c__gsm8k_test_000294__think,gsm8k_test_000294,think,canonical,,full_output,6,10,False,136,136,True,19.072237014770508,,ok,True,ok,3,3
exp_c,exp_c__gsm8k_test_000294__think,gsm8k_test_000294,think,canonical,,full_output,13,10,False,136,136,True,14.298701286315918,,ok,True,ok,3,3
exp_c,exp_c__gsm8k_test_000294__think,gsm8k_test_000294,think,canonical,,full_output,20,10,False,136,136,True,13.933402061462402,,ok,True,ok,3,3
exp_c,exp_c__gsm8k_test_000294__think,gsm8k_test_000294,think,canonical,,thinking_segment,6,10,False,96,96,True,23.79408836364746,,ok_qwen_token_boundary,True,ok,3,3
exp_c,exp_c__gsm8k_test_000294__think,gsm8k_test_000294,think,canonical,,thinking_segment,13,10,False,96,96,True,16.141054153442383,,ok_qwen_token_boundary,True,ok,3,3
exp_c,exp_c__gsm8k_test_000294__think,gsm8k_test_000294,think,canonical,,thinking_segment,20,10,False,96,96,True,15.121867179870605,,ok_qwen_token_boundary,True,ok,3,3
exp_c,exp_c__gsm8k_test_000294__think,gsm8k_test_000294,think,canonical,,answer_segment,6,10,False,40,40,True,15.362419128417969,,ok_qwen_token_boundary,True,ok,3,3
exp_c,exp_c__gsm8k_test_000294__think,gsm8k_test_000294,think,canonical,,answer_segment,13,10,False,40,40,True,11.802419662475586,,ok_qwen_token_boundary,True,ok,3,3
exp_c,exp_c__gsm8k_test_000294__think,gsm8k_test_000294,think,canonical,,answer_segment,20,10,False,40,40,True,11.139593124389648,,ok_qwen_token_boundary,True,ok,3,3
exp_c,exp_c__gsm8k_test_000294__no_think,gsm8k_test_000294,no_think,canonical,,full_output,6,10,False,42,42,True,13.880379676818848,,ok,True,ok,3,3
exp_c,exp_c__gsm8k_test_000294__no_think,gsm8k_test_000294,no_think,canonical,,full_output,13,10,False,42,42,True,11.73497486114502,,ok,True,ok,3,3
exp_c,exp_c__gsm8k_test_000294__no_think,gsm8k_test_000294,no_think,canonical,,full_output,20,10,False,42,42,True,13.116206169128418,,ok,True,ok,3,3
exp_c,exp_c__gsm8k_test_000294__no_think,gsm8k_test_000294,no_think,canonical,,answer_segment,6,10,False,42,42,True,13.880379676818848,,ok,True,ok,3,3
exp_c,exp_c__gsm8k_test_000294__no_think,gsm8k_test_000294,no_think,canonical,,answer_segment,13,10,False,42,42,True,11.73497486114502,,ok,True,ok,3,3
exp_c,exp_c__gsm8k_test_000294__no_think,gsm8k_test_000294,no_think,canonical,,answer_segment,20,10,False,42,42,True,13.116206169128418,,ok,True,ok,3,3
exp_c,exp_c__gsm8k_test_000296__think,gsm8k_test_000296,think,canonical,,full_output,6,10,False,328,328,True,15.988361358642578,,ok,True,ok,3,3
exp_c,exp_c__gsm8k_test_000296__think,gsm8k_test_000296,think,canonical,,full_output,13,10,False,328,328,True,12.407646179199219,,ok,True,ok,3,3
exp_c,exp_c__gsm8k_test_000296__think,gsm8k_test_000296,think,canonical,,full_output,20,10,False,328,328,True,12.079614639282227,,ok,True,ok,3,3
exp_c,exp_c__gsm8k_test_000296__think,gsm8k_test_000296,think,canonical,,thinking_segment,6,10,False,278,278,True,15.98182487487793,,ok_qwen_token_boundary,True,ok,3,3
exp_c,exp_c__gsm8k_test_000296__think,gsm8k_test_000296,think,canonical,,thinking_segment,13,10,False,278,278,True,11.840444564819336,,ok_qwen_token_boundary,True,ok,3,3
exp_c,exp_c__gsm8k_test_000296__think,gsm8k_test_000296,think,canonical,,thinking_segment,20,10,False,278,278,True,11.619270324707031,,ok_qwen_token_boundary,True,ok,3,3
exp_c,exp_c__gsm8k_test_000296__think,gsm8k_test_000296,think,canonical,,answer_segment,6,10,False,50,50,True,19.461105346679688,,ok_qwen_token_boundary,True,ok,3,3
exp_c,exp_c__gsm8k_test_000296__think,gsm8k_test_000296,think,canonical,,answer_segment,13,10,False,50,50,True,13.552847862243652,,ok_qwen_token_boundary,True,ok,3,3
exp_c,exp_c__gsm8k_test_000296__think,gsm8k_test_000296,think,canonical,,answer_segment,20,10,False,50,50,True,13.466777801513672,,ok_qwen_token_boundary,True,ok,3,3
exp_c,exp_c__gsm8k_test_000296__no_think,gsm8k_test_000296,no_think,canonical,,full_output,6,10,False,76,76,True,18.39879035949707,,ok,True,ok,3,3
exp_c,exp_c__gsm8k_test_000296__no_think,gsm8k_test_000296,no_think,canonical,,full_output,13,10,False,76,76,True,13.078368186950684,,ok,True,ok,3,3
exp_c,exp_c__gsm8k_test_000296__no_think,gsm8k_test_000296,no_think,canonical,,full_output,20,10,False,76,76,True,13.522576332092285,,ok,True,ok,3,3
exp_c,exp_c__gsm8k_test_000296__no_think,gsm8k_test_000296,no_think,canonical,,answer_segment,6,10,False,76,76,True,18.39879035949707,,ok,True,ok,3,3
exp_c,exp_c__gsm8k_test_000296__no_think,gsm8k_test_000296,no_think,canonical,,answer_segment,13,10,False,76,76,True,13.078368186950684,,ok,True,ok,3,3
exp_c,exp_c__gsm8k_test_000296__no_think,gsm8k_test_000296,no_think,canonical,,answer_segment,20,10,False,76,76,True,13.522576332092285,,ok,True,ok,3,3
exp_c,exp_c__gsm8k_test_000300__think,gsm8k_test_000300,think,canonical,,full_output,6,10,False,176,176,True,18.16607093811035,,ok,True,ok,78,78
exp_c,exp_c__gsm8k_test_000300__think,gsm8k_test_000300,think,canonical,,full_output,13,10,False,176,176,True,13.411776542663574,,ok,True,ok,78,78
exp_c,exp_c__gsm8k_test_000300__think,gsm8k_test_000300,think,canonical,,full_output,20,10,False,176,176,True,13.9102201461792,,ok,True,ok,78,78
