experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_c,exp_c__gsm8k_test_000208__think,gsm8k_test_000208,think,canonical,,answer_segment,6,10,False,48,48,True,13.8816556930542,,ok_qwen_token_boundary,True,ok,76,76
exp_c,exp_c__gsm8k_test_000208__think,gsm8k_test_000208,think,canonical,,answer_segment,13,10,False,48,48,True,11.47144603729248,,ok_qwen_token_boundary,True,ok,76,76
exp_c,exp_c__gsm8k_test_000208__think,gsm8k_test_000208,think,canonical,,answer_segment,20,10,False,48,48,True,10.596081733703613,,ok_qwen_token_boundary,True,ok,76,76
exp_c,exp_c__gsm8k_test_000208__no_think,gsm8k_test_000208,no_think,canonical,,full_output,6,10,False,53,53,True,15.770013809204102,,ok,True,ok,76,76
exp_c,exp_c__gsm8k_test_000208__no_think,gsm8k_test_000208,no_think,canonical,,full_output,13,10,False,53,53,True,11.78189754486084,,ok,True,ok,76,76
exp_c,exp_c__gsm8k_test_000208__no_think,gsm8k_test_000208,no_think,canonical,,full_output,20,10,False,53,53,True,11.335506439208984,,ok,True,ok,76,76
exp_c,exp_c__gsm8k_test_000208__no_think,gsm8k_test_000208,no_think,canonical,,answer_segment,6,10,False,53,53,True,15.770013809204102,,ok,True,ok,76,76
exp_c,exp_c__gsm8k_test_000208__no_think,gsm8k_test_000208,no_think,canonical,,answer_segment,13,10,False,53,53,True,11.78189754486084,,ok,True,ok,76,76
exp_c,exp_c__gsm8k_test_000208__no_think,gsm8k_test_000208,no_think,canonical,,answer_segment,20,10,False,53,53,True,11.335506439208984,,ok,True,ok,76,76
exp_c,exp_c__gsm8k_test_000217__think,gsm8k_test_000217,think,canonical,,full_output,6,10,False,45,45,True,14.864912033081055,,ok,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__think,gsm8k_test_000217,think,canonical,,full_output,13,10,False,45,45,True,15.470674514770508,,ok,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__think,gsm8k_test_000217,think,canonical,,full_output,20,10,False,45,45,True,12.445144653320312,,ok,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__think,gsm8k_test_000217,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__think,gsm8k_test_000217,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__think,gsm8k_test_000217,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__think,gsm8k_test_000217,think,canonical,,answer_segment,6,10,False,42,42,True,13.384729385375977,,ok_qwen_token_boundary,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__think,gsm8k_test_000217,think,canonical,,answer_segment,13,10,False,42,42,True,14.184439659118652,,ok_qwen_token_boundary,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__think,gsm8k_test_000217,think,canonical,,answer_segment,20,10,False,42,42,True,11.962196350097656,,ok_qwen_token_boundary,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__no_think,gsm8k_test_000217,no_think,canonical,,full_output,6,10,False,41,41,True,12.611662864685059,,ok,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__no_think,gsm8k_test_000217,no_think,canonical,,full_output,13,10,False,41,41,True,14.0006742477417,,ok,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__no_think,gsm8k_test_000217,no_think,canonical,,full_output,20,10,False,41,41,True,11.771775245666504,,ok,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__no_think,gsm8k_test_000217,no_think,canonical,,answer_segment,6,10,False,41,41,True,12.611662864685059,,ok,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__no_think,gsm8k_test_000217,no_think,canonical,,answer_segment,13,10,False,41,41,True,14.0006742477417,,ok,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__no_think,gsm8k_test_000217,no_think,canonical,,answer_segment,20,10,False,41,41,True,11.771775245666504,,ok,True,ok,15,15
exp_c,exp_c__gsm8k_test_000227__think,gsm8k_test_000227,think,canonical,,full_output,6,10,False,79,79,True,13.919401168823242,,ok,False,ok,9,8
exp_c,exp_c__gsm8k_test_000227__think,gsm8k_test_000227,think,canonical,,full_output,13,10,False,79,79,True,11.418177604675293,,ok,False,ok,9,8
exp_c,exp_c__gsm8k_test_000227__think,gsm8k_test_000227,think,canonical,,full_output,20,10,False,79,79,True,11.128988265991211,,ok,False,ok,9,8
exp_c,exp_c__gsm8k_test_000227__think,gsm8k_test_000227,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,9,8
exp_c,exp_c__gsm8k_test_000227__think,gsm8k_test_000227,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,9,8
exp_c,exp_c__gsm8k_test_000227__think,gsm8k_test_000227,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,9,8
exp_c,exp_c__gsm8k_test_000227__think,gsm8k_test_000227,think,canonical,,answer_segment,6,10,False,76,76,True,12.932853698730469,,ok_qwen_token_boundary,False,ok,9,8
exp_c,exp_c__gsm8k_test_000227__think,gsm8k_test_000227,think,canonical,,answer_segment,13,10,False,76,76,True,10.976542472839355,,ok_qwen_token_boundary,False,ok,9,8
exp_c,exp_c__gsm8k_test_000227__think,gsm8k_test_000227,think,canonical,,answer_segment,20,10,False,76,76,True,10.775754928588867,,ok_qwen_token_boundary,False,ok,9,8
exp_c,exp_c__gsm8k_test_000227__no_think,gsm8k_test_000227,no_think,canonical,,full_output,6,10,False,75,75,True,12.8118314743042,,ok,True,ok,9,9
exp_c,exp_c__gsm8k_test_000227__no_think,gsm8k_test_000227,no_think,canonical,,full_output,13,10,False,75,75,True,10.69154167175293,,ok,True,ok,9,9
exp_c,exp_c__gsm8k_test_000227__no_think,gsm8k_test_000227,no_think,canonical,,full_output,20,10,False,75,75,True,10.267502784729004,,ok,True,ok,9,9
exp_c,exp_c__gsm8k_test_000227__no_think,gsm8k_test_000227,no_think,canonical,,answer_segment,6,10,False,75,75,True,12.8118314743042,,ok,True,ok,9,9
exp_c,exp_c__gsm8k_test_000227__no_think,gsm8k_test_000227,no_think,canonical,,answer_segment,13,10,False,75,75,True,10.69154167175293,,ok,True,ok,9,9
exp_c,exp_c__gsm8k_test_000227__no_think,gsm8k_test_000227,no_think,canonical,,answer_segment,20,10,False,75,75,True,10.267502784729004,,ok,True,ok,9,9
exp_c,exp_c__gsm8k_test_000243__think,gsm8k_test_000243,think,canonical,,full_output,6,10,False,315,315,True,17.13631820678711,,ok,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__think,gsm8k_test_000243,think,canonical,,full_output,13,10,False,315,315,True,12.334549903869629,,ok,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__think,gsm8k_test_000243,think,canonical,,full_output,20,10,False,315,315,True,38.08457946777344,,ok,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__think,gsm8k_test_000243,think,canonical,,thinking_segment,6,10,False,263,263,True,17.565540313720703,,ok_qwen_token_boundary,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__think,gsm8k_test_000243,think,canonical,,thinking_segment,13,10,False,263,263,True,12.983094215393066,,ok_qwen_token_boundary,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__think,gsm8k_test_000243,think,canonical,,thinking_segment,20,10,False,263,263,True,42.91352462768555,,ok_qwen_token_boundary,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__think,gsm8k_test_000243,think,canonical,,answer_segment,6,10,False,52,52,True,17.171754837036133,,ok_qwen_token_boundary,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__think,gsm8k_test_000243,think,canonical,,answer_segment,13,10,False,52,52,True,14.203998565673828,,ok_qwen_token_boundary,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__think,gsm8k_test_000243,think,canonical,,answer_segment,20,10,False,52,52,True,11.768918991088867,,ok_qwen_token_boundary,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__no_think,gsm8k_test_000243,no_think,canonical,,full_output,6,10,False,51,51,True,12.90850830078125,,ok,False,ok,250,100
exp_c,exp_c__gsm8k_test_000243__no_think,gsm8k_test_000243,no_think,canonical,,full_output,13,10,False,51,51,True,13.96199893951416,,ok,False,ok,250,100
exp_c,exp_c__gsm8k_test_000243__no_think,gsm8k_test_000243,no_think,canonical,,full_output,20,10,False,51,51,True,11.578621864318848,,ok,False,ok,250,100
exp_c,exp_c__gsm8k_test_000243__no_think,gsm8k_test_000243,no_think,canonical,,answer_segment,6,10,False,51,51,True,12.90850830078125,,ok,False,ok,250,100
exp_c,exp_c__gsm8k_test_000243__no_think,gsm8k_test_000243,no_think,canonical,,answer_segment,13,10,False,51,51,True,13.96199893951416,,ok,False,ok,250,100
exp_c,exp_c__gsm8k_test_000243__no_think,gsm8k_test_000243,no_think,canonical,,answer_segment,20,10,False,51,51,True,11.578621864318848,,ok,False,ok,250,100
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,full_output,6,10,False,338,338,True,25.832860946655273,,ok,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,full_output,13,10,False,338,338,True,12.453781127929688,,ok,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,full_output,20,10,False,338,338,True,17.51021957397461,,ok,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,thinking_segment,6,10,False,290,290,True,24.610177993774414,,ok_qwen_token_boundary,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,thinking_segment,13,10,False,290,290,True,12.3117094039917,,ok_qwen_token_boundary,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,thinking_segment,20,10,False,290,290,True,18.9033260345459,,ok_qwen_token_boundary,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,answer_segment,6,10,False,48,48,True,12.979896545410156,,ok_qwen_token_boundary,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,answer_segment,13,10,False,48,48,True,11.065403938293457,,ok_qwen_token_boundary,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,answer_segment,20,10,False,48,48,True,12.250506401062012,,ok_qwen_token_boundary,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__no_think,gsm8k_test_000247,no_think,canonical,,full_output,6,10,False,46,46,True,16.054157257080078,,ok,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__no_think,gsm8k_test_000247,no_think,canonical,,full_output,13,10,False,46,46,True,10.547554016113281,,ok,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__no_think,gsm8k_test_000247,no_think,canonical,,full_output,20,10,False,46,46,True,12.645880699157715,,ok,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__no_think,gsm8k_test_000247,no_think,canonical,,answer_segment,6,10,False,46,46,True,16.054157257080078,,ok,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__no_think,gsm8k_test_000247,no_think,canonical,,answer_segment,13,10,False,46,46,True,10.547554016113281,,ok,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__no_think,gsm8k_test_000247,no_think,canonical,,answer_segment,20,10,False,46,46,True,12.645880699157715,,ok,True,ok,32,32
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,full_output,6,10,False,466,466,True,13.236018180847168,,ok,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,full_output,13,10,False,466,466,True,10.657355308532715,,ok,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,full_output,20,10,False,466,466,True,19.587278366088867,,ok,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,thinking_segment,6,10,False,410,410,True,13.06552505493164,,ok_qwen_token_boundary,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,thinking_segment,13,10,False,410,410,True,10.475214004516602,,ok_qwen_token_boundary,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,thinking_segment,20,10,False,410,410,True,20.802427291870117,,ok_qwen_token_boundary,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,answer_segment,6,10,False,56,56,True,12.881772994995117,,ok_qwen_token_boundary,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,answer_segment,13,10,False,56,56,True,11.376673698425293,,ok_qwen_token_boundary,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,answer_segment,20,10,False,56,56,True,11.827226638793945,,ok_qwen_token_boundary,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,full_output,6,10,False,51,51,True,12.07482624053955,,ok,False,ok,73,72
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,full_output,13,10,False,51,51,True,11.979722023010254,,ok,False,ok,73,72
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,full_output,20,10,False,51,51,True,12.416678428649902,,ok,False,ok,73,72
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,answer_segment,6,10,False,51,51,True,12.07482624053955,,ok,False,ok,73,72
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,answer_segment,13,10,False,51,51,True,11.979722023010254,,ok,False,ok,73,72
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,answer_segment,20,10,False,51,51,True,12.416678428649902,,ok,False,ok,73,72
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,full_output,6,10,False,364,364,True,15.360777854919434,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,full_output,13,10,False,364,364,True,11.380416870117188,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,full_output,20,10,False,364,364,True,23.85079574584961,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,thinking_segment,6,10,False,304,304,True,15.980574607849121,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,thinking_segment,13,10,False,304,304,True,11.82889175415039,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,thinking_segment,20,10,False,304,304,True,21.189123153686523,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,answer_segment,6,10,False,60,60,True,14.943178176879883,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,answer_segment,13,10,False,60,60,True,12.659523963928223,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,answer_segment,20,10,False,60,60,True,11.143696784973145,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,full_output,6,10,False,57,57,True,13.588788986206055,,ok,False,ok,84,72
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,full_output,13,10,False,57,57,True,12.08835506439209,,ok,False,ok,84,72
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,full_output,20,10,False,57,57,True,11.698047637939453,,ok,False,ok,84,72
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,answer_segment,6,10,False,57,57,True,13.588788986206055,,ok,False,ok,84,72
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,answer_segment,13,10,False,57,57,True,12.08835506439209,,ok,False,ok,84,72
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,answer_segment,20,10,False,57,57,True,11.698047637939453,,ok,False,ok,84,72
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,full_output,6,10,False,66,66,True,17.04414939880371,,ok,False,ok,5600,56000
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,full_output,13,10,False,66,66,True,12.982290267944336,,ok,False,ok,5600,56000
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,full_output,20,10,False,66,66,True,11.797903060913086,,ok,False,ok,5600,56000
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,5600,56000
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,5600,56000
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,5600,56000
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,answer_segment,6,10,False,63,63,True,15.705391883850098,,ok_qwen_token_boundary,False,ok,5600,56000
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,answer_segment,13,10,False,63,63,True,12.559708595275879,,ok_qwen_token_boundary,False,ok,5600,56000
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,answer_segment,20,10,False,63,63,True,11.595296859741211,,ok_qwen_token_boundary,False,ok,5600,56000
exp_c,exp_c__gsm8k_test_000257__no_think,gsm8k_test_000257,no_think,canonical,,full_output,6,10,False,57,57,True,15.695733070373535,,ok,False,ok,5600,56000
exp_c,exp_c__gsm8k_test_000257__no_think,gsm8k_test_000257,no_think,canonical,,full_output,13,10,False,57,57,True,11.920853614807129,,ok,False,ok,5600,56000
exp_c,exp_c__gsm8k_test_000257__no_think,gsm8k_test_000257,no_think,canonical,,full_output,20,10,False,57,57,True,11.122456550598145,,ok,False,ok,5600,56000
exp_c,exp_c__gsm8k_test_000257__no_think,gsm8k_test_000257,no_think,canonical,,answer_segment,6,10,False,57,57,True,15.695733070373535,,ok,False,ok,5600,56000
exp_c,exp_c__gsm8k_test_000257__no_think,gsm8k_test_000257,no_think,canonical,,answer_segment,13,10,False,57,57,True,11.920853614807129,,ok,False,ok,5600,56000
exp_c,exp_c__gsm8k_test_000257__no_think,gsm8k_test_000257,no_think,canonical,,answer_segment,20,10,False,57,57,True,11.122456550598145,,ok,False,ok,5600,56000
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,full_output,6,10,False,83,83,True,16.737098693847656,,ok,False,ok,315,600
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,full_output,13,10,False,83,83,True,11.737373352050781,,ok,False,ok,315,600
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,full_output,20,10,False,83,83,True,12.295378684997559,,ok,False,ok,315,600
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,315,600
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,315,600
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,315,600
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,answer_segment,6,10,False,80,80,True,15.352941513061523,,ok_qwen_token_boundary,False,ok,315,600
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,answer_segment,13,10,False,80,80,True,11.256712913513184,,ok_qwen_token_boundary,False,ok,315,600
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,answer_segment,20,10,False,80,80,True,11.75871753692627,,ok_qwen_token_boundary,False,ok,315,600
exp_c,exp_c__gsm8k_test_000273__no_think,gsm8k_test_000273,no_think,canonical,,full_output,6,10,False,79,79,True,15.406705856323242,,ok,False,ok,315,600
exp_c,exp_c__gsm8k_test_000273__no_think,gsm8k_test_000273,no_think,canonical,,full_output,13,10,False,79,79,True,11.074564933776855,,ok,False,ok,315,600
exp_c,exp_c__gsm8k_test_000273__no_think,gsm8k_test_000273,no_think,canonical,,full_output,20,10,False,79,79,True,11.512353897094727,,ok,False,ok,315,600
exp_c,exp_c__gsm8k_test_000273__no_think,gsm8k_test_000273,no_think,canonical,,answer_segment,6,10,False,79,79,True,15.406705856323242,,ok,False,ok,315,600
exp_c,exp_c__gsm8k_test_000273__no_think,gsm8k_test_000273,no_think,canonical,,answer_segment,13,10,False,79,79,True,11.074564933776855,,ok,False,ok,315,600
exp_c,exp_c__gsm8k_test_000273__no_think,gsm8k_test_000273,no_think,canonical,,answer_segment,20,10,False,79,79,True,11.512353897094727,,ok,False,ok,315,600
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,full_output,6,10,False,48,48,True,15.575691223144531,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,full_output,13,10,False,48,48,True,11.749435424804688,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,full_output,20,10,False,48,48,True,11.15088176727295,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,answer_segment,6,10,False,45,45,True,13.261815071105957,,ok_qwen_token_boundary,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,answer_segment,13,10,False,45,45,True,11.17410945892334,,ok_qwen_token_boundary,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,answer_segment,20,10,False,45,45,True,11.002856254577637,,ok_qwen_token_boundary,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__no_think,gsm8k_test_000274,no_think,canonical,,full_output,6,10,False,54,54,True,15.004011154174805,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__no_think,gsm8k_test_000274,no_think,canonical,,full_output,13,10,False,54,54,True,11.306492805480957,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__no_think,gsm8k_test_000274,no_think,canonical,,full_output,20,10,False,54,54,True,10.814888000488281,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__no_think,gsm8k_test_000274,no_think,canonical,,answer_segment,6,10,False,54,54,True,15.004011154174805,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__no_think,gsm8k_test_000274,no_think,canonical,,answer_segment,13,10,False,54,54,True,11.306492805480957,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__no_think,gsm8k_test_000274,no_think,canonical,,answer_segment,20,10,False,54,54,True,10.814888000488281,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,full_output,6,10,False,161,161,True,11.283729553222656,,ok,False,ok,9,12
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,full_output,13,10,False,161,161,True,9.685084342956543,,ok,False,ok,9,12
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,full_output,20,10,False,161,161,True,10.274419784545898,,ok,False,ok,9,12
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,9,12
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,9,12
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,9,12
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,answer_segment,6,10,False,158,158,True,10.479388236999512,,ok_qwen_token_boundary,False,ok,9,12
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,answer_segment,13,10,False,158,158,True,9.152711868286133,,ok_qwen_token_boundary,False,ok,9,12
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,answer_segment,20,10,False,158,158,True,9.949278831481934,,ok_qwen_token_boundary,False,ok,9,12
exp_c,exp_c__gsm8k_test_000276__no_think,gsm8k_test_000276,no_think,canonical,,full_output,6,10,False,155,155,True,10.239380836486816,,ok,False,ok,9,12
exp_c,exp_c__gsm8k_test_000276__no_think,gsm8k_test_000276,no_think,canonical,,full_output,13,10,False,155,155,True,8.966351509094238,,ok,False,ok,9,12
exp_c,exp_c__gsm8k_test_000276__no_think,gsm8k_test_000276,no_think,canonical,,full_output,20,10,False,155,155,True,14.477478981018066,,ok,False,ok,9,12
exp_c,exp_c__gsm8k_test_000276__no_think,gsm8k_test_000276,no_think,canonical,,answer_segment,6,10,False,155,155,True,10.239380836486816,,ok,False,ok,9,12
exp_c,exp_c__gsm8k_test_000276__no_think,gsm8k_test_000276,no_think,canonical,,answer_segment,13,10,False,155,155,True,8.966351509094238,,ok,False,ok,9,12
exp_c,exp_c__gsm8k_test_000276__no_think,gsm8k_test_000276,no_think,canonical,,answer_segment,20,10,False,155,155,True,14.477478981018066,,ok,False,ok,9,12
exp_c,exp_c__gsm8k_test_000282__think,gsm8k_test_000282,think,canonical,,full_output,6,10,False,71,71,True,19.190406799316406,,ok,False,ok,195,135
exp_c,exp_c__gsm8k_test_000282__think,gsm8k_test_000282,think,canonical,,full_output,13,10,False,71,71,True,12.957673072814941,,ok,False,ok,195,135
exp_c,exp_c__gsm8k_test_000282__think,gsm8k_test_000282,think,canonical,,full_output,20,10,False,71,71,True,12.09229564666748,,ok,False,ok,195,135
exp_c,exp_c__gsm8k_test_000282__think,gsm8k_test_000282,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,195,135
