experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,answer_segment,6,10,False,51,51,True,12.07482624053955,,ok,False,ok,73,72
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,answer_segment,13,10,False,51,51,True,11.979722023010254,,ok,False,ok,73,72
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,answer_segment,20,10,False,51,51,True,12.416678428649902,,ok,False,ok,73,72
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,full_output,6,10,False,364,364,True,15.360777854919434,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,full_output,13,10,False,364,364,True,11.380416870117188,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,full_output,20,10,False,364,364,True,23.85079574584961,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,thinking_segment,6,10,False,304,304,True,15.980574607849121,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,thinking_segment,13,10,False,304,304,True,11.82889175415039,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,thinking_segment,20,10,False,304,304,True,21.189123153686523,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,answer_segment,6,10,False,60,60,True,14.943178176879883,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,answer_segment,13,10,False,60,60,True,12.659523963928223,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,answer_segment,20,10,False,60,60,True,11.143696784973145,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,full_output,6,10,False,57,57,True,13.588788986206055,,ok,False,ok,84,72
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,full_output,13,10,False,57,57,True,12.08835506439209,,ok,False,ok,84,72
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,full_output,20,10,False,57,57,True,11.698047637939453,,ok,False,ok,84,72
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,answer_segment,6,10,False,57,57,True,13.588788986206055,,ok,False,ok,84,72
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,answer_segment,13,10,False,57,57,True,12.08835506439209,,ok,False,ok,84,72
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,answer_segment,20,10,False,57,57,True,11.698047637939453,,ok,False,ok,84,72
exp_c,exp_c__gsm8k_test_000310__think,gsm8k_test_000310,think,canonical,,full_output,6,10,False,498,498,True,11.064497947692871,,ok,False,ok,2050,2000
exp_c,exp_c__gsm8k_test_000310__think,gsm8k_test_000310,think,canonical,,full_output,13,10,False,498,498,True,10.02501392364502,,ok,False,ok,2050,2000
exp_c,exp_c__gsm8k_test_000310__think,gsm8k_test_000310,think,canonical,,full_output,20,10,False,498,498,True,23.90559959411621,,ok,False,ok,2050,2000
exp_c,exp_c__gsm8k_test_000310__think,gsm8k_test_000310,think,canonical,,thinking_segment,6,10,False,429,429,True,10.919517517089844,,ok_qwen_token_boundary,False,ok,2050,2000
exp_c,exp_c__gsm8k_test_000310__think,gsm8k_test_000310,think,canonical,,thinking_segment,13,10,False,429,429,True,9.8071870803833,,ok_qwen_token_boundary,False,ok,2050,2000
exp_c,exp_c__gsm8k_test_000310__think,gsm8k_test_000310,think,canonical,,thinking_segment,20,10,False,429,429,True,25.99070930480957,,ok_qwen_token_boundary,False,ok,2050,2000
exp_c,exp_c__gsm8k_test_000310__think,gsm8k_test_000310,think,canonical,,answer_segment,6,10,False,69,69,True,13.236492156982422,,ok_qwen_token_boundary,False,ok,2050,2000
exp_c,exp_c__gsm8k_test_000310__think,gsm8k_test_000310,think,canonical,,answer_segment,13,10,False,69,69,True,11.77696418762207,,ok_qwen_token_boundary,False,ok,2050,2000
exp_c,exp_c__gsm8k_test_000310__think,gsm8k_test_000310,think,canonical,,answer_segment,20,10,False,69,69,True,11.81452465057373,,ok_qwen_token_boundary,False,ok,2050,2000
exp_c,exp_c__gsm8k_test_000310__no_think,gsm8k_test_000310,no_think,canonical,,full_output,6,10,False,73,73,True,17.38164710998535,,ok,False,ok,2050,1250
exp_c,exp_c__gsm8k_test_000310__no_think,gsm8k_test_000310,no_think,canonical,,full_output,13,10,False,73,73,True,13.953754425048828,,ok,False,ok,2050,1250
exp_c,exp_c__gsm8k_test_000310__no_think,gsm8k_test_000310,no_think,canonical,,full_output,20,10,False,73,73,True,12.050853729248047,,ok,False,ok,2050,1250
exp_c,exp_c__gsm8k_test_000310__no_think,gsm8k_test_000310,no_think,canonical,,answer_segment,6,10,False,73,73,True,17.38164710998535,,ok,False,ok,2050,1250
exp_c,exp_c__gsm8k_test_000310__no_think,gsm8k_test_000310,no_think,canonical,,answer_segment,13,10,False,73,73,True,13.953754425048828,,ok,False,ok,2050,1250
exp_c,exp_c__gsm8k_test_000310__no_think,gsm8k_test_000310,no_think,canonical,,answer_segment,20,10,False,73,73,True,12.050853729248047,,ok,False,ok,2050,1250
exp_c,exp_c__gsm8k_test_000343__think,gsm8k_test_000343,think,canonical,,full_output,6,10,False,220,220,True,19.6365909576416,,ok,True,ok,180000,180000
exp_c,exp_c__gsm8k_test_000343__think,gsm8k_test_000343,think,canonical,,full_output,13,10,False,220,220,True,13.536177635192871,,ok,True,ok,180000,180000
exp_c,exp_c__gsm8k_test_000343__think,gsm8k_test_000343,think,canonical,,full_output,20,10,False,220,220,True,25.731237411499023,,ok,True,ok,180000,180000
exp_c,exp_c__gsm8k_test_000343__think,gsm8k_test_000343,think,canonical,,thinking_segment,6,10,False,163,163,True,19.189842224121094,,ok_qwen_token_boundary,True,ok,180000,180000
exp_c,exp_c__gsm8k_test_000343__think,gsm8k_test_000343,think,canonical,,thinking_segment,13,10,False,163,163,True,13.65189266204834,,ok_qwen_token_boundary,True,ok,180000,180000
exp_c,exp_c__gsm8k_test_000343__think,gsm8k_test_000343,think,canonical,,thinking_segment,20,10,False,163,163,True,30.33184814453125,,ok_qwen_token_boundary,True,ok,180000,180000
exp_c,exp_c__gsm8k_test_000343__think,gsm8k_test_000343,think,canonical,,answer_segment,6,10,False,57,57,True,13.083471298217773,,ok_qwen_token_boundary,True,ok,180000,180000
exp_c,exp_c__gsm8k_test_000343__think,gsm8k_test_000343,think,canonical,,answer_segment,13,10,False,57,57,True,11.941507339477539,,ok_qwen_token_boundary,True,ok,180000,180000
exp_c,exp_c__gsm8k_test_000343__think,gsm8k_test_000343,think,canonical,,answer_segment,20,10,False,57,57,True,11.40085506439209,,ok_qwen_token_boundary,True,ok,180000,180000
exp_c,exp_c__gsm8k_test_000343__no_think,gsm8k_test_000343,no_think,canonical,,full_output,6,10,False,66,66,True,13.449239730834961,,ok,True,ok,180000,180000
exp_c,exp_c__gsm8k_test_000343__no_think,gsm8k_test_000343,no_think,canonical,,full_output,13,10,False,66,66,True,12.208501815795898,,ok,True,ok,180000,180000
exp_c,exp_c__gsm8k_test_000343__no_think,gsm8k_test_000343,no_think,canonical,,full_output,20,10,False,66,66,True,12.118121147155762,,ok,True,ok,180000,180000
exp_c,exp_c__gsm8k_test_000343__no_think,gsm8k_test_000343,no_think,canonical,,answer_segment,6,10,False,66,66,True,13.449239730834961,,ok,True,ok,180000,180000
exp_c,exp_c__gsm8k_test_000343__no_think,gsm8k_test_000343,no_think,canonical,,answer_segment,13,10,False,66,66,True,12.208501815795898,,ok,True,ok,180000,180000
exp_c,exp_c__gsm8k_test_000343__no_think,gsm8k_test_000343,no_think,canonical,,answer_segment,20,10,False,66,66,True,12.118121147155762,,ok,True,ok,180000,180000
exp_c,exp_c__gsm8k_test_000361__think,gsm8k_test_000361,think,canonical,,full_output,6,10,False,385,385,True,16.71649932861328,,ok,True,ok,20,20
exp_c,exp_c__gsm8k_test_000361__think,gsm8k_test_000361,think,canonical,,full_output,13,10,False,385,385,True,12.339776992797852,,ok,True,ok,20,20
exp_c,exp_c__gsm8k_test_000361__think,gsm8k_test_000361,think,canonical,,full_output,20,10,False,385,385,True,19.58103370666504,,ok,True,ok,20,20
exp_c,exp_c__gsm8k_test_000361__think,gsm8k_test_000361,think,canonical,,thinking_segment,6,10,False,327,327,True,17.018476486206055,,ok_qwen_token_boundary,True,ok,20,20
exp_c,exp_c__gsm8k_test_000361__think,gsm8k_test_000361,think,canonical,,thinking_segment,13,10,False,327,327,True,12.602410316467285,,ok_qwen_token_boundary,True,ok,20,20
exp_c,exp_c__gsm8k_test_000361__think,gsm8k_test_000361,think,canonical,,thinking_segment,20,10,False,327,327,True,20.339214324951172,,ok_qwen_token_boundary,True,ok,20,20
exp_c,exp_c__gsm8k_test_000361__think,gsm8k_test_000361,think,canonical,,answer_segment,6,10,False,58,58,True,15.212684631347656,,ok_qwen_token_boundary,True,ok,20,20
exp_c,exp_c__gsm8k_test_000361__think,gsm8k_test_000361,think,canonical,,answer_segment,13,10,False,58,58,True,11.679892539978027,,ok_qwen_token_boundary,True,ok,20,20
exp_c,exp_c__gsm8k_test_000361__think,gsm8k_test_000361,think,canonical,,answer_segment,20,10,False,58,58,True,11.73320198059082,,ok_qwen_token_boundary,True,ok,20,20
exp_c,exp_c__gsm8k_test_000361__no_think,gsm8k_test_000361,no_think,canonical,,full_output,6,10,False,66,66,True,18.131017684936523,,ok,False,ok,20,2
exp_c,exp_c__gsm8k_test_000361__no_think,gsm8k_test_000361,no_think,canonical,,full_output,13,10,False,66,66,True,11.626551628112793,,ok,False,ok,20,2
exp_c,exp_c__gsm8k_test_000361__no_think,gsm8k_test_000361,no_think,canonical,,full_output,20,10,False,66,66,True,12.058362007141113,,ok,False,ok,20,2
exp_c,exp_c__gsm8k_test_000361__no_think,gsm8k_test_000361,no_think,canonical,,answer_segment,6,10,False,66,66,True,18.131017684936523,,ok,False,ok,20,2
exp_c,exp_c__gsm8k_test_000361__no_think,gsm8k_test_000361,no_think,canonical,,answer_segment,13,10,False,66,66,True,11.626551628112793,,ok,False,ok,20,2
exp_c,exp_c__gsm8k_test_000361__no_think,gsm8k_test_000361,no_think,canonical,,answer_segment,20,10,False,66,66,True,12.058362007141113,,ok,False,ok,20,2
exp_c,exp_c__gsm8k_test_000433__think,gsm8k_test_000433,think,canonical,,full_output,6,10,False,252,252,True,17.790632247924805,,ok,True,ok,6,6
exp_c,exp_c__gsm8k_test_000433__think,gsm8k_test_000433,think,canonical,,full_output,13,10,False,252,252,True,12.663084030151367,,ok,True,ok,6,6
exp_c,exp_c__gsm8k_test_000433__think,gsm8k_test_000433,think,canonical,,full_output,20,10,False,252,252,True,11.676656723022461,,ok,True,ok,6,6
exp_c,exp_c__gsm8k_test_000433__think,gsm8k_test_000433,think,canonical,,thinking_segment,6,10,False,195,195,True,17.929489135742188,,ok_qwen_token_boundary,True,ok,6,6
exp_c,exp_c__gsm8k_test_000433__think,gsm8k_test_000433,think,canonical,,thinking_segment,13,10,False,195,195,True,13.376500129699707,,ok_qwen_token_boundary,True,ok,6,6
exp_c,exp_c__gsm8k_test_000433__think,gsm8k_test_000433,think,canonical,,thinking_segment,20,10,False,195,195,True,11.476978302001953,,ok_qwen_token_boundary,True,ok,6,6
exp_c,exp_c__gsm8k_test_000433__think,gsm8k_test_000433,think,canonical,,answer_segment,6,10,False,57,57,True,14.434781074523926,,ok_qwen_token_boundary,True,ok,6,6
exp_c,exp_c__gsm8k_test_000433__think,gsm8k_test_000433,think,canonical,,answer_segment,13,10,False,57,57,True,11.539929389953613,,ok_qwen_token_boundary,True,ok,6,6
exp_c,exp_c__gsm8k_test_000433__think,gsm8k_test_000433,think,canonical,,answer_segment,20,10,False,57,57,True,13.02544116973877,,ok_qwen_token_boundary,True,ok,6,6
exp_c,exp_c__gsm8k_test_000433__no_think,gsm8k_test_000433,no_think,canonical,,full_output,6,10,False,55,55,True,16.018522262573242,,ok,False,ok,6,3
exp_c,exp_c__gsm8k_test_000433__no_think,gsm8k_test_000433,no_think,canonical,,full_output,13,10,False,55,55,True,12.28390884399414,,ok,False,ok,6,3
exp_c,exp_c__gsm8k_test_000433__no_think,gsm8k_test_000433,no_think,canonical,,full_output,20,10,False,55,55,True,11.893887519836426,,ok,False,ok,6,3
exp_c,exp_c__gsm8k_test_000433__no_think,gsm8k_test_000433,no_think,canonical,,answer_segment,6,10,False,55,55,True,16.018522262573242,,ok,False,ok,6,3
exp_c,exp_c__gsm8k_test_000433__no_think,gsm8k_test_000433,no_think,canonical,,answer_segment,13,10,False,55,55,True,12.28390884399414,,ok,False,ok,6,3
exp_c,exp_c__gsm8k_test_000433__no_think,gsm8k_test_000433,no_think,canonical,,answer_segment,20,10,False,55,55,True,11.893887519836426,,ok,False,ok,6,3
exp_c,exp_c__gsm8k_test_000449__think,gsm8k_test_000449,think,canonical,,full_output,6,10,False,365,365,True,11.67414379119873,,ok,True,ok,112,112
exp_c,exp_c__gsm8k_test_000449__think,gsm8k_test_000449,think,canonical,,full_output,13,10,False,365,365,True,10.285974502563477,,ok,True,ok,112,112
exp_c,exp_c__gsm8k_test_000449__think,gsm8k_test_000449,think,canonical,,full_output,20,10,False,365,365,True,10.513069152832031,,ok,True,ok,112,112
exp_c,exp_c__gsm8k_test_000449__think,gsm8k_test_000449,think,canonical,,thinking_segment,6,10,False,311,311,True,11.478789329528809,,ok_qwen_token_boundary,True,ok,112,112
exp_c,exp_c__gsm8k_test_000449__think,gsm8k_test_000449,think,canonical,,thinking_segment,13,10,False,311,311,True,9.905436515808105,,ok_qwen_token_boundary,True,ok,112,112
exp_c,exp_c__gsm8k_test_000449__think,gsm8k_test_000449,think,canonical,,thinking_segment,20,10,False,311,311,True,10.266378402709961,,ok_qwen_token_boundary,True,ok,112,112
exp_c,exp_c__gsm8k_test_000449__think,gsm8k_test_000449,think,canonical,,answer_segment,6,10,False,54,54,True,13.429380416870117,,ok_qwen_token_boundary,True,ok,112,112
exp_c,exp_c__gsm8k_test_000449__think,gsm8k_test_000449,think,canonical,,answer_segment,13,10,False,54,54,True,12.604988098144531,,ok_qwen_token_boundary,True,ok,112,112
exp_c,exp_c__gsm8k_test_000449__think,gsm8k_test_000449,think,canonical,,answer_segment,20,10,False,54,54,True,11.421736717224121,,ok_qwen_token_boundary,True,ok,112,112
exp_c,exp_c__gsm8k_test_000449__no_think,gsm8k_test_000449,no_think,canonical,,full_output,6,10,False,49,49,True,12.340188980102539,,ok,True,ok,112,112
exp_c,exp_c__gsm8k_test_000449__no_think,gsm8k_test_000449,no_think,canonical,,full_output,13,10,False,49,49,True,11.829811096191406,,ok,True,ok,112,112
exp_c,exp_c__gsm8k_test_000449__no_think,gsm8k_test_000449,no_think,canonical,,full_output,20,10,False,49,49,True,11.62524127960205,,ok,True,ok,112,112
exp_c,exp_c__gsm8k_test_000449__no_think,gsm8k_test_000449,no_think,canonical,,answer_segment,6,10,False,49,49,True,12.340188980102539,,ok,True,ok,112,112
exp_c,exp_c__gsm8k_test_000449__no_think,gsm8k_test_000449,no_think,canonical,,answer_segment,13,10,False,49,49,True,11.829811096191406,,ok,True,ok,112,112
exp_c,exp_c__gsm8k_test_000449__no_think,gsm8k_test_000449,no_think,canonical,,answer_segment,20,10,False,49,49,True,11.62524127960205,,ok,True,ok,112,112
exp_c,exp_c__gsm8k_test_000460__think,gsm8k_test_000460,think,canonical,,full_output,6,10,False,215,215,True,17.979732513427734,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000460__think,gsm8k_test_000460,think,canonical,,full_output,13,10,False,215,215,True,12.668438911437988,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000460__think,gsm8k_test_000460,think,canonical,,full_output,20,10,False,215,215,True,12.154772758483887,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000460__think,gsm8k_test_000460,think,canonical,,thinking_segment,6,10,False,175,175,True,18.838481903076172,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000460__think,gsm8k_test_000460,think,canonical,,thinking_segment,13,10,False,175,175,True,13.027395248413086,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000460__think,gsm8k_test_000460,think,canonical,,thinking_segment,20,10,False,175,175,True,12.208945274353027,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000460__think,gsm8k_test_000460,think,canonical,,answer_segment,6,10,False,40,40,True,12.939537048339844,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000460__think,gsm8k_test_000460,think,canonical,,answer_segment,13,10,False,40,40,True,12.472491264343262,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000460__think,gsm8k_test_000460,think,canonical,,answer_segment,20,10,False,40,40,True,10.50724983215332,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000460__no_think,gsm8k_test_000460,no_think,canonical,,full_output,6,10,False,63,63,True,14.595438003540039,,ok,False,ok,84,96
exp_c,exp_c__gsm8k_test_000460__no_think,gsm8k_test_000460,no_think,canonical,,full_output,13,10,False,63,63,True,12.741499900817871,,ok,False,ok,84,96
exp_c,exp_c__gsm8k_test_000460__no_think,gsm8k_test_000460,no_think,canonical,,full_output,20,10,False,63,63,True,12.244840621948242,,ok,False,ok,84,96
exp_c,exp_c__gsm8k_test_000460__no_think,gsm8k_test_000460,no_think,canonical,,answer_segment,6,10,False,63,63,True,14.595438003540039,,ok,False,ok,84,96
exp_c,exp_c__gsm8k_test_000460__no_think,gsm8k_test_000460,no_think,canonical,,answer_segment,13,10,False,63,63,True,12.741499900817871,,ok,False,ok,84,96
exp_c,exp_c__gsm8k_test_000460__no_think,gsm8k_test_000460,no_think,canonical,,answer_segment,20,10,False,63,63,True,12.244840621948242,,ok,False,ok,84,96
exp_c,exp_c__gsm8k_test_000472__think,gsm8k_test_000472,think,canonical,,full_output,6,10,False,194,194,True,20.687612533569336,,ok,True,ok,6,6
exp_c,exp_c__gsm8k_test_000472__think,gsm8k_test_000472,think,canonical,,full_output,13,10,False,194,194,True,12.7124605178833,,ok,True,ok,6,6
exp_c,exp_c__gsm8k_test_000472__think,gsm8k_test_000472,think,canonical,,full_output,20,10,False,194,194,True,34.22547149658203,,ok,True,ok,6,6
exp_c,exp_c__gsm8k_test_000472__think,gsm8k_test_000472,think,canonical,,thinking_segment,6,10,False,153,153,True,21.043224334716797,,ok_qwen_token_boundary,True,ok,6,6
exp_c,exp_c__gsm8k_test_000472__think,gsm8k_test_000472,think,canonical,,thinking_segment,13,10,False,153,153,True,14.325201988220215,,ok_qwen_token_boundary,True,ok,6,6
exp_c,exp_c__gsm8k_test_000472__think,gsm8k_test_000472,think,canonical,,thinking_segment,20,10,False,153,153,True,39.74152755737305,,ok_qwen_token_boundary,True,ok,6,6
exp_c,exp_c__gsm8k_test_000472__think,gsm8k_test_000472,think,canonical,,answer_segment,6,10,False,41,41,True,14.75961685180664,,ok_qwen_token_boundary,True,ok,6,6
exp_c,exp_c__gsm8k_test_000472__think,gsm8k_test_000472,think,canonical,,answer_segment,13,10,False,41,41,True,12.737112998962402,,ok_qwen_token_boundary,True,ok,6,6
exp_c,exp_c__gsm8k_test_000472__think,gsm8k_test_000472,think,canonical,,answer_segment,20,10,False,41,41,True,11.375547409057617,,ok_qwen_token_boundary,True,ok,6,6
exp_c,exp_c__gsm8k_test_000472__no_think,gsm8k_test_000472,no_think,canonical,,full_output,6,10,False,41,41,True,12.147893905639648,,ok,True,ok,6,6
exp_c,exp_c__gsm8k_test_000472__no_think,gsm8k_test_000472,no_think,canonical,,full_output,13,10,False,41,41,True,11.299539566040039,,ok,True,ok,6,6
exp_c,exp_c__gsm8k_test_000472__no_think,gsm8k_test_000472,no_think,canonical,,full_output,20,10,False,41,41,True,12.172093391418457,,ok,True,ok,6,6
exp_c,exp_c__gsm8k_test_000472__no_think,gsm8k_test_000472,no_think,canonical,,answer_segment,6,10,False,41,41,True,12.147893905639648,,ok,True,ok,6,6
exp_c,exp_c__gsm8k_test_000472__no_think,gsm8k_test_000472,no_think,canonical,,answer_segment,13,10,False,41,41,True,11.299539566040039,,ok,True,ok,6,6
exp_c,exp_c__gsm8k_test_000472__no_think,gsm8k_test_000472,no_think,canonical,,answer_segment,20,10,False,41,41,True,12.172093391418457,,ok,True,ok,6,6
exp_c,exp_c__gsm8k_test_000514__think,gsm8k_test_000514,think,canonical,,full_output,6,10,False,292,292,True,16.878585815429688,,ok,True,ok,90000,90000
exp_c,exp_c__gsm8k_test_000514__think,gsm8k_test_000514,think,canonical,,full_output,13,10,False,292,292,True,12.973410606384277,,ok,True,ok,90000,90000
exp_c,exp_c__gsm8k_test_000514__think,gsm8k_test_000514,think,canonical,,full_output,20,10,False,292,292,True,23.923851013183594,,ok,True,ok,90000,90000
exp_c,exp_c__gsm8k_test_000514__think,gsm8k_test_000514,think,canonical,,thinking_segment,6,10,False,243,243,True,16.244033813476562,,ok_qwen_token_boundary,True,ok,90000,90000
exp_c,exp_c__gsm8k_test_000514__think,gsm8k_test_000514,think,canonical,,thinking_segment,13,10,False,243,243,True,13.179494857788086,,ok_qwen_token_boundary,True,ok,90000,90000
exp_c,exp_c__gsm8k_test_000514__think,gsm8k_test_000514,think,canonical,,thinking_segment,20,10,False,243,243,True,26.460405349731445,,ok_qwen_token_boundary,True,ok,90000,90000
exp_c,exp_c__gsm8k_test_000514__think,gsm8k_test_000514,think,canonical,,answer_segment,6,10,False,49,49,True,12.747750282287598,,ok_qwen_token_boundary,True,ok,90000,90000
exp_c,exp_c__gsm8k_test_000514__think,gsm8k_test_000514,think,canonical,,answer_segment,13,10,False,49,49,True,11.011048316955566,,ok_qwen_token_boundary,True,ok,90000,90000
exp_c,exp_c__gsm8k_test_000514__think,gsm8k_test_000514,think,canonical,,answer_segment,20,10,False,49,49,True,10.819212913513184,,ok_qwen_token_boundary,True,ok,90000,90000
exp_c,exp_c__gsm8k_test_000514__no_think,gsm8k_test_000514,no_think,canonical,,full_output,6,10,False,59,59,True,13.651578903198242,,ok,True,ok,90000,90000
exp_c,exp_c__gsm8k_test_000514__no_think,gsm8k_test_000514,no_think,canonical,,full_output,13,10,False,59,59,True,11.79983901977539,,ok,True,ok,90000,90000
exp_c,exp_c__gsm8k_test_000514__no_think,gsm8k_test_000514,no_think,canonical,,full_output,20,10,False,59,59,True,11.068403244018555,,ok,True,ok,90000,90000
exp_c,exp_c__gsm8k_test_000514__no_think,gsm8k_test_000514,no_think,canonical,,answer_segment,6,10,False,59,59,True,13.651578903198242,,ok,True,ok,90000,90000
exp_c,exp_c__gsm8k_test_000514__no_think,gsm8k_test_000514,no_think,canonical,,answer_segment,13,10,False,59,59,True,11.79983901977539,,ok,True,ok,90000,90000
exp_c,exp_c__gsm8k_test_000514__no_think,gsm8k_test_000514,no_think,canonical,,answer_segment,20,10,False,59,59,True,11.068403244018555,,ok,True,ok,90000,90000
exp_c,exp_c__gsm8k_test_000523__think,gsm8k_test_000523,think,canonical,,full_output,6,10,False,294,294,True,21.509296417236328,,ok,True,ok,74,74
exp_c,exp_c__gsm8k_test_000523__think,gsm8k_test_000523,think,canonical,,full_output,13,10,False,294,294,True,12.307896614074707,,ok,True,ok,74,74
exp_c,exp_c__gsm8k_test_000523__think,gsm8k_test_000523,think,canonical,,full_output,20,10,False,294,294,True,31.723745346069336,,ok,True,ok,74,74
exp_c,exp_c__gsm8k_test_000523__think,gsm8k_test_000523,think,canonical,,thinking_segment,6,10,False,247,247,True,21.47809600830078,,ok_qwen_token_boundary,True,ok,74,74
exp_c,exp_c__gsm8k_test_000523__think,gsm8k_test_000523,think,canonical,,thinking_segment,13,10,False,247,247,True,12.37224006652832,,ok_qwen_token_boundary,True,ok,74,74
exp_c,exp_c__gsm8k_test_000523__think,gsm8k_test_000523,think,canonical,,thinking_segment,20,10,False,247,247,True,29.48560333251953,,ok_qwen_token_boundary,True,ok,74,74
exp_c,exp_c__gsm8k_test_000523__think,gsm8k_test_000523,think,canonical,,answer_segment,6,10,False,47,47,True,13.2601957321167,,ok_qwen_token_boundary,True,ok,74,74
exp_c,exp_c__gsm8k_test_000523__think,gsm8k_test_000523,think,canonical,,answer_segment,13,10,False,47,47,True,12.406346321105957,,ok_qwen_token_boundary,True,ok,74,74
exp_c,exp_c__gsm8k_test_000523__think,gsm8k_test_000523,think,canonical,,answer_segment,20,10,False,47,47,True,11.820629119873047,,ok_qwen_token_boundary,True,ok,74,74
exp_c,exp_c__gsm8k_test_000523__no_think,gsm8k_test_000523,no_think,canonical,,full_output,6,10,False,47,47,True,16.218135833740234,,ok,False,ok,74,64
exp_c,exp_c__gsm8k_test_000523__no_think,gsm8k_test_000523,no_think,canonical,,full_output,13,10,False,47,47,True,12.261094093322754,,ok,False,ok,74,64
exp_c,exp_c__gsm8k_test_000523__no_think,gsm8k_test_000523,no_think,canonical,,full_output,20,10,False,47,47,True,11.64526653289795,,ok,False,ok,74,64
exp_c,exp_c__gsm8k_test_000523__no_think,gsm8k_test_000523,no_think,canonical,,answer_segment,6,10,False,47,47,True,16.218135833740234,,ok,False,ok,74,64
exp_c,exp_c__gsm8k_test_000523__no_think,gsm8k_test_000523,no_think,canonical,,answer_segment,13,10,False,47,47,True,12.261094093322754,,ok,False,ok,74,64
exp_c,exp_c__gsm8k_test_000523__no_think,gsm8k_test_000523,no_think,canonical,,answer_segment,20,10,False,47,47,True,11.64526653289795,,ok,False,ok,74,64
exp_c,exp_c__gsm8k_test_000534__think,gsm8k_test_000534,think,canonical,,full_output,6,10,False,574,574,True,9.246185302734375,,ok,True,ok,300,300
exp_c,exp_c__gsm8k_test_000534__think,gsm8k_test_000534,think,canonical,,full_output,13,10,False,574,574,True,8.55435562133789,,ok,True,ok,300,300
exp_c,exp_c__gsm8k_test_000534__think,gsm8k_test_000534,think,canonical,,full_output,20,10,False,574,574,True,9.27907943725586,,ok,True,ok,300,300
exp_c,exp_c__gsm8k_test_000534__think,gsm8k_test_000534,think,canonical,,thinking_segment,6,10,False,514,514,True,8.893515586853027,,ok_qwen_token_boundary,True,ok,300,300
exp_c,exp_c__gsm8k_test_000534__think,gsm8k_test_000534,think,canonical,,thinking_segment,13,10,False,514,514,True,8.493707656860352,,ok_qwen_token_boundary,True,ok,300,300
exp_c,exp_c__gsm8k_test_000534__think,gsm8k_test_000534,think,canonical,,thinking_segment,20,10,False,514,514,True,8.966057777404785,,ok_qwen_token_boundary,True,ok,300,300
exp_c,exp_c__gsm8k_test_000534__think,gsm8k_test_000534,think,canonical,,answer_segment,6,10,False,60,60,True,12.165307998657227,,ok_qwen_token_boundary,True,ok,300,300
exp_c,exp_c__gsm8k_test_000534__think,gsm8k_test_000534,think,canonical,,answer_segment,13,10,False,60,60,True,10.725591659545898,,ok_qwen_token_boundary,True,ok,300,300
exp_c,exp_c__gsm8k_test_000534__think,gsm8k_test_000534,think,canonical,,answer_segment,20,10,False,60,60,True,11.199033737182617,,ok_qwen_token_boundary,True,ok,300,300
