experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_b,exp_b__gsm8k_test_000226__irrelevant_context__no_think,gsm8k_test_000226,no_think,irrelevant_context,,full_output,6,10,False,59,59,True,15.844223976135254,,ok,False,ok,33,66
exp_b,exp_b__gsm8k_test_000226__irrelevant_context__no_think,gsm8k_test_000226,no_think,irrelevant_context,,full_output,13,10,False,59,59,True,10.776750564575195,,ok,False,ok,33,66
exp_b,exp_b__gsm8k_test_000226__irrelevant_context__no_think,gsm8k_test_000226,no_think,irrelevant_context,,full_output,20,10,False,59,59,True,11.777273178100586,,ok,False,ok,33,66
exp_b,exp_b__gsm8k_test_000226__irrelevant_context__no_think,gsm8k_test_000226,no_think,irrelevant_context,,answer_segment,6,10,False,59,59,True,15.844223976135254,,ok,False,ok,33,66
exp_b,exp_b__gsm8k_test_000226__irrelevant_context__no_think,gsm8k_test_000226,no_think,irrelevant_context,,answer_segment,13,10,False,59,59,True,10.776750564575195,,ok,False,ok,33,66
exp_b,exp_b__gsm8k_test_000226__irrelevant_context__no_think,gsm8k_test_000226,no_think,irrelevant_context,,answer_segment,20,10,False,59,59,True,11.777273178100586,,ok,False,ok,33,66
exp_b,exp_b__gsm8k_test_000226__repetitive_filler__no_think,gsm8k_test_000226,no_think,repetitive_filler,,full_output,6,10,False,49,49,True,14.702925682067871,,ok,False,ok,33,46
exp_b,exp_b__gsm8k_test_000226__repetitive_filler__no_think,gsm8k_test_000226,no_think,repetitive_filler,,full_output,13,10,False,49,49,True,10.90187931060791,,ok,False,ok,33,46
exp_b,exp_b__gsm8k_test_000226__repetitive_filler__no_think,gsm8k_test_000226,no_think,repetitive_filler,,full_output,20,10,False,49,49,True,12.349053382873535,,ok,False,ok,33,46
exp_b,exp_b__gsm8k_test_000226__repetitive_filler__no_think,gsm8k_test_000226,no_think,repetitive_filler,,answer_segment,6,10,False,49,49,True,14.702925682067871,,ok,False,ok,33,46
exp_b,exp_b__gsm8k_test_000226__repetitive_filler__no_think,gsm8k_test_000226,no_think,repetitive_filler,,answer_segment,13,10,False,49,49,True,10.90187931060791,,ok,False,ok,33,46
exp_b,exp_b__gsm8k_test_000226__repetitive_filler__no_think,gsm8k_test_000226,no_think,repetitive_filler,,answer_segment,20,10,False,49,49,True,12.349053382873535,,ok,False,ok,33,46
exp_b,exp_b__gsm8k_test_000235__canonical__no_think,gsm8k_test_000235,no_think,canonical,,full_output,6,10,False,50,50,True,12.327692985534668,,ok,False,ok,10,11
exp_b,exp_b__gsm8k_test_000235__canonical__no_think,gsm8k_test_000235,no_think,canonical,,full_output,13,10,False,50,50,True,12.507508277893066,,ok,False,ok,10,11
exp_b,exp_b__gsm8k_test_000235__canonical__no_think,gsm8k_test_000235,no_think,canonical,,full_output,20,10,False,50,50,True,12.591800689697266,,ok,False,ok,10,11
exp_b,exp_b__gsm8k_test_000235__canonical__no_think,gsm8k_test_000235,no_think,canonical,,answer_segment,6,10,False,50,50,True,12.327692985534668,,ok,False,ok,10,11
exp_b,exp_b__gsm8k_test_000235__canonical__no_think,gsm8k_test_000235,no_think,canonical,,answer_segment,13,10,False,50,50,True,12.507508277893066,,ok,False,ok,10,11
exp_b,exp_b__gsm8k_test_000235__canonical__no_think,gsm8k_test_000235,no_think,canonical,,answer_segment,20,10,False,50,50,True,12.591800689697266,,ok,False,ok,10,11
exp_b,exp_b__gsm8k_test_000235__irrelevant_context__no_think,gsm8k_test_000235,no_think,irrelevant_context,,full_output,6,10,False,49,49,True,14.973259925842285,,ok,False,ok,10,5
exp_b,exp_b__gsm8k_test_000235__irrelevant_context__no_think,gsm8k_test_000235,no_think,irrelevant_context,,full_output,13,10,False,49,49,True,11.359119415283203,,ok,False,ok,10,5
exp_b,exp_b__gsm8k_test_000235__irrelevant_context__no_think,gsm8k_test_000235,no_think,irrelevant_context,,full_output,20,10,False,49,49,True,12.282541275024414,,ok,False,ok,10,5
exp_b,exp_b__gsm8k_test_000235__irrelevant_context__no_think,gsm8k_test_000235,no_think,irrelevant_context,,answer_segment,6,10,False,49,49,True,14.973259925842285,,ok,False,ok,10,5
exp_b,exp_b__gsm8k_test_000235__irrelevant_context__no_think,gsm8k_test_000235,no_think,irrelevant_context,,answer_segment,13,10,False,49,49,True,11.359119415283203,,ok,False,ok,10,5
exp_b,exp_b__gsm8k_test_000235__irrelevant_context__no_think,gsm8k_test_000235,no_think,irrelevant_context,,answer_segment,20,10,False,49,49,True,12.282541275024414,,ok,False,ok,10,5
exp_b,exp_b__gsm8k_test_000235__repetitive_filler__no_think,gsm8k_test_000235,no_think,repetitive_filler,,full_output,6,10,False,46,46,True,16.128646850585938,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000235__repetitive_filler__no_think,gsm8k_test_000235,no_think,repetitive_filler,,full_output,13,10,False,46,46,True,11.622448921203613,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000235__repetitive_filler__no_think,gsm8k_test_000235,no_think,repetitive_filler,,full_output,20,10,False,46,46,True,13.009514808654785,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000235__repetitive_filler__no_think,gsm8k_test_000235,no_think,repetitive_filler,,answer_segment,6,10,False,46,46,True,16.128646850585938,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000235__repetitive_filler__no_think,gsm8k_test_000235,no_think,repetitive_filler,,answer_segment,13,10,False,46,46,True,11.622448921203613,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000235__repetitive_filler__no_think,gsm8k_test_000235,no_think,repetitive_filler,,answer_segment,20,10,False,46,46,True,13.009514808654785,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000246__canonical__no_think,gsm8k_test_000246,no_think,canonical,,full_output,6,10,False,43,43,True,14.377676010131836,,ok,False,ok,27000,24000
exp_b,exp_b__gsm8k_test_000246__canonical__no_think,gsm8k_test_000246,no_think,canonical,,full_output,13,10,False,43,43,True,10.009841918945312,,ok,False,ok,27000,24000
exp_b,exp_b__gsm8k_test_000246__canonical__no_think,gsm8k_test_000246,no_think,canonical,,full_output,20,10,False,43,43,True,9.187192916870117,,ok,False,ok,27000,24000
exp_b,exp_b__gsm8k_test_000246__canonical__no_think,gsm8k_test_000246,no_think,canonical,,answer_segment,6,10,False,43,43,True,14.377676010131836,,ok,False,ok,27000,24000
exp_b,exp_b__gsm8k_test_000246__canonical__no_think,gsm8k_test_000246,no_think,canonical,,answer_segment,13,10,False,43,43,True,10.009841918945312,,ok,False,ok,27000,24000
exp_b,exp_b__gsm8k_test_000246__canonical__no_think,gsm8k_test_000246,no_think,canonical,,answer_segment,20,10,False,43,43,True,9.187192916870117,,ok,False,ok,27000,24000
exp_b,exp_b__gsm8k_test_000246__irrelevant_context__no_think,gsm8k_test_000246,no_think,irrelevant_context,,full_output,6,10,False,44,44,True,13.990363121032715,,ok,False,ok,27000,120
exp_b,exp_b__gsm8k_test_000246__irrelevant_context__no_think,gsm8k_test_000246,no_think,irrelevant_context,,full_output,13,10,False,44,44,True,9.012319564819336,,ok,False,ok,27000,120
exp_b,exp_b__gsm8k_test_000246__irrelevant_context__no_think,gsm8k_test_000246,no_think,irrelevant_context,,full_output,20,10,False,44,44,True,9.193349838256836,,ok,False,ok,27000,120
exp_b,exp_b__gsm8k_test_000246__irrelevant_context__no_think,gsm8k_test_000246,no_think,irrelevant_context,,answer_segment,6,10,False,44,44,True,13.990363121032715,,ok,False,ok,27000,120
exp_b,exp_b__gsm8k_test_000246__irrelevant_context__no_think,gsm8k_test_000246,no_think,irrelevant_context,,answer_segment,13,10,False,44,44,True,9.012319564819336,,ok,False,ok,27000,120
exp_b,exp_b__gsm8k_test_000246__irrelevant_context__no_think,gsm8k_test_000246,no_think,irrelevant_context,,answer_segment,20,10,False,44,44,True,9.193349838256836,,ok,False,ok,27000,120
exp_b,exp_b__gsm8k_test_000246__repetitive_filler__no_think,gsm8k_test_000246,no_think,repetitive_filler,,full_output,6,10,False,54,54,True,14.085505485534668,,ok,False,ok,27000,30000
exp_b,exp_b__gsm8k_test_000246__repetitive_filler__no_think,gsm8k_test_000246,no_think,repetitive_filler,,full_output,13,10,False,54,54,True,8.951215744018555,,ok,False,ok,27000,30000
exp_b,exp_b__gsm8k_test_000246__repetitive_filler__no_think,gsm8k_test_000246,no_think,repetitive_filler,,full_output,20,10,False,54,54,True,9.470149040222168,,ok,False,ok,27000,30000
exp_b,exp_b__gsm8k_test_000246__repetitive_filler__no_think,gsm8k_test_000246,no_think,repetitive_filler,,answer_segment,6,10,False,54,54,True,14.085505485534668,,ok,False,ok,27000,30000
exp_b,exp_b__gsm8k_test_000246__repetitive_filler__no_think,gsm8k_test_000246,no_think,repetitive_filler,,answer_segment,13,10,False,54,54,True,8.951215744018555,,ok,False,ok,27000,30000
exp_b,exp_b__gsm8k_test_000246__repetitive_filler__no_think,gsm8k_test_000246,no_think,repetitive_filler,,answer_segment,20,10,False,54,54,True,9.470149040222168,,ok,False,ok,27000,30000
exp_b,exp_b__gsm8k_test_000279__canonical__no_think,gsm8k_test_000279,no_think,canonical,,full_output,6,10,False,51,51,True,12.466500282287598,,ok,False,ok,6,12
exp_b,exp_b__gsm8k_test_000279__canonical__no_think,gsm8k_test_000279,no_think,canonical,,full_output,13,10,False,51,51,True,11.244104385375977,,ok,False,ok,6,12
exp_b,exp_b__gsm8k_test_000279__canonical__no_think,gsm8k_test_000279,no_think,canonical,,full_output,20,10,False,51,51,True,11.133549690246582,,ok,False,ok,6,12
exp_b,exp_b__gsm8k_test_000279__canonical__no_think,gsm8k_test_000279,no_think,canonical,,answer_segment,6,10,False,51,51,True,12.466500282287598,,ok,False,ok,6,12
exp_b,exp_b__gsm8k_test_000279__canonical__no_think,gsm8k_test_000279,no_think,canonical,,answer_segment,13,10,False,51,51,True,11.244104385375977,,ok,False,ok,6,12
exp_b,exp_b__gsm8k_test_000279__canonical__no_think,gsm8k_test_000279,no_think,canonical,,answer_segment,20,10,False,51,51,True,11.133549690246582,,ok,False,ok,6,12
exp_b,exp_b__gsm8k_test_000279__irrelevant_context__no_think,gsm8k_test_000279,no_think,irrelevant_context,,full_output,6,10,False,50,50,True,12.681879997253418,,ok,False,ok,6,3
exp_b,exp_b__gsm8k_test_000279__irrelevant_context__no_think,gsm8k_test_000279,no_think,irrelevant_context,,full_output,13,10,False,50,50,True,10.782183647155762,,ok,False,ok,6,3
exp_b,exp_b__gsm8k_test_000279__irrelevant_context__no_think,gsm8k_test_000279,no_think,irrelevant_context,,full_output,20,10,False,50,50,True,11.340500831604004,,ok,False,ok,6,3
exp_b,exp_b__gsm8k_test_000279__irrelevant_context__no_think,gsm8k_test_000279,no_think,irrelevant_context,,answer_segment,6,10,False,50,50,True,12.681879997253418,,ok,False,ok,6,3
exp_b,exp_b__gsm8k_test_000279__irrelevant_context__no_think,gsm8k_test_000279,no_think,irrelevant_context,,answer_segment,13,10,False,50,50,True,10.782183647155762,,ok,False,ok,6,3
exp_b,exp_b__gsm8k_test_000279__irrelevant_context__no_think,gsm8k_test_000279,no_think,irrelevant_context,,answer_segment,20,10,False,50,50,True,11.340500831604004,,ok,False,ok,6,3
exp_b,exp_b__gsm8k_test_000279__repetitive_filler__no_think,gsm8k_test_000279,no_think,repetitive_filler,,full_output,6,10,False,51,51,True,12.53269100189209,,ok,False,ok,6,12
exp_b,exp_b__gsm8k_test_000279__repetitive_filler__no_think,gsm8k_test_000279,no_think,repetitive_filler,,full_output,13,10,False,51,51,True,11.214218139648438,,ok,False,ok,6,12
exp_b,exp_b__gsm8k_test_000279__repetitive_filler__no_think,gsm8k_test_000279,no_think,repetitive_filler,,full_output,20,10,False,51,51,True,10.6259183883667,,ok,False,ok,6,12
exp_b,exp_b__gsm8k_test_000279__repetitive_filler__no_think,gsm8k_test_000279,no_think,repetitive_filler,,answer_segment,6,10,False,51,51,True,12.53269100189209,,ok,False,ok,6,12
exp_b,exp_b__gsm8k_test_000279__repetitive_filler__no_think,gsm8k_test_000279,no_think,repetitive_filler,,answer_segment,13,10,False,51,51,True,11.214218139648438,,ok,False,ok,6,12
exp_b,exp_b__gsm8k_test_000279__repetitive_filler__no_think,gsm8k_test_000279,no_think,repetitive_filler,,answer_segment,20,10,False,51,51,True,10.6259183883667,,ok,False,ok,6,12
exp_b,exp_b__gsm8k_test_000298__canonical__no_think,gsm8k_test_000298,no_think,canonical,,full_output,6,10,False,72,72,True,9.455985069274902,,ok,True,ok,500,500
exp_b,exp_b__gsm8k_test_000298__canonical__no_think,gsm8k_test_000298,no_think,canonical,,full_output,13,10,False,72,72,True,8.72824478149414,,ok,True,ok,500,500
exp_b,exp_b__gsm8k_test_000298__canonical__no_think,gsm8k_test_000298,no_think,canonical,,full_output,20,10,False,72,72,True,9.185185432434082,,ok,True,ok,500,500
exp_b,exp_b__gsm8k_test_000298__canonical__no_think,gsm8k_test_000298,no_think,canonical,,answer_segment,6,10,False,72,72,True,9.455985069274902,,ok,True,ok,500,500
exp_b,exp_b__gsm8k_test_000298__canonical__no_think,gsm8k_test_000298,no_think,canonical,,answer_segment,13,10,False,72,72,True,8.72824478149414,,ok,True,ok,500,500
exp_b,exp_b__gsm8k_test_000298__canonical__no_think,gsm8k_test_000298,no_think,canonical,,answer_segment,20,10,False,72,72,True,9.185185432434082,,ok,True,ok,500,500
exp_b,exp_b__gsm8k_test_000298__irrelevant_context__no_think,gsm8k_test_000298,no_think,irrelevant_context,,full_output,6,10,False,49,49,True,13.686430931091309,,ok,False,ok,500,350
exp_b,exp_b__gsm8k_test_000298__irrelevant_context__no_think,gsm8k_test_000298,no_think,irrelevant_context,,full_output,13,10,False,49,49,True,10.760448455810547,,ok,False,ok,500,350
exp_b,exp_b__gsm8k_test_000298__irrelevant_context__no_think,gsm8k_test_000298,no_think,irrelevant_context,,full_output,20,10,False,49,49,True,11.627738952636719,,ok,False,ok,500,350
exp_b,exp_b__gsm8k_test_000298__irrelevant_context__no_think,gsm8k_test_000298,no_think,irrelevant_context,,answer_segment,6,10,False,49,49,True,13.686430931091309,,ok,False,ok,500,350
exp_b,exp_b__gsm8k_test_000298__irrelevant_context__no_think,gsm8k_test_000298,no_think,irrelevant_context,,answer_segment,13,10,False,49,49,True,10.760448455810547,,ok,False,ok,500,350
exp_b,exp_b__gsm8k_test_000298__irrelevant_context__no_think,gsm8k_test_000298,no_think,irrelevant_context,,answer_segment,20,10,False,49,49,True,11.627738952636719,,ok,False,ok,500,350
exp_b,exp_b__gsm8k_test_000298__repetitive_filler__no_think,gsm8k_test_000298,no_think,repetitive_filler,,full_output,6,10,False,59,59,True,15.520973205566406,,ok,False,ok,500,350
exp_b,exp_b__gsm8k_test_000298__repetitive_filler__no_think,gsm8k_test_000298,no_think,repetitive_filler,,full_output,13,10,False,59,59,True,11.931962966918945,,ok,False,ok,500,350
exp_b,exp_b__gsm8k_test_000298__repetitive_filler__no_think,gsm8k_test_000298,no_think,repetitive_filler,,full_output,20,10,False,59,59,True,12.401368141174316,,ok,False,ok,500,350
exp_b,exp_b__gsm8k_test_000298__repetitive_filler__no_think,gsm8k_test_000298,no_think,repetitive_filler,,answer_segment,6,10,False,59,59,True,15.520973205566406,,ok,False,ok,500,350
exp_b,exp_b__gsm8k_test_000298__repetitive_filler__no_think,gsm8k_test_000298,no_think,repetitive_filler,,answer_segment,13,10,False,59,59,True,11.931962966918945,,ok,False,ok,500,350
exp_b,exp_b__gsm8k_test_000298__repetitive_filler__no_think,gsm8k_test_000298,no_think,repetitive_filler,,answer_segment,20,10,False,59,59,True,12.401368141174316,,ok,False,ok,500,350
exp_b,exp_b__gsm8k_test_000316__canonical__no_think,gsm8k_test_000316,no_think,canonical,,full_output,6,10,False,56,56,True,10.60994815826416,,ok,False,ok,156,76
exp_b,exp_b__gsm8k_test_000316__canonical__no_think,gsm8k_test_000316,no_think,canonical,,full_output,13,10,False,56,56,True,8.904206275939941,,ok,False,ok,156,76
exp_b,exp_b__gsm8k_test_000316__canonical__no_think,gsm8k_test_000316,no_think,canonical,,full_output,20,10,False,56,56,True,9.173975944519043,,ok,False,ok,156,76
exp_b,exp_b__gsm8k_test_000316__canonical__no_think,gsm8k_test_000316,no_think,canonical,,answer_segment,6,10,False,56,56,True,10.60994815826416,,ok,False,ok,156,76
exp_b,exp_b__gsm8k_test_000316__canonical__no_think,gsm8k_test_000316,no_think,canonical,,answer_segment,13,10,False,56,56,True,8.904206275939941,,ok,False,ok,156,76
exp_b,exp_b__gsm8k_test_000316__canonical__no_think,gsm8k_test_000316,no_think,canonical,,answer_segment,20,10,False,56,56,True,9.173975944519043,,ok,False,ok,156,76
exp_b,exp_b__gsm8k_test_000316__irrelevant_context__no_think,gsm8k_test_000316,no_think,irrelevant_context,,full_output,6,10,False,48,48,True,12.041743278503418,,ok,False,ok,156,28
exp_b,exp_b__gsm8k_test_000316__irrelevant_context__no_think,gsm8k_test_000316,no_think,irrelevant_context,,full_output,13,10,False,48,48,True,9.405926704406738,,ok,False,ok,156,28
exp_b,exp_b__gsm8k_test_000316__irrelevant_context__no_think,gsm8k_test_000316,no_think,irrelevant_context,,full_output,20,10,False,48,48,True,10.098777770996094,,ok,False,ok,156,28
exp_b,exp_b__gsm8k_test_000316__irrelevant_context__no_think,gsm8k_test_000316,no_think,irrelevant_context,,answer_segment,6,10,False,48,48,True,12.041743278503418,,ok,False,ok,156,28
exp_b,exp_b__gsm8k_test_000316__irrelevant_context__no_think,gsm8k_test_000316,no_think,irrelevant_context,,answer_segment,13,10,False,48,48,True,9.405926704406738,,ok,False,ok,156,28
exp_b,exp_b__gsm8k_test_000316__irrelevant_context__no_think,gsm8k_test_000316,no_think,irrelevant_context,,answer_segment,20,10,False,48,48,True,10.098777770996094,,ok,False,ok,156,28
exp_b,exp_b__gsm8k_test_000316__repetitive_filler__no_think,gsm8k_test_000316,no_think,repetitive_filler,,full_output,6,10,False,56,56,True,10.69129467010498,,ok,False,ok,156,76
exp_b,exp_b__gsm8k_test_000316__repetitive_filler__no_think,gsm8k_test_000316,no_think,repetitive_filler,,full_output,13,10,False,56,56,True,8.871140480041504,,ok,False,ok,156,76
exp_b,exp_b__gsm8k_test_000316__repetitive_filler__no_think,gsm8k_test_000316,no_think,repetitive_filler,,full_output,20,10,False,56,56,True,9.664448738098145,,ok,False,ok,156,76
exp_b,exp_b__gsm8k_test_000316__repetitive_filler__no_think,gsm8k_test_000316,no_think,repetitive_filler,,answer_segment,6,10,False,56,56,True,10.69129467010498,,ok,False,ok,156,76
exp_b,exp_b__gsm8k_test_000316__repetitive_filler__no_think,gsm8k_test_000316,no_think,repetitive_filler,,answer_segment,13,10,False,56,56,True,8.871140480041504,,ok,False,ok,156,76
exp_b,exp_b__gsm8k_test_000316__repetitive_filler__no_think,gsm8k_test_000316,no_think,repetitive_filler,,answer_segment,20,10,False,56,56,True,9.664448738098145,,ok,False,ok,156,76
exp_b,exp_b__gsm8k_test_000321__canonical__no_think,gsm8k_test_000321,no_think,canonical,,full_output,6,10,False,50,50,True,15.456744194030762,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__canonical__no_think,gsm8k_test_000321,no_think,canonical,,full_output,13,10,False,50,50,True,13.132857322692871,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__canonical__no_think,gsm8k_test_000321,no_think,canonical,,full_output,20,10,False,50,50,True,13.923614501953125,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__canonical__no_think,gsm8k_test_000321,no_think,canonical,,answer_segment,6,10,False,50,50,True,15.456744194030762,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__canonical__no_think,gsm8k_test_000321,no_think,canonical,,answer_segment,13,10,False,50,50,True,13.132857322692871,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__canonical__no_think,gsm8k_test_000321,no_think,canonical,,answer_segment,20,10,False,50,50,True,13.923614501953125,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__irrelevant_context__no_think,gsm8k_test_000321,no_think,irrelevant_context,,full_output,6,10,False,44,44,True,15.539584159851074,,ok,False,ok,1,1.5
exp_b,exp_b__gsm8k_test_000321__irrelevant_context__no_think,gsm8k_test_000321,no_think,irrelevant_context,,full_output,13,10,False,44,44,True,11.566829681396484,,ok,False,ok,1,1.5
exp_b,exp_b__gsm8k_test_000321__irrelevant_context__no_think,gsm8k_test_000321,no_think,irrelevant_context,,full_output,20,10,False,44,44,True,13.999428749084473,,ok,False,ok,1,1.5
exp_b,exp_b__gsm8k_test_000321__irrelevant_context__no_think,gsm8k_test_000321,no_think,irrelevant_context,,answer_segment,6,10,False,44,44,True,15.539584159851074,,ok,False,ok,1,1.5
exp_b,exp_b__gsm8k_test_000321__irrelevant_context__no_think,gsm8k_test_000321,no_think,irrelevant_context,,answer_segment,13,10,False,44,44,True,11.566829681396484,,ok,False,ok,1,1.5
exp_b,exp_b__gsm8k_test_000321__irrelevant_context__no_think,gsm8k_test_000321,no_think,irrelevant_context,,answer_segment,20,10,False,44,44,True,13.999428749084473,,ok,False,ok,1,1.5
exp_b,exp_b__gsm8k_test_000321__repetitive_filler__no_think,gsm8k_test_000321,no_think,repetitive_filler,,full_output,6,10,False,44,44,True,16.141035079956055,,ok,False,ok,1,1.5
exp_b,exp_b__gsm8k_test_000321__repetitive_filler__no_think,gsm8k_test_000321,no_think,repetitive_filler,,full_output,13,10,False,44,44,True,11.127403259277344,,ok,False,ok,1,1.5
exp_b,exp_b__gsm8k_test_000321__repetitive_filler__no_think,gsm8k_test_000321,no_think,repetitive_filler,,full_output,20,10,False,44,44,True,13.812514305114746,,ok,False,ok,1,1.5
exp_b,exp_b__gsm8k_test_000321__repetitive_filler__no_think,gsm8k_test_000321,no_think,repetitive_filler,,answer_segment,6,10,False,44,44,True,16.141035079956055,,ok,False,ok,1,1.5
exp_b,exp_b__gsm8k_test_000321__repetitive_filler__no_think,gsm8k_test_000321,no_think,repetitive_filler,,answer_segment,13,10,False,44,44,True,11.127403259277344,,ok,False,ok,1,1.5
exp_b,exp_b__gsm8k_test_000321__repetitive_filler__no_think,gsm8k_test_000321,no_think,repetitive_filler,,answer_segment,20,10,False,44,44,True,13.812514305114746,,ok,False,ok,1,1.5
exp_b,exp_b__gsm8k_test_000326__canonical__no_think,gsm8k_test_000326,no_think,canonical,,full_output,6,10,False,44,44,True,18.090118408203125,,ok,False,ok,14,10
exp_b,exp_b__gsm8k_test_000326__canonical__no_think,gsm8k_test_000326,no_think,canonical,,full_output,13,10,False,44,44,True,12.147933959960938,,ok,False,ok,14,10
exp_b,exp_b__gsm8k_test_000326__canonical__no_think,gsm8k_test_000326,no_think,canonical,,full_output,20,10,False,44,44,True,11.665238380432129,,ok,False,ok,14,10
exp_b,exp_b__gsm8k_test_000326__canonical__no_think,gsm8k_test_000326,no_think,canonical,,answer_segment,6,10,False,44,44,True,18.090118408203125,,ok,False,ok,14,10
exp_b,exp_b__gsm8k_test_000326__canonical__no_think,gsm8k_test_000326,no_think,canonical,,answer_segment,13,10,False,44,44,True,12.147933959960938,,ok,False,ok,14,10
exp_b,exp_b__gsm8k_test_000326__canonical__no_think,gsm8k_test_000326,no_think,canonical,,answer_segment,20,10,False,44,44,True,11.665238380432129,,ok,False,ok,14,10
exp_b,exp_b__gsm8k_test_000326__irrelevant_context__no_think,gsm8k_test_000326,no_think,irrelevant_context,,full_output,6,10,False,64,64,True,12.678932189941406,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__irrelevant_context__no_think,gsm8k_test_000326,no_think,irrelevant_context,,full_output,13,10,False,64,64,True,11.60184097290039,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__irrelevant_context__no_think,gsm8k_test_000326,no_think,irrelevant_context,,full_output,20,10,False,64,64,True,10.73062515258789,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__irrelevant_context__no_think,gsm8k_test_000326,no_think,irrelevant_context,,answer_segment,6,10,False,64,64,True,12.678932189941406,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__irrelevant_context__no_think,gsm8k_test_000326,no_think,irrelevant_context,,answer_segment,13,10,False,64,64,True,11.60184097290039,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__irrelevant_context__no_think,gsm8k_test_000326,no_think,irrelevant_context,,answer_segment,20,10,False,64,64,True,10.73062515258789,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__repetitive_filler__no_think,gsm8k_test_000326,no_think,repetitive_filler,,full_output,6,10,False,57,57,True,12.591708183288574,,ok,False,ok,14,10
exp_b,exp_b__gsm8k_test_000326__repetitive_filler__no_think,gsm8k_test_000326,no_think,repetitive_filler,,full_output,13,10,False,57,57,True,10.900772094726562,,ok,False,ok,14,10
exp_b,exp_b__gsm8k_test_000326__repetitive_filler__no_think,gsm8k_test_000326,no_think,repetitive_filler,,full_output,20,10,False,57,57,True,10.728039741516113,,ok,False,ok,14,10
exp_b,exp_b__gsm8k_test_000326__repetitive_filler__no_think,gsm8k_test_000326,no_think,repetitive_filler,,answer_segment,6,10,False,57,57,True,12.591708183288574,,ok,False,ok,14,10
exp_b,exp_b__gsm8k_test_000326__repetitive_filler__no_think,gsm8k_test_000326,no_think,repetitive_filler,,answer_segment,13,10,False,57,57,True,10.900772094726562,,ok,False,ok,14,10
exp_b,exp_b__gsm8k_test_000326__repetitive_filler__no_think,gsm8k_test_000326,no_think,repetitive_filler,,answer_segment,20,10,False,57,57,True,10.728039741516113,,ok,False,ok,14,10
exp_b,exp_b__gsm8k_test_000366__canonical__no_think,gsm8k_test_000366,no_think,canonical,,full_output,6,10,False,52,52,True,15.237869262695312,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__canonical__no_think,gsm8k_test_000366,no_think,canonical,,full_output,13,10,False,52,52,True,11.733916282653809,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__canonical__no_think,gsm8k_test_000366,no_think,canonical,,full_output,20,10,False,52,52,True,12.902050018310547,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__canonical__no_think,gsm8k_test_000366,no_think,canonical,,answer_segment,6,10,False,52,52,True,15.237869262695312,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__canonical__no_think,gsm8k_test_000366,no_think,canonical,,answer_segment,13,10,False,52,52,True,11.733916282653809,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__canonical__no_think,gsm8k_test_000366,no_think,canonical,,answer_segment,20,10,False,52,52,True,12.902050018310547,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__irrelevant_context__no_think,gsm8k_test_000366,no_think,irrelevant_context,,full_output,6,10,False,42,42,True,18.523874282836914,,ok,False,ok,9,10
exp_b,exp_b__gsm8k_test_000366__irrelevant_context__no_think,gsm8k_test_000366,no_think,irrelevant_context,,full_output,13,10,False,42,42,True,12.926297187805176,,ok,False,ok,9,10
exp_b,exp_b__gsm8k_test_000366__irrelevant_context__no_think,gsm8k_test_000366,no_think,irrelevant_context,,full_output,20,10,False,42,42,True,13.753812789916992,,ok,False,ok,9,10
exp_b,exp_b__gsm8k_test_000366__irrelevant_context__no_think,gsm8k_test_000366,no_think,irrelevant_context,,answer_segment,6,10,False,42,42,True,18.523874282836914,,ok,False,ok,9,10
exp_b,exp_b__gsm8k_test_000366__irrelevant_context__no_think,gsm8k_test_000366,no_think,irrelevant_context,,answer_segment,13,10,False,42,42,True,12.926297187805176,,ok,False,ok,9,10
