experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_c,exp_c__gsm8k_test_000199__no_think,gsm8k_test_000199,no_think,canonical,,answer_segment,13,10,False,46,46,True,12.158746719360352,,ok,False,ok,7500,5000
exp_c,exp_c__gsm8k_test_000199__no_think,gsm8k_test_000199,no_think,canonical,,answer_segment,20,10,False,46,46,True,11.459869384765625,,ok,False,ok,7500,5000
exp_c,exp_c__gsm8k_test_000208__think,gsm8k_test_000208,think,canonical,,full_output,6,10,False,308,308,True,13.435530662536621,,ok,True,ok,76,76
exp_c,exp_c__gsm8k_test_000208__think,gsm8k_test_000208,think,canonical,,full_output,13,10,False,308,308,True,10.678303718566895,,ok,True,ok,76,76
exp_c,exp_c__gsm8k_test_000208__think,gsm8k_test_000208,think,canonical,,full_output,20,10,False,308,308,True,28.180999755859375,,ok,True,ok,76,76
exp_c,exp_c__gsm8k_test_000208__think,gsm8k_test_000208,think,canonical,,thinking_segment,6,10,False,247,247,True,14.368705749511719,,ok_qwen_token_boundary,True,ok,76,76
exp_c,exp_c__gsm8k_test_000208__think,gsm8k_test_000208,think,canonical,,thinking_segment,13,10,False,247,247,True,10.916071891784668,,ok_qwen_token_boundary,True,ok,76,76
exp_c,exp_c__gsm8k_test_000208__think,gsm8k_test_000208,think,canonical,,thinking_segment,20,10,False,247,247,True,28.698606491088867,,ok_qwen_token_boundary,True,ok,76,76
exp_c,exp_c__gsm8k_test_000208__think,gsm8k_test_000208,think,canonical,,answer_segment,6,10,False,61,61,True,11.013821601867676,,ok_qwen_token_boundary,True,ok,76,76
exp_c,exp_c__gsm8k_test_000208__think,gsm8k_test_000208,think,canonical,,answer_segment,13,10,False,61,61,True,9.711466789245605,,ok_qwen_token_boundary,True,ok,76,76
exp_c,exp_c__gsm8k_test_000208__think,gsm8k_test_000208,think,canonical,,answer_segment,20,10,False,61,61,True,10.139878273010254,,ok_qwen_token_boundary,True,ok,76,76
exp_c,exp_c__gsm8k_test_000208__no_think,gsm8k_test_000208,no_think,canonical,,full_output,6,10,False,40,40,True,9.445047378540039,,ok,False,ok,76,88
exp_c,exp_c__gsm8k_test_000208__no_think,gsm8k_test_000208,no_think,canonical,,full_output,13,10,False,40,40,True,10.07713508605957,,ok,False,ok,76,88
exp_c,exp_c__gsm8k_test_000208__no_think,gsm8k_test_000208,no_think,canonical,,full_output,20,10,False,40,40,True,10.374094009399414,,ok,False,ok,76,88
exp_c,exp_c__gsm8k_test_000208__no_think,gsm8k_test_000208,no_think,canonical,,answer_segment,6,10,False,40,40,True,9.445047378540039,,ok,False,ok,76,88
exp_c,exp_c__gsm8k_test_000208__no_think,gsm8k_test_000208,no_think,canonical,,answer_segment,13,10,False,40,40,True,10.07713508605957,,ok,False,ok,76,88
exp_c,exp_c__gsm8k_test_000208__no_think,gsm8k_test_000208,no_think,canonical,,answer_segment,20,10,False,40,40,True,10.374094009399414,,ok,False,ok,76,88
exp_c,exp_c__gsm8k_test_000217__think,gsm8k_test_000217,think,canonical,,full_output,6,10,False,159,159,True,13.753726959228516,,ok,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__think,gsm8k_test_000217,think,canonical,,full_output,13,10,False,159,159,True,11.569499969482422,,ok,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__think,gsm8k_test_000217,think,canonical,,full_output,20,10,False,159,159,True,11.537728309631348,,ok,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__think,gsm8k_test_000217,think,canonical,,thinking_segment,6,10,False,116,116,True,13.357736587524414,,ok_qwen_token_boundary,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__think,gsm8k_test_000217,think,canonical,,thinking_segment,13,10,False,116,116,True,11.7440767288208,,ok_qwen_token_boundary,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__think,gsm8k_test_000217,think,canonical,,thinking_segment,20,10,False,116,116,True,12.078347206115723,,ok_qwen_token_boundary,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__think,gsm8k_test_000217,think,canonical,,answer_segment,6,10,False,43,43,True,12.902565002441406,,ok_qwen_token_boundary,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__think,gsm8k_test_000217,think,canonical,,answer_segment,13,10,False,43,43,True,11.635536193847656,,ok_qwen_token_boundary,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__think,gsm8k_test_000217,think,canonical,,answer_segment,20,10,False,43,43,True,11.512484550476074,,ok_qwen_token_boundary,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__no_think,gsm8k_test_000217,no_think,canonical,,full_output,6,10,False,40,40,True,12.081891059875488,,ok,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__no_think,gsm8k_test_000217,no_think,canonical,,full_output,13,10,False,40,40,True,11.006678581237793,,ok,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__no_think,gsm8k_test_000217,no_think,canonical,,full_output,20,10,False,40,40,True,11.768528938293457,,ok,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__no_think,gsm8k_test_000217,no_think,canonical,,answer_segment,6,10,False,40,40,True,12.081891059875488,,ok,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__no_think,gsm8k_test_000217,no_think,canonical,,answer_segment,13,10,False,40,40,True,11.006678581237793,,ok,True,ok,15,15
exp_c,exp_c__gsm8k_test_000217__no_think,gsm8k_test_000217,no_think,canonical,,answer_segment,20,10,False,40,40,True,11.768528938293457,,ok,True,ok,15,15
exp_c,exp_c__gsm8k_test_000227__think,gsm8k_test_000227,think,canonical,,full_output,6,10,False,588,588,True,13.272818565368652,,ok,True,ok,9,9
exp_c,exp_c__gsm8k_test_000227__think,gsm8k_test_000227,think,canonical,,full_output,13,10,False,588,588,True,9.32651424407959,,ok,True,ok,9,9
exp_c,exp_c__gsm8k_test_000227__think,gsm8k_test_000227,think,canonical,,full_output,20,10,False,588,588,True,9.59485912322998,,ok,True,ok,9,9
exp_c,exp_c__gsm8k_test_000227__think,gsm8k_test_000227,think,canonical,,thinking_segment,6,10,False,514,514,True,13.107213020324707,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_000227__think,gsm8k_test_000227,think,canonical,,thinking_segment,13,10,False,514,514,True,9.431659698486328,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_000227__think,gsm8k_test_000227,think,canonical,,thinking_segment,20,10,False,514,514,True,9.6531982421875,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_000227__think,gsm8k_test_000227,think,canonical,,answer_segment,6,10,False,74,74,True,14.716415405273438,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_000227__think,gsm8k_test_000227,think,canonical,,answer_segment,13,10,False,74,74,True,10.223761558532715,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_000227__think,gsm8k_test_000227,think,canonical,,answer_segment,20,10,False,74,74,True,11.043536186218262,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_000227__no_think,gsm8k_test_000227,no_think,canonical,,full_output,6,10,False,77,77,True,14.938465118408203,,ok,False,ok,9,6.5
exp_c,exp_c__gsm8k_test_000227__no_think,gsm8k_test_000227,no_think,canonical,,full_output,13,10,False,77,77,True,10.833963394165039,,ok,False,ok,9,6.5
exp_c,exp_c__gsm8k_test_000227__no_think,gsm8k_test_000227,no_think,canonical,,full_output,20,10,False,77,77,True,11.038528442382812,,ok,False,ok,9,6.5
exp_c,exp_c__gsm8k_test_000227__no_think,gsm8k_test_000227,no_think,canonical,,answer_segment,6,10,False,77,77,True,14.938465118408203,,ok,False,ok,9,6.5
exp_c,exp_c__gsm8k_test_000227__no_think,gsm8k_test_000227,no_think,canonical,,answer_segment,13,10,False,77,77,True,10.833963394165039,,ok,False,ok,9,6.5
exp_c,exp_c__gsm8k_test_000227__no_think,gsm8k_test_000227,no_think,canonical,,answer_segment,20,10,False,77,77,True,11.038528442382812,,ok,False,ok,9,6.5
exp_c,exp_c__gsm8k_test_000243__think,gsm8k_test_000243,think,canonical,,full_output,6,10,False,421,421,True,11.377843856811523,,ok,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__think,gsm8k_test_000243,think,canonical,,full_output,13,10,False,421,421,True,9.515207290649414,,ok,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__think,gsm8k_test_000243,think,canonical,,full_output,20,10,False,421,421,True,20.592742919921875,,ok,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__think,gsm8k_test_000243,think,canonical,,thinking_segment,6,10,False,368,368,True,11.237297058105469,,ok_qwen_token_boundary,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__think,gsm8k_test_000243,think,canonical,,thinking_segment,13,10,False,368,368,True,9.589193344116211,,ok_qwen_token_boundary,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__think,gsm8k_test_000243,think,canonical,,thinking_segment,20,10,False,368,368,True,18.15983772277832,,ok_qwen_token_boundary,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__think,gsm8k_test_000243,think,canonical,,answer_segment,6,10,False,53,53,True,14.828858375549316,,ok_qwen_token_boundary,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__think,gsm8k_test_000243,think,canonical,,answer_segment,13,10,False,53,53,True,14.433995246887207,,ok_qwen_token_boundary,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__think,gsm8k_test_000243,think,canonical,,answer_segment,20,10,False,53,53,True,12.037796020507812,,ok_qwen_token_boundary,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__no_think,gsm8k_test_000243,no_think,canonical,,full_output,6,10,False,46,46,True,13.970401763916016,,ok,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__no_think,gsm8k_test_000243,no_think,canonical,,full_output,13,10,False,46,46,True,12.84665298461914,,ok,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__no_think,gsm8k_test_000243,no_think,canonical,,full_output,20,10,False,46,46,True,11.910950660705566,,ok,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__no_think,gsm8k_test_000243,no_think,canonical,,answer_segment,6,10,False,46,46,True,13.970401763916016,,ok,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__no_think,gsm8k_test_000243,no_think,canonical,,answer_segment,13,10,False,46,46,True,12.84665298461914,,ok,True,ok,250,250
exp_c,exp_c__gsm8k_test_000243__no_think,gsm8k_test_000243,no_think,canonical,,answer_segment,20,10,False,46,46,True,11.910950660705566,,ok,True,ok,250,250
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,full_output,6,10,False,298,298,True,17.31684112548828,,ok,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,full_output,13,10,False,298,298,True,11.541040420532227,,ok,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,full_output,20,10,False,298,298,True,32.316688537597656,,ok,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,thinking_segment,6,10,False,247,247,True,18.12220001220703,,ok_qwen_token_boundary,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,thinking_segment,13,10,False,247,247,True,11.772184371948242,,ok_qwen_token_boundary,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,thinking_segment,20,10,False,247,247,True,34.458709716796875,,ok_qwen_token_boundary,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,answer_segment,6,10,False,51,51,True,14.786803245544434,,ok_qwen_token_boundary,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,answer_segment,13,10,False,51,51,True,11.103271484375,,ok_qwen_token_boundary,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__think,gsm8k_test_000247,think,canonical,,answer_segment,20,10,False,51,51,True,11.023001670837402,,ok_qwen_token_boundary,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__no_think,gsm8k_test_000247,no_think,canonical,,full_output,6,10,False,47,47,True,13.362273216247559,,ok,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__no_think,gsm8k_test_000247,no_think,canonical,,full_output,13,10,False,47,47,True,10.63523006439209,,ok,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__no_think,gsm8k_test_000247,no_think,canonical,,full_output,20,10,False,47,47,True,11.377924919128418,,ok,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__no_think,gsm8k_test_000247,no_think,canonical,,answer_segment,6,10,False,47,47,True,13.362273216247559,,ok,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__no_think,gsm8k_test_000247,no_think,canonical,,answer_segment,13,10,False,47,47,True,10.63523006439209,,ok,True,ok,32,32
exp_c,exp_c__gsm8k_test_000247__no_think,gsm8k_test_000247,no_think,canonical,,answer_segment,20,10,False,47,47,True,11.377924919128418,,ok,True,ok,32,32
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,full_output,6,10,False,471,471,True,13.758057594299316,,ok,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,full_output,13,10,False,471,471,True,10.145845413208008,,ok,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,full_output,20,10,False,471,471,True,19.392305374145508,,ok,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,thinking_segment,6,10,False,411,411,True,12.659136772155762,,ok_qwen_token_boundary,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,thinking_segment,13,10,False,411,411,True,9.88662338256836,,ok_qwen_token_boundary,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,thinking_segment,20,10,False,411,411,True,21.533750534057617,,ok_qwen_token_boundary,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,answer_segment,6,10,False,60,60,True,13.039790153503418,,ok_qwen_token_boundary,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,answer_segment,13,10,False,60,60,True,11.364489555358887,,ok_qwen_token_boundary,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__think,gsm8k_test_000252,think,canonical,,answer_segment,20,10,False,60,60,True,11.031341552734375,,ok_qwen_token_boundary,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,full_output,6,10,False,50,50,True,11.604657173156738,,ok,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,full_output,13,10,False,50,50,True,11.118701934814453,,ok,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,full_output,20,10,False,50,50,True,11.656427383422852,,ok,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,answer_segment,6,10,False,50,50,True,11.604657173156738,,ok,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,answer_segment,13,10,False,50,50,True,11.118701934814453,,ok,True,ok,73,73
exp_c,exp_c__gsm8k_test_000252__no_think,gsm8k_test_000252,no_think,canonical,,answer_segment,20,10,False,50,50,True,11.656427383422852,,ok,True,ok,73,73
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,full_output,6,10,False,224,224,True,14.105290412902832,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,full_output,13,10,False,224,224,True,10.78121280670166,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,full_output,20,10,False,224,224,True,10.582951545715332,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,thinking_segment,6,10,False,165,165,True,13.41334056854248,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,thinking_segment,13,10,False,165,165,True,11.080693244934082,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,thinking_segment,20,10,False,165,165,True,10.509878158569336,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,answer_segment,6,10,False,59,59,True,13.208569526672363,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,answer_segment,13,10,False,59,59,True,11.652939796447754,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__think,gsm8k_test_000254,think,canonical,,answer_segment,20,10,False,59,59,True,10.466634750366211,,ok_qwen_token_boundary,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,full_output,6,10,False,51,51,True,11.781700134277344,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,full_output,13,10,False,51,51,True,12.6080322265625,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,full_output,20,10,False,51,51,True,12.163436889648438,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,answer_segment,6,10,False,51,51,True,11.781700134277344,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,answer_segment,13,10,False,51,51,True,12.6080322265625,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000254__no_think,gsm8k_test_000254,no_think,canonical,,answer_segment,20,10,False,51,51,True,12.163436889648438,,ok,True,ok,84,84
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,full_output,6,10,False,426,426,True,13.034127235412598,,ok,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,full_output,13,10,False,426,426,True,9.81159496307373,,ok,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,full_output,20,10,False,426,426,True,20.461395263671875,,ok,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,thinking_segment,6,10,False,375,375,True,12.850174903869629,,ok_qwen_token_boundary,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,thinking_segment,13,10,False,375,375,True,9.870861053466797,,ok_qwen_token_boundary,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,thinking_segment,20,10,False,375,375,True,25.03688621520996,,ok_qwen_token_boundary,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,answer_segment,6,10,False,51,51,True,13.15530014038086,,ok_qwen_token_boundary,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,answer_segment,13,10,False,51,51,True,12.373366355895996,,ok_qwen_token_boundary,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__think,gsm8k_test_000257,think,canonical,,answer_segment,20,10,False,51,51,True,11.047698020935059,,ok_qwen_token_boundary,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__no_think,gsm8k_test_000257,no_think,canonical,,full_output,6,10,False,62,62,True,16.421098709106445,,ok,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__no_think,gsm8k_test_000257,no_think,canonical,,full_output,13,10,False,62,62,True,12.365911483764648,,ok,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__no_think,gsm8k_test_000257,no_think,canonical,,full_output,20,10,False,62,62,True,11.932934761047363,,ok,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__no_think,gsm8k_test_000257,no_think,canonical,,answer_segment,6,10,False,62,62,True,16.421098709106445,,ok,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__no_think,gsm8k_test_000257,no_think,canonical,,answer_segment,13,10,False,62,62,True,12.365911483764648,,ok,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000257__no_think,gsm8k_test_000257,no_think,canonical,,answer_segment,20,10,False,62,62,True,11.932934761047363,,ok,True,ok,5600,5600
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,full_output,6,10,False,281,281,True,12.773530006408691,,ok,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,full_output,13,10,False,281,281,True,10.86182975769043,,ok,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,full_output,20,10,False,281,281,True,11.313102722167969,,ok,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,thinking_segment,6,10,False,217,217,True,11.876174926757812,,ok_qwen_token_boundary,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,thinking_segment,13,10,False,217,217,True,11.220444679260254,,ok_qwen_token_boundary,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,thinking_segment,20,10,False,217,217,True,11.550296783447266,,ok_qwen_token_boundary,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,answer_segment,6,10,False,64,64,True,15.584274291992188,,ok_qwen_token_boundary,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,answer_segment,13,10,False,64,64,True,11.745809555053711,,ok_qwen_token_boundary,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__think,gsm8k_test_000273,think,canonical,,answer_segment,20,10,False,64,64,True,11.454557418823242,,ok_qwen_token_boundary,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__no_think,gsm8k_test_000273,no_think,canonical,,full_output,6,10,False,61,61,True,13.642647743225098,,ok,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__no_think,gsm8k_test_000273,no_think,canonical,,full_output,13,10,False,61,61,True,10.224417686462402,,ok,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__no_think,gsm8k_test_000273,no_think,canonical,,full_output,20,10,False,61,61,True,11.472607612609863,,ok,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__no_think,gsm8k_test_000273,no_think,canonical,,answer_segment,6,10,False,61,61,True,13.642647743225098,,ok,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__no_think,gsm8k_test_000273,no_think,canonical,,answer_segment,13,10,False,61,61,True,10.224417686462402,,ok,True,ok,315,315
exp_c,exp_c__gsm8k_test_000273__no_think,gsm8k_test_000273,no_think,canonical,,answer_segment,20,10,False,61,61,True,11.472607612609863,,ok,True,ok,315,315
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,full_output,6,10,False,302,302,True,14.145918846130371,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,full_output,13,10,False,302,302,True,11.065851211547852,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,full_output,20,10,False,302,302,True,26.87932014465332,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,thinking_segment,6,10,False,248,248,True,12.994627952575684,,ok_qwen_token_boundary,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,thinking_segment,13,10,False,248,248,True,10.812573432922363,,ok_qwen_token_boundary,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,thinking_segment,20,10,False,248,248,True,30.43234634399414,,ok_qwen_token_boundary,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,answer_segment,6,10,False,54,54,True,13.265425682067871,,ok_qwen_token_boundary,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,answer_segment,13,10,False,54,54,True,12.758838653564453,,ok_qwen_token_boundary,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__think,gsm8k_test_000274,think,canonical,,answer_segment,20,10,False,54,54,True,10.211688995361328,,ok_qwen_token_boundary,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__no_think,gsm8k_test_000274,no_think,canonical,,full_output,6,10,False,44,44,True,12.163413047790527,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__no_think,gsm8k_test_000274,no_think,canonical,,full_output,13,10,False,44,44,True,12.287212371826172,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__no_think,gsm8k_test_000274,no_think,canonical,,full_output,20,10,False,44,44,True,10.630240440368652,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__no_think,gsm8k_test_000274,no_think,canonical,,answer_segment,6,10,False,44,44,True,12.163413047790527,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__no_think,gsm8k_test_000274,no_think,canonical,,answer_segment,13,10,False,44,44,True,12.287212371826172,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000274__no_think,gsm8k_test_000274,no_think,canonical,,answer_segment,20,10,False,44,44,True,10.630240440368652,,ok,True,ok,3200,3200
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,full_output,6,10,False,241,241,True,10.685397148132324,,ok,True,ok,9,9
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,full_output,13,10,False,241,241,True,8.522449493408203,,ok,True,ok,9,9
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,full_output,20,10,False,241,241,True,9.512715339660645,,ok,True,ok,9,9
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,thinking_segment,6,10,False,151,151,True,9.679264068603516,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,thinking_segment,13,10,False,151,151,True,9.197328567504883,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,thinking_segment,20,10,False,151,151,True,9.676300048828125,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,answer_segment,6,10,False,90,90,True,9.836636543273926,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,answer_segment,13,10,False,90,90,True,8.159411430358887,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_000276__think,gsm8k_test_000276,think,canonical,,answer_segment,20,10,False,90,90,True,9.21369457244873,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_000276__no_think,gsm8k_test_000276,no_think,canonical,,full_output,6,10,False,153,153,True,8.56063461303711,,ok,False,ok,9,10
