experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_c,exp_c__gsm8k_test_000361__no_think,gsm8k_test_000361,no_think,canonical,,full_output,6,10,False,58,58,True,12.112282752990724,,ok,False,ok,20,675.0
exp_c,exp_c__gsm8k_test_000361__no_think,gsm8k_test_000361,no_think,canonical,,full_output,13,10,False,58,58,True,11.202800750732422,,ok,False,ok,20,675.0
exp_c,exp_c__gsm8k_test_000361__no_think,gsm8k_test_000361,no_think,canonical,,full_output,20,10,False,58,58,True,11.920448303222656,,ok,False,ok,20,675.0
exp_c,exp_c__gsm8k_test_000361__no_think,gsm8k_test_000361,no_think,canonical,,answer_segment,6,10,False,58,58,True,12.112282752990724,,ok,False,ok,20,675.0
exp_c,exp_c__gsm8k_test_000361__no_think,gsm8k_test_000361,no_think,canonical,,answer_segment,13,10,False,58,58,True,11.202800750732422,,ok,False,ok,20,675.0
exp_c,exp_c__gsm8k_test_000361__no_think,gsm8k_test_000361,no_think,canonical,,answer_segment,20,10,False,58,58,True,11.920448303222656,,ok,False,ok,20,675.0
exp_c,exp_c__gsm8k_test_000389__think,gsm8k_test_000389,think,canonical,,full_output,6,10,False,480,480,True,10.556082725524902,,ok,False,ok,6,-6.0
exp_c,exp_c__gsm8k_test_000389__think,gsm8k_test_000389,think,canonical,,full_output,13,10,False,480,480,True,9.579378128051758,,ok,False,ok,6,-6.0
exp_c,exp_c__gsm8k_test_000389__think,gsm8k_test_000389,think,canonical,,full_output,20,10,False,480,480,True,8.930084228515625,,ok,False,ok,6,-6.0
exp_c,exp_c__gsm8k_test_000389__think,gsm8k_test_000389,think,canonical,,thinking_segment,6,10,False,419,419,True,10.298239707946776,,ok_qwen_token_boundary,False,ok,6,-6.0
exp_c,exp_c__gsm8k_test_000389__think,gsm8k_test_000389,think,canonical,,thinking_segment,13,10,False,419,419,True,9.719574928283691,,ok_qwen_token_boundary,False,ok,6,-6.0
exp_c,exp_c__gsm8k_test_000389__think,gsm8k_test_000389,think,canonical,,thinking_segment,20,10,False,419,419,True,8.868454933166504,,ok_qwen_token_boundary,False,ok,6,-6.0
exp_c,exp_c__gsm8k_test_000389__think,gsm8k_test_000389,think,canonical,,answer_segment,6,10,False,61,61,True,12.898839950561523,,ok_qwen_token_boundary,False,ok,6,-6.0
exp_c,exp_c__gsm8k_test_000389__think,gsm8k_test_000389,think,canonical,,answer_segment,13,10,False,61,61,True,11.295215606689451,,ok_qwen_token_boundary,False,ok,6,-6.0
exp_c,exp_c__gsm8k_test_000389__think,gsm8k_test_000389,think,canonical,,answer_segment,20,10,False,61,61,True,11.132729530334473,,ok_qwen_token_boundary,False,ok,6,-6.0
exp_c,exp_c__gsm8k_test_000389__no_think,gsm8k_test_000389,no_think,canonical,,full_output,6,10,False,65,65,True,12.5291748046875,,ok,False,ok,6,12.0
exp_c,exp_c__gsm8k_test_000389__no_think,gsm8k_test_000389,no_think,canonical,,full_output,13,10,False,65,65,True,11.605643272399902,,ok,False,ok,6,12.0
exp_c,exp_c__gsm8k_test_000389__no_think,gsm8k_test_000389,no_think,canonical,,full_output,20,10,False,65,65,True,12.622249603271484,,ok,False,ok,6,12.0
exp_c,exp_c__gsm8k_test_000389__no_think,gsm8k_test_000389,no_think,canonical,,answer_segment,6,10,False,65,65,True,12.5291748046875,,ok,False,ok,6,12.0
exp_c,exp_c__gsm8k_test_000389__no_think,gsm8k_test_000389,no_think,canonical,,answer_segment,13,10,False,65,65,True,11.605643272399902,,ok,False,ok,6,12.0
exp_c,exp_c__gsm8k_test_000389__no_think,gsm8k_test_000389,no_think,canonical,,answer_segment,20,10,False,65,65,True,12.622249603271484,,ok,False,ok,6,12.0
exp_c,exp_c__gsm8k_test_000415__think,gsm8k_test_000415,think,canonical,,full_output,6,10,False,588,588,True,10.09591007232666,,ok,False,ok,350,25.0
exp_c,exp_c__gsm8k_test_000415__think,gsm8k_test_000415,think,canonical,,full_output,13,10,False,588,588,True,9.31170654296875,,ok,False,ok,350,25.0
exp_c,exp_c__gsm8k_test_000415__think,gsm8k_test_000415,think,canonical,,full_output,20,10,False,588,588,True,9.07536506652832,,ok,False,ok,350,25.0
exp_c,exp_c__gsm8k_test_000415__think,gsm8k_test_000415,think,canonical,,thinking_segment,6,10,False,514,514,True,10.368958473205566,,ok_qwen_token_boundary,False,ok,350,25.0
exp_c,exp_c__gsm8k_test_000415__think,gsm8k_test_000415,think,canonical,,thinking_segment,13,10,False,514,514,True,9.35570240020752,,ok_qwen_token_boundary,False,ok,350,25.0
exp_c,exp_c__gsm8k_test_000415__think,gsm8k_test_000415,think,canonical,,thinking_segment,20,10,False,514,514,True,8.63991641998291,,ok_qwen_token_boundary,False,ok,350,25.0
exp_c,exp_c__gsm8k_test_000415__think,gsm8k_test_000415,think,canonical,,answer_segment,6,10,False,74,74,True,13.52454948425293,,ok_qwen_token_boundary,False,ok,350,25.0
exp_c,exp_c__gsm8k_test_000415__think,gsm8k_test_000415,think,canonical,,answer_segment,13,10,False,74,74,True,11.330642700195312,,ok_qwen_token_boundary,False,ok,350,25.0
exp_c,exp_c__gsm8k_test_000415__think,gsm8k_test_000415,think,canonical,,answer_segment,20,10,False,74,74,True,11.369370460510254,,ok_qwen_token_boundary,False,ok,350,25.0
exp_c,exp_c__gsm8k_test_000415__no_think,gsm8k_test_000415,no_think,canonical,,full_output,6,10,False,40,40,True,13.560432434082031,,ok,False,ok,350,35.0
exp_c,exp_c__gsm8k_test_000415__no_think,gsm8k_test_000415,no_think,canonical,,full_output,13,10,False,40,40,True,10.890423774719238,,ok,False,ok,350,35.0
exp_c,exp_c__gsm8k_test_000415__no_think,gsm8k_test_000415,no_think,canonical,,full_output,20,10,False,40,40,True,13.832585334777832,,ok,False,ok,350,35.0
exp_c,exp_c__gsm8k_test_000415__no_think,gsm8k_test_000415,no_think,canonical,,answer_segment,6,10,False,40,40,True,13.560432434082031,,ok,False,ok,350,35.0
exp_c,exp_c__gsm8k_test_000415__no_think,gsm8k_test_000415,no_think,canonical,,answer_segment,13,10,False,40,40,True,10.890423774719238,,ok,False,ok,350,35.0
exp_c,exp_c__gsm8k_test_000415__no_think,gsm8k_test_000415,no_think,canonical,,answer_segment,20,10,False,40,40,True,13.832585334777832,,ok,False,ok,350,35.0
exp_c,exp_c__gsm8k_test_000426__think,gsm8k_test_000426,think,canonical,,full_output,6,10,False,298,298,True,11.719117164611816,,ok,True,ok,11,11.0
exp_c,exp_c__gsm8k_test_000426__think,gsm8k_test_000426,think,canonical,,full_output,13,10,False,298,298,True,9.96510887145996,,ok,True,ok,11,11.0
exp_c,exp_c__gsm8k_test_000426__think,gsm8k_test_000426,think,canonical,,full_output,20,10,False,298,298,True,10.379100799560549,,ok,True,ok,11,11.0
exp_c,exp_c__gsm8k_test_000426__think,gsm8k_test_000426,think,canonical,,thinking_segment,6,10,False,223,223,True,12.15481948852539,,ok_qwen_token_boundary,True,ok,11,11.0
exp_c,exp_c__gsm8k_test_000426__think,gsm8k_test_000426,think,canonical,,thinking_segment,13,10,False,223,223,True,10.319660186767578,,ok_qwen_token_boundary,True,ok,11,11.0
exp_c,exp_c__gsm8k_test_000426__think,gsm8k_test_000426,think,canonical,,thinking_segment,20,10,False,223,223,True,10.766796112060549,,ok_qwen_token_boundary,True,ok,11,11.0
exp_c,exp_c__gsm8k_test_000426__think,gsm8k_test_000426,think,canonical,,answer_segment,6,10,False,75,75,True,12.848773956298828,,ok_qwen_token_boundary,True,ok,11,11.0
exp_c,exp_c__gsm8k_test_000426__think,gsm8k_test_000426,think,canonical,,answer_segment,13,10,False,75,75,True,11.541495323181152,,ok_qwen_token_boundary,True,ok,11,11.0
exp_c,exp_c__gsm8k_test_000426__think,gsm8k_test_000426,think,canonical,,answer_segment,20,10,False,75,75,True,10.907953262329102,,ok_qwen_token_boundary,True,ok,11,11.0
exp_c,exp_c__gsm8k_test_000426__no_think,gsm8k_test_000426,no_think,canonical,,full_output,6,10,False,47,47,True,15.25915241241455,,ok,False,ok,11,5.0
exp_c,exp_c__gsm8k_test_000426__no_think,gsm8k_test_000426,no_think,canonical,,full_output,13,10,False,47,47,True,12.030807495117188,,ok,False,ok,11,5.0
exp_c,exp_c__gsm8k_test_000426__no_think,gsm8k_test_000426,no_think,canonical,,full_output,20,10,False,47,47,True,13.509953498840332,,ok,False,ok,11,5.0
exp_c,exp_c__gsm8k_test_000426__no_think,gsm8k_test_000426,no_think,canonical,,answer_segment,6,10,False,47,47,True,15.25915241241455,,ok,False,ok,11,5.0
exp_c,exp_c__gsm8k_test_000426__no_think,gsm8k_test_000426,no_think,canonical,,answer_segment,13,10,False,47,47,True,12.030807495117188,,ok,False,ok,11,5.0
exp_c,exp_c__gsm8k_test_000426__no_think,gsm8k_test_000426,no_think,canonical,,answer_segment,20,10,False,47,47,True,13.509953498840332,,ok,False,ok,11,5.0
exp_c,exp_c__gsm8k_test_000432__think,gsm8k_test_000432,think,canonical,,full_output,6,10,False,492,492,True,10.720046043395996,,ok,True,ok,30,30.0
exp_c,exp_c__gsm8k_test_000432__think,gsm8k_test_000432,think,canonical,,full_output,13,10,False,492,492,True,9.314794540405272,,ok,True,ok,30,30.0
exp_c,exp_c__gsm8k_test_000432__think,gsm8k_test_000432,think,canonical,,full_output,20,10,False,492,492,True,8.872838020324707,,ok,True,ok,30,30.0
exp_c,exp_c__gsm8k_test_000432__think,gsm8k_test_000432,think,canonical,,thinking_segment,6,10,False,430,430,True,10.729204177856444,,ok_qwen_token_boundary,True,ok,30,30.0
exp_c,exp_c__gsm8k_test_000432__think,gsm8k_test_000432,think,canonical,,thinking_segment,13,10,False,430,430,True,9.122031211853027,,ok_qwen_token_boundary,True,ok,30,30.0
exp_c,exp_c__gsm8k_test_000432__think,gsm8k_test_000432,think,canonical,,thinking_segment,20,10,False,430,430,True,8.612714767456055,,ok_qwen_token_boundary,True,ok,30,30.0
exp_c,exp_c__gsm8k_test_000432__think,gsm8k_test_000432,think,canonical,,answer_segment,6,10,False,62,62,True,12.12527847290039,,ok_qwen_token_boundary,True,ok,30,30.0
exp_c,exp_c__gsm8k_test_000432__think,gsm8k_test_000432,think,canonical,,answer_segment,13,10,False,62,62,True,10.35880184173584,,ok_qwen_token_boundary,True,ok,30,30.0
exp_c,exp_c__gsm8k_test_000432__think,gsm8k_test_000432,think,canonical,,answer_segment,20,10,False,62,62,True,10.585259437561035,,ok_qwen_token_boundary,True,ok,30,30.0
exp_c,exp_c__gsm8k_test_000432__no_think,gsm8k_test_000432,no_think,canonical,,full_output,6,10,False,38,38,True,14.673980712890623,,ok,False,ok,30,4.0
exp_c,exp_c__gsm8k_test_000432__no_think,gsm8k_test_000432,no_think,canonical,,full_output,13,10,False,38,38,True,11.33352279663086,,ok,False,ok,30,4.0
exp_c,exp_c__gsm8k_test_000432__no_think,gsm8k_test_000432,no_think,canonical,,full_output,20,10,False,38,38,True,11.765864372253418,,ok,False,ok,30,4.0
exp_c,exp_c__gsm8k_test_000432__no_think,gsm8k_test_000432,no_think,canonical,,answer_segment,6,10,False,38,38,True,14.673980712890623,,ok,False,ok,30,4.0
exp_c,exp_c__gsm8k_test_000432__no_think,gsm8k_test_000432,no_think,canonical,,answer_segment,13,10,False,38,38,True,11.33352279663086,,ok,False,ok,30,4.0
exp_c,exp_c__gsm8k_test_000432__no_think,gsm8k_test_000432,no_think,canonical,,answer_segment,20,10,False,38,38,True,11.765864372253418,,ok,False,ok,30,4.0
exp_c,exp_c__gsm8k_test_000433__think,gsm8k_test_000433,think,canonical,,full_output,6,10,False,328,328,True,12.273869514465332,,ok,True,ok,6,6.0
exp_c,exp_c__gsm8k_test_000433__think,gsm8k_test_000433,think,canonical,,full_output,13,10,False,328,328,True,10.623805046081545,,ok,True,ok,6,6.0
exp_c,exp_c__gsm8k_test_000433__think,gsm8k_test_000433,think,canonical,,full_output,20,10,False,328,328,True,10.49966049194336,,ok,True,ok,6,6.0
exp_c,exp_c__gsm8k_test_000433__think,gsm8k_test_000433,think,canonical,,thinking_segment,6,10,False,274,274,True,12.315784454345703,,ok_qwen_token_boundary,True,ok,6,6.0
exp_c,exp_c__gsm8k_test_000433__think,gsm8k_test_000433,think,canonical,,thinking_segment,13,10,False,274,274,True,10.708990097045898,,ok_qwen_token_boundary,True,ok,6,6.0
exp_c,exp_c__gsm8k_test_000433__think,gsm8k_test_000433,think,canonical,,thinking_segment,20,10,False,274,274,True,10.625545501708984,,ok_qwen_token_boundary,True,ok,6,6.0
exp_c,exp_c__gsm8k_test_000433__think,gsm8k_test_000433,think,canonical,,answer_segment,6,10,False,54,54,True,14.790712356567385,,ok_qwen_token_boundary,True,ok,6,6.0
exp_c,exp_c__gsm8k_test_000433__think,gsm8k_test_000433,think,canonical,,answer_segment,13,10,False,54,54,True,11.235430717468262,,ok_qwen_token_boundary,True,ok,6,6.0
exp_c,exp_c__gsm8k_test_000433__think,gsm8k_test_000433,think,canonical,,answer_segment,20,10,False,54,54,True,10.587980270385742,,ok_qwen_token_boundary,True,ok,6,6.0
exp_c,exp_c__gsm8k_test_000433__no_think,gsm8k_test_000433,no_think,canonical,,full_output,6,10,False,40,40,True,13.41930103302002,,ok,False,ok,6,3.0
exp_c,exp_c__gsm8k_test_000433__no_think,gsm8k_test_000433,no_think,canonical,,full_output,13,10,False,40,40,True,10.537321090698242,,ok,False,ok,6,3.0
exp_c,exp_c__gsm8k_test_000433__no_think,gsm8k_test_000433,no_think,canonical,,full_output,20,10,False,40,40,True,12.199703216552734,,ok,False,ok,6,3.0
exp_c,exp_c__gsm8k_test_000433__no_think,gsm8k_test_000433,no_think,canonical,,answer_segment,6,10,False,40,40,True,13.41930103302002,,ok,False,ok,6,3.0
exp_c,exp_c__gsm8k_test_000433__no_think,gsm8k_test_000433,no_think,canonical,,answer_segment,13,10,False,40,40,True,10.537321090698242,,ok,False,ok,6,3.0
exp_c,exp_c__gsm8k_test_000433__no_think,gsm8k_test_000433,no_think,canonical,,answer_segment,20,10,False,40,40,True,12.199703216552734,,ok,False,ok,6,3.0
exp_c,exp_c__gsm8k_test_000448__think,gsm8k_test_000448,think,canonical,,full_output,6,10,False,565,565,True,9.34779167175293,,ok,True,ok,539,539.0
exp_c,exp_c__gsm8k_test_000448__think,gsm8k_test_000448,think,canonical,,full_output,13,10,False,565,565,True,9.847241401672363,,ok,True,ok,539,539.0
exp_c,exp_c__gsm8k_test_000448__think,gsm8k_test_000448,think,canonical,,full_output,20,10,False,565,565,True,10.009440422058104,,ok,True,ok,539,539.0
exp_c,exp_c__gsm8k_test_000448__think,gsm8k_test_000448,think,canonical,,thinking_segment,6,10,False,514,514,True,9.260833740234377,,ok_qwen_token_boundary,True,ok,539,539.0
exp_c,exp_c__gsm8k_test_000448__think,gsm8k_test_000448,think,canonical,,thinking_segment,13,10,False,514,514,True,9.85965061187744,,ok_qwen_token_boundary,True,ok,539,539.0
exp_c,exp_c__gsm8k_test_000448__think,gsm8k_test_000448,think,canonical,,thinking_segment,20,10,False,514,514,True,9.89713191986084,,ok_qwen_token_boundary,True,ok,539,539.0
exp_c,exp_c__gsm8k_test_000448__think,gsm8k_test_000448,think,canonical,,answer_segment,6,10,False,51,51,True,15.932168006896973,,ok_qwen_token_boundary,True,ok,539,539.0
exp_c,exp_c__gsm8k_test_000448__think,gsm8k_test_000448,think,canonical,,answer_segment,13,10,False,51,51,True,11.14558219909668,,ok_qwen_token_boundary,True,ok,539,539.0
exp_c,exp_c__gsm8k_test_000448__think,gsm8k_test_000448,think,canonical,,answer_segment,20,10,False,51,51,True,10.998695373535156,,ok_qwen_token_boundary,True,ok,539,539.0
exp_c,exp_c__gsm8k_test_000448__no_think,gsm8k_test_000448,no_think,canonical,,full_output,6,10,False,87,87,True,14.427135467529297,,ok,False,ok,539,576.0
exp_c,exp_c__gsm8k_test_000448__no_think,gsm8k_test_000448,no_think,canonical,,full_output,13,10,False,87,87,True,11.02442455291748,,ok,False,ok,539,576.0
exp_c,exp_c__gsm8k_test_000448__no_think,gsm8k_test_000448,no_think,canonical,,full_output,20,10,False,87,87,True,12.105119705200195,,ok,False,ok,539,576.0
exp_c,exp_c__gsm8k_test_000448__no_think,gsm8k_test_000448,no_think,canonical,,answer_segment,6,10,False,87,87,True,14.427135467529297,,ok,False,ok,539,576.0
exp_c,exp_c__gsm8k_test_000448__no_think,gsm8k_test_000448,no_think,canonical,,answer_segment,13,10,False,87,87,True,11.02442455291748,,ok,False,ok,539,576.0
exp_c,exp_c__gsm8k_test_000448__no_think,gsm8k_test_000448,no_think,canonical,,answer_segment,20,10,False,87,87,True,12.105119705200195,,ok,False,ok,539,576.0
exp_c,exp_c__gsm8k_test_000449__think,gsm8k_test_000449,think,canonical,,full_output,6,10,False,304,304,True,11.857934951782228,,ok,True,ok,112,112.0
exp_c,exp_c__gsm8k_test_000449__think,gsm8k_test_000449,think,canonical,,full_output,13,10,False,304,304,True,10.366361618041992,,ok,True,ok,112,112.0
exp_c,exp_c__gsm8k_test_000449__think,gsm8k_test_000449,think,canonical,,full_output,20,10,False,304,304,True,9.9595308303833,,ok,True,ok,112,112.0
exp_c,exp_c__gsm8k_test_000449__think,gsm8k_test_000449,think,canonical,,thinking_segment,6,10,False,256,256,True,12.610445976257324,,ok_qwen_token_boundary,True,ok,112,112.0
exp_c,exp_c__gsm8k_test_000449__think,gsm8k_test_000449,think,canonical,,thinking_segment,13,10,False,256,256,True,10.51014518737793,,ok_qwen_token_boundary,True,ok,112,112.0
exp_c,exp_c__gsm8k_test_000449__think,gsm8k_test_000449,think,canonical,,thinking_segment,20,10,False,256,256,True,9.879976272583008,,ok_qwen_token_boundary,True,ok,112,112.0
exp_c,exp_c__gsm8k_test_000449__think,gsm8k_test_000449,think,canonical,,answer_segment,6,10,False,48,48,True,12.066149711608888,,ok_qwen_token_boundary,True,ok,112,112.0
exp_c,exp_c__gsm8k_test_000449__think,gsm8k_test_000449,think,canonical,,answer_segment,13,10,False,48,48,True,10.779574394226074,,ok_qwen_token_boundary,True,ok,112,112.0
exp_c,exp_c__gsm8k_test_000449__think,gsm8k_test_000449,think,canonical,,answer_segment,20,10,False,48,48,True,10.827570915222168,,ok_qwen_token_boundary,True,ok,112,112.0
exp_c,exp_c__gsm8k_test_000449__no_think,gsm8k_test_000449,no_think,canonical,,full_output,6,10,False,37,37,True,13.992304801940918,,ok,False,ok,112,88.0
exp_c,exp_c__gsm8k_test_000449__no_think,gsm8k_test_000449,no_think,canonical,,full_output,13,10,False,37,37,True,10.543118476867676,,ok,False,ok,112,88.0
exp_c,exp_c__gsm8k_test_000449__no_think,gsm8k_test_000449,no_think,canonical,,full_output,20,10,False,37,37,True,12.633745193481444,,ok,False,ok,112,88.0
exp_c,exp_c__gsm8k_test_000449__no_think,gsm8k_test_000449,no_think,canonical,,answer_segment,6,10,False,37,37,True,13.992304801940918,,ok,False,ok,112,88.0
exp_c,exp_c__gsm8k_test_000449__no_think,gsm8k_test_000449,no_think,canonical,,answer_segment,13,10,False,37,37,True,10.543118476867676,,ok,False,ok,112,88.0
exp_c,exp_c__gsm8k_test_000449__no_think,gsm8k_test_000449,no_think,canonical,,answer_segment,20,10,False,37,37,True,12.633745193481444,,ok,False,ok,112,88.0
exp_c,exp_c__gsm8k_test_000460__think,gsm8k_test_000460,think,canonical,,full_output,6,10,False,188,188,True,12.554949760437012,,ok,True,ok,84,84.0
exp_c,exp_c__gsm8k_test_000460__think,gsm8k_test_000460,think,canonical,,full_output,13,10,False,188,188,True,11.400846481323242,,ok,True,ok,84,84.0
exp_c,exp_c__gsm8k_test_000460__think,gsm8k_test_000460,think,canonical,,full_output,20,10,False,188,188,True,12.119769096374512,,ok,True,ok,84,84.0
exp_c,exp_c__gsm8k_test_000460__think,gsm8k_test_000460,think,canonical,,thinking_segment,6,10,False,149,149,True,13.80609130859375,,ok_qwen_token_boundary,True,ok,84,84.0
exp_c,exp_c__gsm8k_test_000460__think,gsm8k_test_000460,think,canonical,,thinking_segment,13,10,False,149,149,True,11.70242691040039,,ok_qwen_token_boundary,True,ok,84,84.0
exp_c,exp_c__gsm8k_test_000460__think,gsm8k_test_000460,think,canonical,,thinking_segment,20,10,False,149,149,True,12.447395324707031,,ok_qwen_token_boundary,True,ok,84,84.0
exp_c,exp_c__gsm8k_test_000460__think,gsm8k_test_000460,think,canonical,,answer_segment,6,10,False,39,39,True,13.342331886291504,,ok_qwen_token_boundary,True,ok,84,84.0
exp_c,exp_c__gsm8k_test_000460__think,gsm8k_test_000460,think,canonical,,answer_segment,13,10,False,39,39,True,11.570510864257812,,ok_qwen_token_boundary,True,ok,84,84.0
exp_c,exp_c__gsm8k_test_000460__think,gsm8k_test_000460,think,canonical,,answer_segment,20,10,False,39,39,True,13.289993286132812,,ok_qwen_token_boundary,True,ok,84,84.0
exp_c,exp_c__gsm8k_test_000460__no_think,gsm8k_test_000460,no_think,canonical,,full_output,6,10,False,59,59,True,13.062315940856934,,ok,False,ok,84,21.0
exp_c,exp_c__gsm8k_test_000460__no_think,gsm8k_test_000460,no_think,canonical,,full_output,13,10,False,59,59,True,11.230411529541016,,ok,False,ok,84,21.0
exp_c,exp_c__gsm8k_test_000460__no_think,gsm8k_test_000460,no_think,canonical,,full_output,20,10,False,59,59,True,12.52292823791504,,ok,False,ok,84,21.0
exp_c,exp_c__gsm8k_test_000460__no_think,gsm8k_test_000460,no_think,canonical,,answer_segment,6,10,False,59,59,True,13.062315940856934,,ok,False,ok,84,21.0
exp_c,exp_c__gsm8k_test_000460__no_think,gsm8k_test_000460,no_think,canonical,,answer_segment,13,10,False,59,59,True,11.230411529541016,,ok,False,ok,84,21.0
exp_c,exp_c__gsm8k_test_000460__no_think,gsm8k_test_000460,no_think,canonical,,answer_segment,20,10,False,59,59,True,12.52292823791504,,ok,False,ok,84,21.0
exp_c,exp_c__gsm8k_test_000503__think,gsm8k_test_000503,think,canonical,,full_output,6,10,False,366,366,True,10.30122184753418,,ok,True,ok,18,18.0
exp_c,exp_c__gsm8k_test_000503__think,gsm8k_test_000503,think,canonical,,full_output,13,10,False,366,366,True,9.595542907714844,,ok,True,ok,18,18.0
exp_c,exp_c__gsm8k_test_000503__think,gsm8k_test_000503,think,canonical,,full_output,20,10,False,366,366,True,10.223840713500977,,ok,True,ok,18,18.0
exp_c,exp_c__gsm8k_test_000503__think,gsm8k_test_000503,think,canonical,,thinking_segment,6,10,False,315,315,True,10.26442050933838,,ok_qwen_token_boundary,True,ok,18,18.0
exp_c,exp_c__gsm8k_test_000503__think,gsm8k_test_000503,think,canonical,,thinking_segment,13,10,False,315,315,True,9.730399131774902,,ok_qwen_token_boundary,True,ok,18,18.0
exp_c,exp_c__gsm8k_test_000503__think,gsm8k_test_000503,think,canonical,,thinking_segment,20,10,False,315,315,True,10.221219062805176,,ok_qwen_token_boundary,True,ok,18,18.0
exp_c,exp_c__gsm8k_test_000503__think,gsm8k_test_000503,think,canonical,,answer_segment,6,10,False,51,51,True,12.980941772460938,,ok_qwen_token_boundary,True,ok,18,18.0
exp_c,exp_c__gsm8k_test_000503__think,gsm8k_test_000503,think,canonical,,answer_segment,13,10,False,51,51,True,11.330866813659668,,ok_qwen_token_boundary,True,ok,18,18.0
exp_c,exp_c__gsm8k_test_000503__think,gsm8k_test_000503,think,canonical,,answer_segment,20,10,False,51,51,True,11.637829780578612,,ok_qwen_token_boundary,True,ok,18,18.0
exp_c,exp_c__gsm8k_test_000503__no_think,gsm8k_test_000503,no_think,canonical,,full_output,6,10,False,46,46,True,13.120798110961914,,ok,False,ok,18,8.0
exp_c,exp_c__gsm8k_test_000503__no_think,gsm8k_test_000503,no_think,canonical,,full_output,13,10,False,46,46,True,11.870862007141112,,ok,False,ok,18,8.0
exp_c,exp_c__gsm8k_test_000503__no_think,gsm8k_test_000503,no_think,canonical,,full_output,20,10,False,46,46,True,13.014466285705566,,ok,False,ok,18,8.0
exp_c,exp_c__gsm8k_test_000503__no_think,gsm8k_test_000503,no_think,canonical,,answer_segment,6,10,False,46,46,True,13.120798110961914,,ok,False,ok,18,8.0
exp_c,exp_c__gsm8k_test_000503__no_think,gsm8k_test_000503,no_think,canonical,,answer_segment,13,10,False,46,46,True,11.870862007141112,,ok,False,ok,18,8.0
exp_c,exp_c__gsm8k_test_000503__no_think,gsm8k_test_000503,no_think,canonical,,answer_segment,20,10,False,46,46,True,13.014466285705566,,ok,False,ok,18,8.0
exp_c,exp_c__gsm8k_test_000509__think,gsm8k_test_000509,think,canonical,,full_output,6,10,False,553,553,True,10.34076976776123,,ok,True,ok,4,4.0
exp_c,exp_c__gsm8k_test_000509__think,gsm8k_test_000509,think,canonical,,full_output,13,10,False,553,553,True,8.630480766296387,,ok,True,ok,4,4.0
exp_c,exp_c__gsm8k_test_000509__think,gsm8k_test_000509,think,canonical,,full_output,20,10,False,553,553,True,8.748428344726562,,ok,True,ok,4,4.0
exp_c,exp_c__gsm8k_test_000509__think,gsm8k_test_000509,think,canonical,,thinking_segment,6,10,False,514,514,True,10.215962409973145,,ok_qwen_token_boundary,True,ok,4,4.0
exp_c,exp_c__gsm8k_test_000509__think,gsm8k_test_000509,think,canonical,,thinking_segment,13,10,False,514,514,True,8.614328384399414,,ok_qwen_token_boundary,True,ok,4,4.0
exp_c,exp_c__gsm8k_test_000509__think,gsm8k_test_000509,think,canonical,,thinking_segment,20,10,False,514,514,True,8.327138900756836,,ok_qwen_token_boundary,True,ok,4,4.0
exp_c,exp_c__gsm8k_test_000509__think,gsm8k_test_000509,think,canonical,,answer_segment,6,10,False,39,39,True,12.774063110351562,,ok_qwen_token_boundary,True,ok,4,4.0
exp_c,exp_c__gsm8k_test_000509__think,gsm8k_test_000509,think,canonical,,answer_segment,13,10,False,39,39,True,11.1025972366333,,ok_qwen_token_boundary,True,ok,4,4.0
exp_c,exp_c__gsm8k_test_000509__think,gsm8k_test_000509,think,canonical,,answer_segment,20,10,False,39,39,True,12.46342945098877,,ok_qwen_token_boundary,True,ok,4,4.0
exp_c,exp_c__gsm8k_test_000509__no_think,gsm8k_test_000509,no_think,canonical,,full_output,6,10,False,34,34,True,14.792142868041992,,ok,False,ok,4,3.0
exp_c,exp_c__gsm8k_test_000509__no_think,gsm8k_test_000509,no_think,canonical,,full_output,13,10,False,34,34,True,11.538497924804688,,ok,False,ok,4,3.0
exp_c,exp_c__gsm8k_test_000509__no_think,gsm8k_test_000509,no_think,canonical,,full_output,20,10,False,34,34,True,12.917001724243164,,ok,False,ok,4,3.0
exp_c,exp_c__gsm8k_test_000509__no_think,gsm8k_test_000509,no_think,canonical,,answer_segment,6,10,False,34,34,True,14.792142868041992,,ok,False,ok,4,3.0
exp_c,exp_c__gsm8k_test_000509__no_think,gsm8k_test_000509,no_think,canonical,,answer_segment,13,10,False,34,34,True,11.538497924804688,,ok,False,ok,4,3.0
exp_c,exp_c__gsm8k_test_000509__no_think,gsm8k_test_000509,no_think,canonical,,answer_segment,20,10,False,34,34,True,12.917001724243164,,ok,False,ok,4,3.0
exp_c,exp_c__gsm8k_test_000534__think,gsm8k_test_000534,think,canonical,,full_output,6,10,False,576,576,True,9.451558113098145,,ok,False,ok,300,30.0
exp_c,exp_c__gsm8k_test_000534__think,gsm8k_test_000534,think,canonical,,full_output,13,10,False,576,576,True,9.410799980163574,,ok,False,ok,300,30.0
exp_c,exp_c__gsm8k_test_000534__think,gsm8k_test_000534,think,canonical,,full_output,20,10,False,576,576,True,9.01644229888916,,ok,False,ok,300,30.0
