experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_c,exp_c__gsm8k_test_000315__think,gsm8k_test_000315,think,canonical,,full_output,6,10,False,51,51,True,11.32813549041748,,ok,False,ok,14,24.0
exp_c,exp_c__gsm8k_test_000315__think,gsm8k_test_000315,think,canonical,,full_output,13,10,False,51,51,True,10.328516006469728,,ok,False,ok,14,24.0
exp_c,exp_c__gsm8k_test_000315__think,gsm8k_test_000315,think,canonical,,full_output,20,10,False,51,51,True,10.926203727722168,,ok,False,ok,14,24.0
exp_c,exp_c__gsm8k_test_000315__think,gsm8k_test_000315,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,14,24.0
exp_c,exp_c__gsm8k_test_000315__think,gsm8k_test_000315,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,14,24.0
exp_c,exp_c__gsm8k_test_000315__think,gsm8k_test_000315,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,14,24.0
exp_c,exp_c__gsm8k_test_000315__think,gsm8k_test_000315,think,canonical,,answer_segment,6,10,False,48,48,True,12.520548820495604,,ok_qwen_token_boundary,False,ok,14,24.0
exp_c,exp_c__gsm8k_test_000315__think,gsm8k_test_000315,think,canonical,,answer_segment,13,10,False,48,48,True,10.317983627319336,,ok_qwen_token_boundary,False,ok,14,24.0
exp_c,exp_c__gsm8k_test_000315__think,gsm8k_test_000315,think,canonical,,answer_segment,20,10,False,48,48,True,10.8888578414917,,ok_qwen_token_boundary,False,ok,14,24.0
exp_c,exp_c__gsm8k_test_000315__no_think,gsm8k_test_000315,no_think,canonical,,full_output,6,10,False,45,45,True,15.84994888305664,,ok,False,ok,14,12.0
exp_c,exp_c__gsm8k_test_000315__no_think,gsm8k_test_000315,no_think,canonical,,full_output,13,10,False,45,45,True,11.747234344482422,,ok,False,ok,14,12.0
exp_c,exp_c__gsm8k_test_000315__no_think,gsm8k_test_000315,no_think,canonical,,full_output,20,10,False,45,45,True,11.850289344787598,,ok,False,ok,14,12.0
exp_c,exp_c__gsm8k_test_000315__no_think,gsm8k_test_000315,no_think,canonical,,answer_segment,6,10,False,45,45,True,15.84994888305664,,ok,False,ok,14,12.0
exp_c,exp_c__gsm8k_test_000315__no_think,gsm8k_test_000315,no_think,canonical,,answer_segment,13,10,False,45,45,True,11.747234344482422,,ok,False,ok,14,12.0
exp_c,exp_c__gsm8k_test_000315__no_think,gsm8k_test_000315,no_think,canonical,,answer_segment,20,10,False,45,45,True,11.850289344787598,,ok,False,ok,14,12.0
exp_c,exp_c__gsm8k_test_000325__think,gsm8k_test_000325,think,canonical,,full_output,6,10,False,565,565,True,9.542000770568848,,ok,True,ok,224000,224000.0
exp_c,exp_c__gsm8k_test_000325__think,gsm8k_test_000325,think,canonical,,full_output,13,10,False,565,565,True,9.911458969116213,,ok,True,ok,224000,224000.0
exp_c,exp_c__gsm8k_test_000325__think,gsm8k_test_000325,think,canonical,,full_output,20,10,False,565,565,True,9.67509937286377,,ok,True,ok,224000,224000.0
exp_c,exp_c__gsm8k_test_000325__think,gsm8k_test_000325,think,canonical,,thinking_segment,6,10,False,514,514,True,9.43057918548584,,ok_qwen_token_boundary,True,ok,224000,224000.0
exp_c,exp_c__gsm8k_test_000325__think,gsm8k_test_000325,think,canonical,,thinking_segment,13,10,False,514,514,True,9.857059478759766,,ok_qwen_token_boundary,True,ok,224000,224000.0
exp_c,exp_c__gsm8k_test_000325__think,gsm8k_test_000325,think,canonical,,thinking_segment,20,10,False,514,514,True,9.507322311401367,,ok_qwen_token_boundary,True,ok,224000,224000.0
exp_c,exp_c__gsm8k_test_000325__think,gsm8k_test_000325,think,canonical,,answer_segment,6,10,False,51,51,True,13.517362594604492,,ok_qwen_token_boundary,True,ok,224000,224000.0
exp_c,exp_c__gsm8k_test_000325__think,gsm8k_test_000325,think,canonical,,answer_segment,13,10,False,51,51,True,11.056734085083008,,ok_qwen_token_boundary,True,ok,224000,224000.0
exp_c,exp_c__gsm8k_test_000325__think,gsm8k_test_000325,think,canonical,,answer_segment,20,10,False,51,51,True,12.091280937194824,,ok_qwen_token_boundary,True,ok,224000,224000.0
exp_c,exp_c__gsm8k_test_000325__no_think,gsm8k_test_000325,no_think,canonical,,full_output,6,10,False,70,70,True,12.609546661376951,,ok,False,ok,224000,8000.0
exp_c,exp_c__gsm8k_test_000325__no_think,gsm8k_test_000325,no_think,canonical,,full_output,13,10,False,70,70,True,10.96381664276123,,ok,False,ok,224000,8000.0
exp_c,exp_c__gsm8k_test_000325__no_think,gsm8k_test_000325,no_think,canonical,,full_output,20,10,False,70,70,True,11.088337898254396,,ok,False,ok,224000,8000.0
exp_c,exp_c__gsm8k_test_000325__no_think,gsm8k_test_000325,no_think,canonical,,answer_segment,6,10,False,70,70,True,12.609546661376951,,ok,False,ok,224000,8000.0
exp_c,exp_c__gsm8k_test_000325__no_think,gsm8k_test_000325,no_think,canonical,,answer_segment,13,10,False,70,70,True,10.96381664276123,,ok,False,ok,224000,8000.0
exp_c,exp_c__gsm8k_test_000325__no_think,gsm8k_test_000325,no_think,canonical,,answer_segment,20,10,False,70,70,True,11.088337898254396,,ok,False,ok,224000,8000.0
exp_c,exp_c__gsm8k_test_000338__think,gsm8k_test_000338,think,canonical,,full_output,6,10,False,59,59,True,14.775693893432615,,ok,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000338__think,gsm8k_test_000338,think,canonical,,full_output,13,10,False,59,59,True,12.105732917785645,,ok,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000338__think,gsm8k_test_000338,think,canonical,,full_output,20,10,False,59,59,True,13.105488777160645,,ok,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000338__think,gsm8k_test_000338,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000338__think,gsm8k_test_000338,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000338__think,gsm8k_test_000338,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000338__think,gsm8k_test_000338,think,canonical,,answer_segment,6,10,False,56,56,True,16.923254013061523,,ok_qwen_token_boundary,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000338__think,gsm8k_test_000338,think,canonical,,answer_segment,13,10,False,56,56,True,12.222597122192385,,ok_qwen_token_boundary,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000338__think,gsm8k_test_000338,think,canonical,,answer_segment,20,10,False,56,56,True,13.545783042907717,,ok_qwen_token_boundary,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000338__no_think,gsm8k_test_000338,no_think,canonical,,full_output,6,10,False,63,63,True,14.423269271850586,,ok,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000338__no_think,gsm8k_test_000338,no_think,canonical,,full_output,13,10,False,63,63,True,11.99219799041748,,ok,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000338__no_think,gsm8k_test_000338,no_think,canonical,,full_output,20,10,False,63,63,True,11.996509552001951,,ok,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000338__no_think,gsm8k_test_000338,no_think,canonical,,answer_segment,6,10,False,63,63,True,14.423269271850586,,ok,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000338__no_think,gsm8k_test_000338,no_think,canonical,,answer_segment,13,10,False,63,63,True,11.99219799041748,,ok,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000338__no_think,gsm8k_test_000338,no_think,canonical,,answer_segment,20,10,False,63,63,True,11.996509552001951,,ok,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000343__think,gsm8k_test_000343,think,canonical,,full_output,6,10,False,63,63,True,13.078438758850098,,ok,False,ok,180000,6000.0
exp_c,exp_c__gsm8k_test_000343__think,gsm8k_test_000343,think,canonical,,full_output,13,10,False,63,63,True,11.277475357055664,,ok,False,ok,180000,6000.0
exp_c,exp_c__gsm8k_test_000343__think,gsm8k_test_000343,think,canonical,,full_output,20,10,False,63,63,True,11.095995903015137,,ok,False,ok,180000,6000.0
exp_c,exp_c__gsm8k_test_000343__think,gsm8k_test_000343,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,180000,6000.0
exp_c,exp_c__gsm8k_test_000343__think,gsm8k_test_000343,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,180000,6000.0
exp_c,exp_c__gsm8k_test_000343__think,gsm8k_test_000343,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,180000,6000.0
exp_c,exp_c__gsm8k_test_000343__think,gsm8k_test_000343,think,canonical,,answer_segment,6,10,False,60,60,True,14.590229988098145,,ok_qwen_token_boundary,False,ok,180000,6000.0
exp_c,exp_c__gsm8k_test_000343__think,gsm8k_test_000343,think,canonical,,answer_segment,13,10,False,60,60,True,11.30346965789795,,ok_qwen_token_boundary,False,ok,180000,6000.0
exp_c,exp_c__gsm8k_test_000343__think,gsm8k_test_000343,think,canonical,,answer_segment,20,10,False,60,60,True,11.156603813171388,,ok_qwen_token_boundary,False,ok,180000,6000.0
exp_c,exp_c__gsm8k_test_000343__no_think,gsm8k_test_000343,no_think,canonical,,full_output,6,10,False,69,69,True,13.02953052520752,,ok,False,ok,180000,6000.0
exp_c,exp_c__gsm8k_test_000343__no_think,gsm8k_test_000343,no_think,canonical,,full_output,13,10,False,69,69,True,11.314247131347656,,ok,False,ok,180000,6000.0
exp_c,exp_c__gsm8k_test_000343__no_think,gsm8k_test_000343,no_think,canonical,,full_output,20,10,False,69,69,True,10.753015518188477,,ok,False,ok,180000,6000.0
exp_c,exp_c__gsm8k_test_000343__no_think,gsm8k_test_000343,no_think,canonical,,answer_segment,6,10,False,69,69,True,13.02953052520752,,ok,False,ok,180000,6000.0
exp_c,exp_c__gsm8k_test_000343__no_think,gsm8k_test_000343,no_think,canonical,,answer_segment,13,10,False,69,69,True,11.314247131347656,,ok,False,ok,180000,6000.0
exp_c,exp_c__gsm8k_test_000343__no_think,gsm8k_test_000343,no_think,canonical,,answer_segment,20,10,False,69,69,True,10.753015518188477,,ok,False,ok,180000,6000.0
exp_c,exp_c__gsm8k_test_000351__think,gsm8k_test_000351,think,canonical,,full_output,6,10,False,279,279,True,12.468538284301758,,ok,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_000351__think,gsm8k_test_000351,think,canonical,,full_output,13,10,False,279,279,True,10.833720207214355,,ok,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_000351__think,gsm8k_test_000351,think,canonical,,full_output,20,10,False,279,279,True,10.87948513031006,,ok,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_000351__think,gsm8k_test_000351,think,canonical,,thinking_segment,6,10,False,236,236,True,13.092729568481444,,ok_qwen_token_boundary,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_000351__think,gsm8k_test_000351,think,canonical,,thinking_segment,13,10,False,236,236,True,11.261487007141112,,ok_qwen_token_boundary,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_000351__think,gsm8k_test_000351,think,canonical,,thinking_segment,20,10,False,236,236,True,11.057051658630373,,ok_qwen_token_boundary,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_000351__think,gsm8k_test_000351,think,canonical,,answer_segment,6,10,False,43,43,True,14.660282135009766,,ok_qwen_token_boundary,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_000351__think,gsm8k_test_000351,think,canonical,,answer_segment,13,10,False,43,43,True,11.339344024658203,,ok_qwen_token_boundary,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_000351__think,gsm8k_test_000351,think,canonical,,answer_segment,20,10,False,43,43,True,11.273599624633787,,ok_qwen_token_boundary,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_000351__no_think,gsm8k_test_000351,no_think,canonical,,full_output,6,10,False,53,53,True,12.535572052001951,,ok,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_000351__no_think,gsm8k_test_000351,no_think,canonical,,full_output,13,10,False,53,53,True,10.749006271362305,,ok,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_000351__no_think,gsm8k_test_000351,no_think,canonical,,full_output,20,10,False,53,53,True,11.796060562133787,,ok,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_000351__no_think,gsm8k_test_000351,no_think,canonical,,answer_segment,6,10,False,53,53,True,12.535572052001951,,ok,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_000351__no_think,gsm8k_test_000351,no_think,canonical,,answer_segment,13,10,False,53,53,True,10.749006271362305,,ok,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_000351__no_think,gsm8k_test_000351,no_think,canonical,,answer_segment,20,10,False,53,53,True,11.796060562133787,,ok,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_000360__think,gsm8k_test_000360,think,canonical,,full_output,6,10,False,52,52,True,12.154549598693848,,ok,True,ok,25,25.0
exp_c,exp_c__gsm8k_test_000360__think,gsm8k_test_000360,think,canonical,,full_output,13,10,False,52,52,True,11.12815284729004,,ok,True,ok,25,25.0
exp_c,exp_c__gsm8k_test_000360__think,gsm8k_test_000360,think,canonical,,full_output,20,10,False,52,52,True,10.530964851379396,,ok,True,ok,25,25.0
exp_c,exp_c__gsm8k_test_000360__think,gsm8k_test_000360,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,25,25.0
exp_c,exp_c__gsm8k_test_000360__think,gsm8k_test_000360,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,25,25.0
exp_c,exp_c__gsm8k_test_000360__think,gsm8k_test_000360,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,25,25.0
exp_c,exp_c__gsm8k_test_000360__think,gsm8k_test_000360,think,canonical,,answer_segment,6,10,False,49,49,True,13.31169319152832,,ok_qwen_token_boundary,True,ok,25,25.0
exp_c,exp_c__gsm8k_test_000360__think,gsm8k_test_000360,think,canonical,,answer_segment,13,10,False,49,49,True,10.802959442138672,,ok_qwen_token_boundary,True,ok,25,25.0
exp_c,exp_c__gsm8k_test_000360__think,gsm8k_test_000360,think,canonical,,answer_segment,20,10,False,49,49,True,10.556503295898438,,ok_qwen_token_boundary,True,ok,25,25.0
exp_c,exp_c__gsm8k_test_000360__no_think,gsm8k_test_000360,no_think,canonical,,full_output,6,10,False,50,50,True,11.801807403564451,,ok,True,ok,25,25.0
exp_c,exp_c__gsm8k_test_000360__no_think,gsm8k_test_000360,no_think,canonical,,full_output,13,10,False,50,50,True,11.559525489807127,,ok,True,ok,25,25.0
exp_c,exp_c__gsm8k_test_000360__no_think,gsm8k_test_000360,no_think,canonical,,full_output,20,10,False,50,50,True,10.531927108764648,,ok,True,ok,25,25.0
exp_c,exp_c__gsm8k_test_000360__no_think,gsm8k_test_000360,no_think,canonical,,answer_segment,6,10,False,50,50,True,11.801807403564451,,ok,True,ok,25,25.0
exp_c,exp_c__gsm8k_test_000360__no_think,gsm8k_test_000360,no_think,canonical,,answer_segment,13,10,False,50,50,True,11.559525489807127,,ok,True,ok,25,25.0
exp_c,exp_c__gsm8k_test_000360__no_think,gsm8k_test_000360,no_think,canonical,,answer_segment,20,10,False,50,50,True,10.531927108764648,,ok,True,ok,25,25.0
exp_c,exp_c__gsm8k_test_000361__think,gsm8k_test_000361,think,canonical,,full_output,6,10,False,560,560,True,10.772014617919922,,ok,False,ok,20,0.05
exp_c,exp_c__gsm8k_test_000361__think,gsm8k_test_000361,think,canonical,,full_output,13,10,False,560,560,True,10.160053253173828,,ok,False,ok,20,0.05
exp_c,exp_c__gsm8k_test_000361__think,gsm8k_test_000361,think,canonical,,full_output,20,10,False,560,560,True,9.735426902770996,,ok,False,ok,20,0.05
exp_c,exp_c__gsm8k_test_000361__think,gsm8k_test_000361,think,canonical,,thinking_segment,6,10,False,514,514,True,10.826411247253418,,ok_qwen_token_boundary,False,ok,20,0.05
exp_c,exp_c__gsm8k_test_000361__think,gsm8k_test_000361,think,canonical,,thinking_segment,13,10,False,514,514,True,10.229687690734863,,ok_qwen_token_boundary,False,ok,20,0.05
exp_c,exp_c__gsm8k_test_000361__think,gsm8k_test_000361,think,canonical,,thinking_segment,20,10,False,514,514,True,9.573298454284668,,ok_qwen_token_boundary,False,ok,20,0.05
exp_c,exp_c__gsm8k_test_000361__think,gsm8k_test_000361,think,canonical,,answer_segment,6,10,False,46,46,True,17.073949813842773,,ok_qwen_token_boundary,False,ok,20,0.05
exp_c,exp_c__gsm8k_test_000361__think,gsm8k_test_000361,think,canonical,,answer_segment,13,10,False,46,46,True,11.404129981994627,,ok_qwen_token_boundary,False,ok,20,0.05
exp_c,exp_c__gsm8k_test_000361__think,gsm8k_test_000361,think,canonical,,answer_segment,20,10,False,46,46,True,11.395463943481444,,ok_qwen_token_boundary,False,ok,20,0.05
exp_c,exp_c__gsm8k_test_000361__no_think,gsm8k_test_000361,no_think,canonical,,full_output,6,10,False,58,58,True,12.112282752990724,,ok,False,ok,20,675.0
exp_c,exp_c__gsm8k_test_000361__no_think,gsm8k_test_000361,no_think,canonical,,full_output,13,10,False,58,58,True,11.202800750732422,,ok,False,ok,20,675.0
exp_c,exp_c__gsm8k_test_000361__no_think,gsm8k_test_000361,no_think,canonical,,full_output,20,10,False,58,58,True,11.920448303222656,,ok,False,ok,20,675.0
exp_c,exp_c__gsm8k_test_000361__no_think,gsm8k_test_000361,no_think,canonical,,answer_segment,6,10,False,58,58,True,12.112282752990724,,ok,False,ok,20,675.0
exp_c,exp_c__gsm8k_test_000361__no_think,gsm8k_test_000361,no_think,canonical,,answer_segment,13,10,False,58,58,True,11.202800750732422,,ok,False,ok,20,675.0
exp_c,exp_c__gsm8k_test_000361__no_think,gsm8k_test_000361,no_think,canonical,,answer_segment,20,10,False,58,58,True,11.920448303222656,,ok,False,ok,20,675.0
exp_c,exp_c__gsm8k_test_000364__think,gsm8k_test_000364,think,canonical,,full_output,6,10,False,47,47,True,11.989678382873535,,ok,False,ok,49,38.0
exp_c,exp_c__gsm8k_test_000364__think,gsm8k_test_000364,think,canonical,,full_output,13,10,False,47,47,True,10.122699737548828,,ok,False,ok,49,38.0
exp_c,exp_c__gsm8k_test_000364__think,gsm8k_test_000364,think,canonical,,full_output,20,10,False,47,47,True,11.552735328674316,,ok,False,ok,49,38.0
exp_c,exp_c__gsm8k_test_000364__think,gsm8k_test_000364,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,49,38.0
exp_c,exp_c__gsm8k_test_000364__think,gsm8k_test_000364,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,49,38.0
exp_c,exp_c__gsm8k_test_000364__think,gsm8k_test_000364,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,49,38.0
exp_c,exp_c__gsm8k_test_000364__think,gsm8k_test_000364,think,canonical,,answer_segment,6,10,False,44,44,True,14.580222129821776,,ok_qwen_token_boundary,False,ok,49,38.0
exp_c,exp_c__gsm8k_test_000364__think,gsm8k_test_000364,think,canonical,,answer_segment,13,10,False,44,44,True,10.204185485839844,,ok_qwen_token_boundary,False,ok,49,38.0
exp_c,exp_c__gsm8k_test_000364__think,gsm8k_test_000364,think,canonical,,answer_segment,20,10,False,44,44,True,11.650848388671877,,ok_qwen_token_boundary,False,ok,49,38.0
exp_c,exp_c__gsm8k_test_000364__no_think,gsm8k_test_000364,no_think,canonical,,full_output,6,10,False,43,43,True,14.36178207397461,,ok,False,ok,49,38.0
exp_c,exp_c__gsm8k_test_000364__no_think,gsm8k_test_000364,no_think,canonical,,full_output,13,10,False,43,43,True,10.061955451965332,,ok,False,ok,49,38.0
exp_c,exp_c__gsm8k_test_000364__no_think,gsm8k_test_000364,no_think,canonical,,full_output,20,10,False,43,43,True,11.104207038879396,,ok,False,ok,49,38.0
exp_c,exp_c__gsm8k_test_000364__no_think,gsm8k_test_000364,no_think,canonical,,answer_segment,6,10,False,43,43,True,14.36178207397461,,ok,False,ok,49,38.0
exp_c,exp_c__gsm8k_test_000364__no_think,gsm8k_test_000364,no_think,canonical,,answer_segment,13,10,False,43,43,True,10.061955451965332,,ok,False,ok,49,38.0
exp_c,exp_c__gsm8k_test_000364__no_think,gsm8k_test_000364,no_think,canonical,,answer_segment,20,10,False,43,43,True,11.104207038879396,,ok,False,ok,49,38.0
exp_c,exp_c__gsm8k_test_000374__think,gsm8k_test_000374,think,canonical,,full_output,6,10,False,42,42,True,13.725231170654297,,ok,False,ok,45,3.0
exp_c,exp_c__gsm8k_test_000374__think,gsm8k_test_000374,think,canonical,,full_output,13,10,False,42,42,True,10.22566032409668,,ok,False,ok,45,3.0
exp_c,exp_c__gsm8k_test_000374__think,gsm8k_test_000374,think,canonical,,full_output,20,10,False,42,42,True,13.597339630126951,,ok,False,ok,45,3.0
exp_c,exp_c__gsm8k_test_000374__think,gsm8k_test_000374,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,45,3.0
exp_c,exp_c__gsm8k_test_000374__think,gsm8k_test_000374,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,45,3.0
exp_c,exp_c__gsm8k_test_000374__think,gsm8k_test_000374,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,45,3.0
exp_c,exp_c__gsm8k_test_000374__think,gsm8k_test_000374,think,canonical,,answer_segment,6,10,False,39,39,True,16.26824378967285,,ok_qwen_token_boundary,False,ok,45,3.0
exp_c,exp_c__gsm8k_test_000374__think,gsm8k_test_000374,think,canonical,,answer_segment,13,10,False,39,39,True,10.190449714660645,,ok_qwen_token_boundary,False,ok,45,3.0
exp_c,exp_c__gsm8k_test_000374__think,gsm8k_test_000374,think,canonical,,answer_segment,20,10,False,39,39,True,13.717134475708008,,ok_qwen_token_boundary,False,ok,45,3.0
exp_c,exp_c__gsm8k_test_000374__no_think,gsm8k_test_000374,no_think,canonical,,full_output,6,10,False,60,60,True,13.835981369018556,,ok,False,ok,45,15.0
exp_c,exp_c__gsm8k_test_000374__no_think,gsm8k_test_000374,no_think,canonical,,full_output,13,10,False,60,60,True,10.710165977478027,,ok,False,ok,45,15.0
exp_c,exp_c__gsm8k_test_000374__no_think,gsm8k_test_000374,no_think,canonical,,full_output,20,10,False,60,60,True,11.878948211669922,,ok,False,ok,45,15.0
exp_c,exp_c__gsm8k_test_000374__no_think,gsm8k_test_000374,no_think,canonical,,answer_segment,6,10,False,60,60,True,13.835981369018556,,ok,False,ok,45,15.0
exp_c,exp_c__gsm8k_test_000374__no_think,gsm8k_test_000374,no_think,canonical,,answer_segment,13,10,False,60,60,True,10.710165977478027,,ok,False,ok,45,15.0
exp_c,exp_c__gsm8k_test_000374__no_think,gsm8k_test_000374,no_think,canonical,,answer_segment,20,10,False,60,60,True,11.878948211669922,,ok,False,ok,45,15.0
exp_c,exp_c__gsm8k_test_000389__think,gsm8k_test_000389,think,canonical,,full_output,6,10,False,480,480,True,10.556082725524902,,ok,False,ok,6,-6.0
exp_c,exp_c__gsm8k_test_000389__think,gsm8k_test_000389,think,canonical,,full_output,13,10,False,480,480,True,9.579378128051758,,ok,False,ok,6,-6.0
exp_c,exp_c__gsm8k_test_000389__think,gsm8k_test_000389,think,canonical,,full_output,20,10,False,480,480,True,8.930084228515625,,ok,False,ok,6,-6.0
exp_c,exp_c__gsm8k_test_000389__think,gsm8k_test_000389,think,canonical,,thinking_segment,6,10,False,419,419,True,10.298239707946776,,ok_qwen_token_boundary,False,ok,6,-6.0
exp_c,exp_c__gsm8k_test_000389__think,gsm8k_test_000389,think,canonical,,thinking_segment,13,10,False,419,419,True,9.719574928283691,,ok_qwen_token_boundary,False,ok,6,-6.0
exp_c,exp_c__gsm8k_test_000389__think,gsm8k_test_000389,think,canonical,,thinking_segment,20,10,False,419,419,True,8.868454933166504,,ok_qwen_token_boundary,False,ok,6,-6.0
exp_c,exp_c__gsm8k_test_000389__think,gsm8k_test_000389,think,canonical,,answer_segment,6,10,False,61,61,True,12.898839950561523,,ok_qwen_token_boundary,False,ok,6,-6.0
exp_c,exp_c__gsm8k_test_000389__think,gsm8k_test_000389,think,canonical,,answer_segment,13,10,False,61,61,True,11.295215606689451,,ok_qwen_token_boundary,False,ok,6,-6.0
exp_c,exp_c__gsm8k_test_000389__think,gsm8k_test_000389,think,canonical,,answer_segment,20,10,False,61,61,True,11.132729530334473,,ok_qwen_token_boundary,False,ok,6,-6.0
exp_c,exp_c__gsm8k_test_000389__no_think,gsm8k_test_000389,no_think,canonical,,full_output,6,10,False,65,65,True,12.5291748046875,,ok,False,ok,6,12.0
exp_c,exp_c__gsm8k_test_000389__no_think,gsm8k_test_000389,no_think,canonical,,full_output,13,10,False,65,65,True,11.605643272399902,,ok,False,ok,6,12.0
exp_c,exp_c__gsm8k_test_000389__no_think,gsm8k_test_000389,no_think,canonical,,full_output,20,10,False,65,65,True,12.622249603271484,,ok,False,ok,6,12.0
exp_c,exp_c__gsm8k_test_000389__no_think,gsm8k_test_000389,no_think,canonical,,answer_segment,6,10,False,65,65,True,12.5291748046875,,ok,False,ok,6,12.0
exp_c,exp_c__gsm8k_test_000389__no_think,gsm8k_test_000389,no_think,canonical,,answer_segment,13,10,False,65,65,True,11.605643272399902,,ok,False,ok,6,12.0
exp_c,exp_c__gsm8k_test_000389__no_think,gsm8k_test_000389,no_think,canonical,,answer_segment,20,10,False,65,65,True,12.622249603271484,,ok,False,ok,6,12.0
exp_c,exp_c__gsm8k_test_000395__think,gsm8k_test_000395,think,canonical,,full_output,6,10,False,85,85,True,11.033073425292969,,ok,False,ok,38,20.0
exp_c,exp_c__gsm8k_test_000395__think,gsm8k_test_000395,think,canonical,,full_output,13,10,False,85,85,True,10.187397003173828,,ok,False,ok,38,20.0
exp_c,exp_c__gsm8k_test_000395__think,gsm8k_test_000395,think,canonical,,full_output,20,10,False,85,85,True,10.89132308959961,,ok,False,ok,38,20.0
exp_c,exp_c__gsm8k_test_000395__think,gsm8k_test_000395,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,38,20.0
exp_c,exp_c__gsm8k_test_000395__think,gsm8k_test_000395,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,38,20.0
exp_c,exp_c__gsm8k_test_000395__think,gsm8k_test_000395,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,38,20.0
exp_c,exp_c__gsm8k_test_000395__think,gsm8k_test_000395,think,canonical,,answer_segment,6,10,False,82,82,True,11.950228691101074,,ok_qwen_token_boundary,False,ok,38,20.0
exp_c,exp_c__gsm8k_test_000395__think,gsm8k_test_000395,think,canonical,,answer_segment,13,10,False,82,82,True,10.158889770507812,,ok_qwen_token_boundary,False,ok,38,20.0
exp_c,exp_c__gsm8k_test_000395__think,gsm8k_test_000395,think,canonical,,answer_segment,20,10,False,82,82,True,10.896249771118164,,ok_qwen_token_boundary,False,ok,38,20.0
