experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_b,exp_b__gsm8k_test_000316__canonical__no_think,gsm8k_test_000316,no_think,canonical,,answer_segment,20,10,False,50,50,True,13.310721397399902,,ok,False,ok,156,168
exp_b,exp_b__gsm8k_test_000316__irrelevant_context__no_think,gsm8k_test_000316,no_think,irrelevant_context,,full_output,6,10,False,50,50,True,13.928814888000488,,ok,True,ok,156,156
exp_b,exp_b__gsm8k_test_000316__irrelevant_context__no_think,gsm8k_test_000316,no_think,irrelevant_context,,full_output,13,10,False,50,50,True,14.161036491394043,,ok,True,ok,156,156
exp_b,exp_b__gsm8k_test_000316__irrelevant_context__no_think,gsm8k_test_000316,no_think,irrelevant_context,,full_output,20,10,False,50,50,True,13.283426284790039,,ok,True,ok,156,156
exp_b,exp_b__gsm8k_test_000316__irrelevant_context__no_think,gsm8k_test_000316,no_think,irrelevant_context,,answer_segment,6,10,False,50,50,True,13.928814888000488,,ok,True,ok,156,156
exp_b,exp_b__gsm8k_test_000316__irrelevant_context__no_think,gsm8k_test_000316,no_think,irrelevant_context,,answer_segment,13,10,False,50,50,True,14.161036491394043,,ok,True,ok,156,156
exp_b,exp_b__gsm8k_test_000316__irrelevant_context__no_think,gsm8k_test_000316,no_think,irrelevant_context,,answer_segment,20,10,False,50,50,True,13.283426284790039,,ok,True,ok,156,156
exp_b,exp_b__gsm8k_test_000316__repetitive_filler__no_think,gsm8k_test_000316,no_think,repetitive_filler,,full_output,6,10,False,58,58,True,13.410991668701172,,ok,False,ok,156,168
exp_b,exp_b__gsm8k_test_000316__repetitive_filler__no_think,gsm8k_test_000316,no_think,repetitive_filler,,full_output,13,10,False,58,58,True,13.920286178588867,,ok,False,ok,156,168
exp_b,exp_b__gsm8k_test_000316__repetitive_filler__no_think,gsm8k_test_000316,no_think,repetitive_filler,,full_output,20,10,False,58,58,True,14.802794456481934,,ok,False,ok,156,168
exp_b,exp_b__gsm8k_test_000316__repetitive_filler__no_think,gsm8k_test_000316,no_think,repetitive_filler,,answer_segment,6,10,False,58,58,True,13.410991668701172,,ok,False,ok,156,168
exp_b,exp_b__gsm8k_test_000316__repetitive_filler__no_think,gsm8k_test_000316,no_think,repetitive_filler,,answer_segment,13,10,False,58,58,True,13.920286178588867,,ok,False,ok,156,168
exp_b,exp_b__gsm8k_test_000316__repetitive_filler__no_think,gsm8k_test_000316,no_think,repetitive_filler,,answer_segment,20,10,False,58,58,True,14.802794456481934,,ok,False,ok,156,168
exp_b,exp_b__gsm8k_test_000321__canonical__no_think,gsm8k_test_000321,no_think,canonical,,full_output,6,10,False,52,52,True,15.439345359802246,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__canonical__no_think,gsm8k_test_000321,no_think,canonical,,full_output,13,10,False,52,52,True,13.476471900939941,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__canonical__no_think,gsm8k_test_000321,no_think,canonical,,full_output,20,10,False,52,52,True,13.507195472717285,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__canonical__no_think,gsm8k_test_000321,no_think,canonical,,answer_segment,6,10,False,52,52,True,15.439345359802246,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__canonical__no_think,gsm8k_test_000321,no_think,canonical,,answer_segment,13,10,False,52,52,True,13.476471900939941,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__canonical__no_think,gsm8k_test_000321,no_think,canonical,,answer_segment,20,10,False,52,52,True,13.507195472717285,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__irrelevant_context__no_think,gsm8k_test_000321,no_think,irrelevant_context,,full_output,6,10,False,51,51,True,15.642709732055664,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__irrelevant_context__no_think,gsm8k_test_000321,no_think,irrelevant_context,,full_output,13,10,False,51,51,True,13.074238777160645,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__irrelevant_context__no_think,gsm8k_test_000321,no_think,irrelevant_context,,full_output,20,10,False,51,51,True,14.000860214233398,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__irrelevant_context__no_think,gsm8k_test_000321,no_think,irrelevant_context,,answer_segment,6,10,False,51,51,True,15.642709732055664,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__irrelevant_context__no_think,gsm8k_test_000321,no_think,irrelevant_context,,answer_segment,13,10,False,51,51,True,13.074238777160645,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__irrelevant_context__no_think,gsm8k_test_000321,no_think,irrelevant_context,,answer_segment,20,10,False,51,51,True,14.000860214233398,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__repetitive_filler__no_think,gsm8k_test_000321,no_think,repetitive_filler,,full_output,6,10,False,51,51,True,14.496971130371094,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__repetitive_filler__no_think,gsm8k_test_000321,no_think,repetitive_filler,,full_output,13,10,False,51,51,True,12.87645149230957,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__repetitive_filler__no_think,gsm8k_test_000321,no_think,repetitive_filler,,full_output,20,10,False,51,51,True,13.598295211791992,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__repetitive_filler__no_think,gsm8k_test_000321,no_think,repetitive_filler,,answer_segment,6,10,False,51,51,True,14.496971130371094,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__repetitive_filler__no_think,gsm8k_test_000321,no_think,repetitive_filler,,answer_segment,13,10,False,51,51,True,12.87645149230957,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000321__repetitive_filler__no_think,gsm8k_test_000321,no_think,repetitive_filler,,answer_segment,20,10,False,51,51,True,13.598295211791992,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000326__canonical__no_think,gsm8k_test_000326,no_think,canonical,,full_output,6,10,False,51,51,True,15.341482162475586,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__canonical__no_think,gsm8k_test_000326,no_think,canonical,,full_output,13,10,False,51,51,True,13.89248275756836,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__canonical__no_think,gsm8k_test_000326,no_think,canonical,,full_output,20,10,False,51,51,True,12.618529319763184,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__canonical__no_think,gsm8k_test_000326,no_think,canonical,,answer_segment,6,10,False,51,51,True,15.341482162475586,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__canonical__no_think,gsm8k_test_000326,no_think,canonical,,answer_segment,13,10,False,51,51,True,13.89248275756836,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__canonical__no_think,gsm8k_test_000326,no_think,canonical,,answer_segment,20,10,False,51,51,True,12.618529319763184,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__irrelevant_context__no_think,gsm8k_test_000326,no_think,irrelevant_context,,full_output,6,10,False,49,49,True,16.415847778320312,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__irrelevant_context__no_think,gsm8k_test_000326,no_think,irrelevant_context,,full_output,13,10,False,49,49,True,14.070059776306152,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__irrelevant_context__no_think,gsm8k_test_000326,no_think,irrelevant_context,,full_output,20,10,False,49,49,True,13.137496948242188,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__irrelevant_context__no_think,gsm8k_test_000326,no_think,irrelevant_context,,answer_segment,6,10,False,49,49,True,16.415847778320312,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__irrelevant_context__no_think,gsm8k_test_000326,no_think,irrelevant_context,,answer_segment,13,10,False,49,49,True,14.070059776306152,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__irrelevant_context__no_think,gsm8k_test_000326,no_think,irrelevant_context,,answer_segment,20,10,False,49,49,True,13.137496948242188,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__repetitive_filler__no_think,gsm8k_test_000326,no_think,repetitive_filler,,full_output,6,10,False,53,53,True,15.743731498718262,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__repetitive_filler__no_think,gsm8k_test_000326,no_think,repetitive_filler,,full_output,13,10,False,53,53,True,14.338866233825684,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__repetitive_filler__no_think,gsm8k_test_000326,no_think,repetitive_filler,,full_output,20,10,False,53,53,True,13.563143730163574,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__repetitive_filler__no_think,gsm8k_test_000326,no_think,repetitive_filler,,answer_segment,6,10,False,53,53,True,15.743731498718262,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__repetitive_filler__no_think,gsm8k_test_000326,no_think,repetitive_filler,,answer_segment,13,10,False,53,53,True,14.338866233825684,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000326__repetitive_filler__no_think,gsm8k_test_000326,no_think,repetitive_filler,,answer_segment,20,10,False,53,53,True,13.563143730163574,,ok,True,ok,14,14
exp_b,exp_b__gsm8k_test_000366__canonical__no_think,gsm8k_test_000366,no_think,canonical,,full_output,6,10,False,47,47,True,15.628640174865723,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__canonical__no_think,gsm8k_test_000366,no_think,canonical,,full_output,13,10,False,47,47,True,13.771312713623047,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__canonical__no_think,gsm8k_test_000366,no_think,canonical,,full_output,20,10,False,47,47,True,13.102471351623535,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__canonical__no_think,gsm8k_test_000366,no_think,canonical,,answer_segment,6,10,False,47,47,True,15.628640174865723,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__canonical__no_think,gsm8k_test_000366,no_think,canonical,,answer_segment,13,10,False,47,47,True,13.771312713623047,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__canonical__no_think,gsm8k_test_000366,no_think,canonical,,answer_segment,20,10,False,47,47,True,13.102471351623535,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__irrelevant_context__no_think,gsm8k_test_000366,no_think,irrelevant_context,,full_output,6,10,False,51,51,True,16.796432495117188,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__irrelevant_context__no_think,gsm8k_test_000366,no_think,irrelevant_context,,full_output,13,10,False,51,51,True,14.880413055419922,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__irrelevant_context__no_think,gsm8k_test_000366,no_think,irrelevant_context,,full_output,20,10,False,51,51,True,13.336740493774414,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__irrelevant_context__no_think,gsm8k_test_000366,no_think,irrelevant_context,,answer_segment,6,10,False,51,51,True,16.796432495117188,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__irrelevant_context__no_think,gsm8k_test_000366,no_think,irrelevant_context,,answer_segment,13,10,False,51,51,True,14.880413055419922,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__irrelevant_context__no_think,gsm8k_test_000366,no_think,irrelevant_context,,answer_segment,20,10,False,51,51,True,13.336740493774414,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__repetitive_filler__no_think,gsm8k_test_000366,no_think,repetitive_filler,,full_output,6,10,False,49,49,True,16.87571907043457,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__repetitive_filler__no_think,gsm8k_test_000366,no_think,repetitive_filler,,full_output,13,10,False,49,49,True,13.918001174926758,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__repetitive_filler__no_think,gsm8k_test_000366,no_think,repetitive_filler,,full_output,20,10,False,49,49,True,12.891365051269531,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__repetitive_filler__no_think,gsm8k_test_000366,no_think,repetitive_filler,,answer_segment,6,10,False,49,49,True,16.87571907043457,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__repetitive_filler__no_think,gsm8k_test_000366,no_think,repetitive_filler,,answer_segment,13,10,False,49,49,True,13.918001174926758,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000366__repetitive_filler__no_think,gsm8k_test_000366,no_think,repetitive_filler,,answer_segment,20,10,False,49,49,True,12.891365051269531,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_000392__canonical__no_think,gsm8k_test_000392,no_think,canonical,,full_output,6,10,False,56,56,True,12.99842643737793,,ok,False,ok,34,22
exp_b,exp_b__gsm8k_test_000392__canonical__no_think,gsm8k_test_000392,no_think,canonical,,full_output,13,10,False,56,56,True,12.784201622009277,,ok,False,ok,34,22
exp_b,exp_b__gsm8k_test_000392__canonical__no_think,gsm8k_test_000392,no_think,canonical,,full_output,20,10,False,56,56,True,12.519269943237305,,ok,False,ok,34,22
exp_b,exp_b__gsm8k_test_000392__canonical__no_think,gsm8k_test_000392,no_think,canonical,,answer_segment,6,10,False,56,56,True,12.99842643737793,,ok,False,ok,34,22
exp_b,exp_b__gsm8k_test_000392__canonical__no_think,gsm8k_test_000392,no_think,canonical,,answer_segment,13,10,False,56,56,True,12.784201622009277,,ok,False,ok,34,22
exp_b,exp_b__gsm8k_test_000392__canonical__no_think,gsm8k_test_000392,no_think,canonical,,answer_segment,20,10,False,56,56,True,12.519269943237305,,ok,False,ok,34,22
exp_b,exp_b__gsm8k_test_000392__irrelevant_context__no_think,gsm8k_test_000392,no_think,irrelevant_context,,full_output,6,10,False,48,48,True,13.8175687789917,,ok,False,ok,34,30
exp_b,exp_b__gsm8k_test_000392__irrelevant_context__no_think,gsm8k_test_000392,no_think,irrelevant_context,,full_output,13,10,False,48,48,True,13.430323600769043,,ok,False,ok,34,30
exp_b,exp_b__gsm8k_test_000392__irrelevant_context__no_think,gsm8k_test_000392,no_think,irrelevant_context,,full_output,20,10,False,48,48,True,12.657580375671387,,ok,False,ok,34,30
exp_b,exp_b__gsm8k_test_000392__irrelevant_context__no_think,gsm8k_test_000392,no_think,irrelevant_context,,answer_segment,6,10,False,48,48,True,13.8175687789917,,ok,False,ok,34,30
exp_b,exp_b__gsm8k_test_000392__irrelevant_context__no_think,gsm8k_test_000392,no_think,irrelevant_context,,answer_segment,13,10,False,48,48,True,13.430323600769043,,ok,False,ok,34,30
exp_b,exp_b__gsm8k_test_000392__irrelevant_context__no_think,gsm8k_test_000392,no_think,irrelevant_context,,answer_segment,20,10,False,48,48,True,12.657580375671387,,ok,False,ok,34,30
exp_b,exp_b__gsm8k_test_000392__repetitive_filler__no_think,gsm8k_test_000392,no_think,repetitive_filler,,full_output,6,10,False,49,49,True,16.795196533203125,,ok,True,ok,34,34
exp_b,exp_b__gsm8k_test_000392__repetitive_filler__no_think,gsm8k_test_000392,no_think,repetitive_filler,,full_output,13,10,False,49,49,True,14.251029014587402,,ok,True,ok,34,34
exp_b,exp_b__gsm8k_test_000392__repetitive_filler__no_think,gsm8k_test_000392,no_think,repetitive_filler,,full_output,20,10,False,49,49,True,14.413854598999023,,ok,True,ok,34,34
exp_b,exp_b__gsm8k_test_000392__repetitive_filler__no_think,gsm8k_test_000392,no_think,repetitive_filler,,answer_segment,6,10,False,49,49,True,16.795196533203125,,ok,True,ok,34,34
exp_b,exp_b__gsm8k_test_000392__repetitive_filler__no_think,gsm8k_test_000392,no_think,repetitive_filler,,answer_segment,13,10,False,49,49,True,14.251029014587402,,ok,True,ok,34,34
exp_b,exp_b__gsm8k_test_000392__repetitive_filler__no_think,gsm8k_test_000392,no_think,repetitive_filler,,answer_segment,20,10,False,49,49,True,14.413854598999023,,ok,True,ok,34,34
exp_b,exp_b__gsm8k_test_000393__canonical__no_think,gsm8k_test_000393,no_think,canonical,,full_output,6,10,False,48,48,True,14.517929077148438,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000393__canonical__no_think,gsm8k_test_000393,no_think,canonical,,full_output,13,10,False,48,48,True,14.611976623535156,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000393__canonical__no_think,gsm8k_test_000393,no_think,canonical,,full_output,20,10,False,48,48,True,13.835350036621094,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000393__canonical__no_think,gsm8k_test_000393,no_think,canonical,,answer_segment,6,10,False,48,48,True,14.517929077148438,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000393__canonical__no_think,gsm8k_test_000393,no_think,canonical,,answer_segment,13,10,False,48,48,True,14.611976623535156,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000393__canonical__no_think,gsm8k_test_000393,no_think,canonical,,answer_segment,20,10,False,48,48,True,13.835350036621094,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000393__irrelevant_context__no_think,gsm8k_test_000393,no_think,irrelevant_context,,full_output,6,10,False,51,51,True,14.642343521118164,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000393__irrelevant_context__no_think,gsm8k_test_000393,no_think,irrelevant_context,,full_output,13,10,False,51,51,True,16.024839401245117,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000393__irrelevant_context__no_think,gsm8k_test_000393,no_think,irrelevant_context,,full_output,20,10,False,51,51,True,16.474714279174805,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000393__irrelevant_context__no_think,gsm8k_test_000393,no_think,irrelevant_context,,answer_segment,6,10,False,51,51,True,14.642343521118164,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000393__irrelevant_context__no_think,gsm8k_test_000393,no_think,irrelevant_context,,answer_segment,13,10,False,51,51,True,16.024839401245117,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000393__irrelevant_context__no_think,gsm8k_test_000393,no_think,irrelevant_context,,answer_segment,20,10,False,51,51,True,16.474714279174805,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000393__repetitive_filler__no_think,gsm8k_test_000393,no_think,repetitive_filler,,full_output,6,10,False,53,53,True,14.25924301147461,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000393__repetitive_filler__no_think,gsm8k_test_000393,no_think,repetitive_filler,,full_output,13,10,False,53,53,True,14.1044921875,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000393__repetitive_filler__no_think,gsm8k_test_000393,no_think,repetitive_filler,,full_output,20,10,False,53,53,True,13.91547966003418,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000393__repetitive_filler__no_think,gsm8k_test_000393,no_think,repetitive_filler,,answer_segment,6,10,False,53,53,True,14.25924301147461,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000393__repetitive_filler__no_think,gsm8k_test_000393,no_think,repetitive_filler,,answer_segment,13,10,False,53,53,True,14.1044921875,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000393__repetitive_filler__no_think,gsm8k_test_000393,no_think,repetitive_filler,,answer_segment,20,10,False,53,53,True,13.91547966003418,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000431__canonical__no_think,gsm8k_test_000431,no_think,canonical,,full_output,6,10,False,47,47,True,15.035173416137695,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000431__canonical__no_think,gsm8k_test_000431,no_think,canonical,,full_output,13,10,False,47,47,True,14.992657661437988,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000431__canonical__no_think,gsm8k_test_000431,no_think,canonical,,full_output,20,10,False,47,47,True,12.826416969299316,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000431__canonical__no_think,gsm8k_test_000431,no_think,canonical,,answer_segment,6,10,False,47,47,True,15.035173416137695,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000431__canonical__no_think,gsm8k_test_000431,no_think,canonical,,answer_segment,13,10,False,47,47,True,14.992657661437988,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000431__canonical__no_think,gsm8k_test_000431,no_think,canonical,,answer_segment,20,10,False,47,47,True,12.826416969299316,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000431__irrelevant_context__no_think,gsm8k_test_000431,no_think,irrelevant_context,,full_output,6,10,False,47,47,True,14.970670700073242,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000431__irrelevant_context__no_think,gsm8k_test_000431,no_think,irrelevant_context,,full_output,13,10,False,47,47,True,14.551591873168945,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000431__irrelevant_context__no_think,gsm8k_test_000431,no_think,irrelevant_context,,full_output,20,10,False,47,47,True,12.928950309753418,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000431__irrelevant_context__no_think,gsm8k_test_000431,no_think,irrelevant_context,,answer_segment,6,10,False,47,47,True,14.970670700073242,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000431__irrelevant_context__no_think,gsm8k_test_000431,no_think,irrelevant_context,,answer_segment,13,10,False,47,47,True,14.551591873168945,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000431__irrelevant_context__no_think,gsm8k_test_000431,no_think,irrelevant_context,,answer_segment,20,10,False,47,47,True,12.928950309753418,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000431__repetitive_filler__no_think,gsm8k_test_000431,no_think,repetitive_filler,,full_output,6,10,False,45,45,True,15.359391212463379,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000431__repetitive_filler__no_think,gsm8k_test_000431,no_think,repetitive_filler,,full_output,13,10,False,45,45,True,15.805127143859863,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000431__repetitive_filler__no_think,gsm8k_test_000431,no_think,repetitive_filler,,full_output,20,10,False,45,45,True,12.486211776733398,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000431__repetitive_filler__no_think,gsm8k_test_000431,no_think,repetitive_filler,,answer_segment,6,10,False,45,45,True,15.359391212463379,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000431__repetitive_filler__no_think,gsm8k_test_000431,no_think,repetitive_filler,,answer_segment,13,10,False,45,45,True,15.805127143859863,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000431__repetitive_filler__no_think,gsm8k_test_000431,no_think,repetitive_filler,,answer_segment,20,10,False,45,45,True,12.486211776733398,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000462__canonical__no_think,gsm8k_test_000462,no_think,canonical,,full_output,6,10,False,44,44,True,17.706199645996094,,ok,True,ok,71,71
exp_b,exp_b__gsm8k_test_000462__canonical__no_think,gsm8k_test_000462,no_think,canonical,,full_output,13,10,False,44,44,True,11.823848724365234,,ok,True,ok,71,71
exp_b,exp_b__gsm8k_test_000462__canonical__no_think,gsm8k_test_000462,no_think,canonical,,full_output,20,10,False,44,44,True,10.940380096435547,,ok,True,ok,71,71
exp_b,exp_b__gsm8k_test_000462__canonical__no_think,gsm8k_test_000462,no_think,canonical,,answer_segment,6,10,False,44,44,True,17.706199645996094,,ok,True,ok,71,71
exp_b,exp_b__gsm8k_test_000462__canonical__no_think,gsm8k_test_000462,no_think,canonical,,answer_segment,13,10,False,44,44,True,11.823848724365234,,ok,True,ok,71,71
exp_b,exp_b__gsm8k_test_000462__canonical__no_think,gsm8k_test_000462,no_think,canonical,,answer_segment,20,10,False,44,44,True,10.940380096435547,,ok,True,ok,71,71
exp_b,exp_b__gsm8k_test_000462__irrelevant_context__no_think,gsm8k_test_000462,no_think,irrelevant_context,,full_output,6,10,False,43,43,True,18.74382209777832,,ok,True,ok,71,71
exp_b,exp_b__gsm8k_test_000462__irrelevant_context__no_think,gsm8k_test_000462,no_think,irrelevant_context,,full_output,13,10,False,43,43,True,12.212536811828613,,ok,True,ok,71,71
exp_b,exp_b__gsm8k_test_000462__irrelevant_context__no_think,gsm8k_test_000462,no_think,irrelevant_context,,full_output,20,10,False,43,43,True,11.761087417602539,,ok,True,ok,71,71
exp_b,exp_b__gsm8k_test_000462__irrelevant_context__no_think,gsm8k_test_000462,no_think,irrelevant_context,,answer_segment,6,10,False,43,43,True,18.74382209777832,,ok,True,ok,71,71
exp_b,exp_b__gsm8k_test_000462__irrelevant_context__no_think,gsm8k_test_000462,no_think,irrelevant_context,,answer_segment,13,10,False,43,43,True,12.212536811828613,,ok,True,ok,71,71
exp_b,exp_b__gsm8k_test_000462__irrelevant_context__no_think,gsm8k_test_000462,no_think,irrelevant_context,,answer_segment,20,10,False,43,43,True,11.761087417602539,,ok,True,ok,71,71
exp_b,exp_b__gsm8k_test_000462__repetitive_filler__no_think,gsm8k_test_000462,no_think,repetitive_filler,,full_output,6,10,False,44,44,True,17.98651885986328,,ok,True,ok,71,71
exp_b,exp_b__gsm8k_test_000462__repetitive_filler__no_think,gsm8k_test_000462,no_think,repetitive_filler,,full_output,13,10,False,44,44,True,11.828161239624023,,ok,True,ok,71,71
exp_b,exp_b__gsm8k_test_000462__repetitive_filler__no_think,gsm8k_test_000462,no_think,repetitive_filler,,full_output,20,10,False,44,44,True,10.850570678710938,,ok,True,ok,71,71
exp_b,exp_b__gsm8k_test_000462__repetitive_filler__no_think,gsm8k_test_000462,no_think,repetitive_filler,,answer_segment,6,10,False,44,44,True,17.98651885986328,,ok,True,ok,71,71
exp_b,exp_b__gsm8k_test_000462__repetitive_filler__no_think,gsm8k_test_000462,no_think,repetitive_filler,,answer_segment,13,10,False,44,44,True,11.828161239624023,,ok,True,ok,71,71
exp_b,exp_b__gsm8k_test_000462__repetitive_filler__no_think,gsm8k_test_000462,no_think,repetitive_filler,,answer_segment,20,10,False,44,44,True,10.850570678710938,,ok,True,ok,71,71
exp_b,exp_b__gsm8k_test_000464__canonical__no_think,gsm8k_test_000464,no_think,canonical,,full_output,6,10,False,40,40,True,18.954010009765625,,ok,True,ok,6,6
exp_b,exp_b__gsm8k_test_000464__canonical__no_think,gsm8k_test_000464,no_think,canonical,,full_output,13,10,False,40,40,True,14.482336044311523,,ok,True,ok,6,6
exp_b,exp_b__gsm8k_test_000464__canonical__no_think,gsm8k_test_000464,no_think,canonical,,full_output,20,10,False,40,40,True,13.166328430175781,,ok,True,ok,6,6
exp_b,exp_b__gsm8k_test_000464__canonical__no_think,gsm8k_test_000464,no_think,canonical,,answer_segment,6,10,False,40,40,True,18.954010009765625,,ok,True,ok,6,6
exp_b,exp_b__gsm8k_test_000464__canonical__no_think,gsm8k_test_000464,no_think,canonical,,answer_segment,13,10,False,40,40,True,14.482336044311523,,ok,True,ok,6,6
exp_b,exp_b__gsm8k_test_000464__canonical__no_think,gsm8k_test_000464,no_think,canonical,,answer_segment,20,10,False,40,40,True,13.166328430175781,,ok,True,ok,6,6
exp_b,exp_b__gsm8k_test_000464__irrelevant_context__no_think,gsm8k_test_000464,no_think,irrelevant_context,,full_output,6,10,False,46,46,True,17.778247833251953,,ok,True,ok,6,6
exp_b,exp_b__gsm8k_test_000464__irrelevant_context__no_think,gsm8k_test_000464,no_think,irrelevant_context,,full_output,13,10,False,46,46,True,13.57825756072998,,ok,True,ok,6,6
exp_b,exp_b__gsm8k_test_000464__irrelevant_context__no_think,gsm8k_test_000464,no_think,irrelevant_context,,full_output,20,10,False,46,46,True,12.278218269348145,,ok,True,ok,6,6
exp_b,exp_b__gsm8k_test_000464__irrelevant_context__no_think,gsm8k_test_000464,no_think,irrelevant_context,,answer_segment,6,10,False,46,46,True,17.778247833251953,,ok,True,ok,6,6
exp_b,exp_b__gsm8k_test_000464__irrelevant_context__no_think,gsm8k_test_000464,no_think,irrelevant_context,,answer_segment,13,10,False,46,46,True,13.57825756072998,,ok,True,ok,6,6
